date,value
2018-01-02,0.3998187035117751
2018-01-04,nan
2018-01-12,35.06033756599716
2018-01-17,37.627311094634784
2018-01-19,0.9146007605711736
2018-01-22,36.65885302471471
2018-01-24,39.464106929096225
2018-01-27,40.22044163440623
2018-02-01,nan
2018-02-06,nan
2018-02-08,nan
2018-02-11,0.02119037210949098
2018-02-13,4.26447144303883
2018-02-16,35.10011157779028
2018-02-18,0.37334664930613937
2018-02-21,2.8488846453878907
2018-02-26,nan
2018-02-28,nan
2018-03-10,nan
2018-03-20,5.5654907643989615
2018-03-25,nan
2018-03-28,89.2066231951818
2018-04-02,69.04966669223818
2018-04-04,8.595777689319561
2018-04-07,nan
2018-04-14,28.945646529872178
2018-04-17,92.36899826370704
2018-04-19,97.68877088677208
2018-04-22,82.4857373012459
2018-04-24,96.06162288242557
2018-04-27,74.7222247939431
2018-04-29,20.0870211687749
2018-05-02,nan
2018-05-04,1.227167504096284
2018-05-07,8.173795241037011
2018-05-09,39.87308935866353
2018-05-12,0.28873362131925157
2018-05-14,6.572911144829632
2018-05-19,98.16383106578701
2018-05-22,55.50404312574815
2018-05-24,30.86381533019187
2018-05-29,nan
2018-06-01,2.3299865872611453e-05
2018-06-03,0.04261212884256637
2018-06-06,nan
2018-06-08,nan
2018-06-11,nan
2018-06-13,87.89858790318988
2018-06-16,0.00661800042299884
2018-06-21,0.14678030393277564
2018-06-23,52.53141509404667
2018-06-26,0.24734027894905064
2018-06-28,83.06895389580392
2018-07-01,0.1556981563482325
2018-07-03,2.2436474035580627
2018-07-06,0.03814445013042085
2018-07-08,76.65223848846787
2018-07-11,0.23513683381723777
2018-07-13,55.62353685298797
2018-07-16,0.10919185730013138
2018-07-18,11.462455457974801
2018-07-21,4.806817551372727
2018-07-23,68.20488678367182
2018-07-26,23.71453655256633
2018-07-28,65.9731451430479
2018-07-31,12.306066007241375
2018-08-02,59.70968303064195
2018-08-05,8.215841415172127
2018-08-07,5.63113079245548
2018-08-10,17.781224132903382
2018-08-12,nan
2018-08-15,34.1456851804351
2018-08-17,51.52909066634883
2018-08-22,35.5104261395571
2018-08-25,48.40090893781505
2018-08-27,0.39445722205666445
2018-08-30,34.6693960715166
2018-09-01,43.39039341744916
2018-09-04,42.79047943187879
2018-09-06,12.17688823145839
2018-09-16,19.743758730055212
2018-09-19,1.5715787190036468
2018-09-21,0.029362664864108226
2018-09-24,27.332086477561322
2018-09-26,7.4285275419962
2018-09-29,27.30677967272421
2018-10-01,27.794564256465666
2018-10-04,25.852631170802997
2018-10-06,26.70016751262601
2018-10-09,20.672616160210623
2018-10-11,nan
2018-10-14,nan
2018-10-16,0.001262225157069855
2018-10-19,12.731133344705226
2018-10-24,3.2252079363260098
2018-10-29,70.58866621364864
2018-10-31,nan
2018-11-03,51.29175905237996
2018-11-05,0.4744902252180382
2018-11-08,nan
2018-11-13,nan
2018-11-15,nan
2018-11-20,nan
2018-11-28,84.02818078867624
2018-11-30,0.0001325580776855065
2018-12-03,53.22870647182766
2018-12-05,29.509609807970545
2018-12-08,0.17401705987169214
2018-12-10,14.582990412111698
2018-12-13,nan
2018-12-15,88.32054146344268
2018-12-20,97.03275569260084
2018-12-23,66.66352879352415
2018-12-28,86.25889031680882
2018-12-30,44.21525553413785
2019-01-02,85.93610538933075
2019-01-04,0.13744920394052518
2019-01-07,78.48537784446073
2019-01-09,75.9116038635324
2019-01-12,96.31531453888292
2019-01-14,72.31793774223839
2019-01-17,9.950177978279257e-05
2019-01-22,80.73914414644447
2019-01-24,nan
2019-01-27,93.63567813433605
2019-01-29,nan
2019-02-01,24.79710518091759
2019-02-03,95.5416195803771
2019-02-06,65.66526603869463
2019-02-08,80.11360657647343
2019-02-11,53.06000535204022
2019-02-13,99.42053445195583
2019-02-21,45.651965303138134
2019-02-26,100.15779471498047
2019-02-28,92.55137104293995
2019-03-03,77.44946564215998
2019-03-08,48.555989762434514
2019-03-10,90.38709142456725
2019-03-13,99.3883368532751
2019-03-15,95.63647925418587
2019-03-18,34.68635135455263
2019-03-20,4.689674733616251
2019-03-23,12.223947594015295
2019-03-25,98.4200742314444
2019-03-28,39.41611961047085
2019-03-30,7.886541649668442
2019-04-02,nan
2019-04-04,98.3559844694848
2019-04-09,56.43145781243619
2019-04-12,77.29380922935044
2019-04-14,58.563008736744635
2019-04-19,4.347366869208176
2019-04-22,4.020222259730613
2019-04-24,nan
2019-04-27,55.36361448153245
2019-04-29,0.6876433734473356
2019-05-02,nan
2019-05-07,82.96315773443351
2019-05-09,nan
2019-05-12,38.95562317799916
2019-05-14,103.12265582315013
2019-05-19,100.31940624385165
2019-05-22,0.43380559116793443
2019-05-24,75.31178276902959
2019-05-27,1.2882441691603991e-05
2019-05-29,100.65224323018633
2019-06-01,nan
2019-06-06,45.32197540698251
2019-06-08,99.98246725389104
2019-06-11,0.23373637993317797
2019-06-13,0.16130680287365332
2019-06-18,100.98559014649437
2019-06-21,0.003086863650731651
2019-06-23,100.84663363547
2019-06-26,0.01591761036492144
2019-06-28,99.56318180696465
2019-07-01,0.050288705949041806
2019-07-03,0.5714213643736601
2019-07-08,98.99316012920661
2019-07-11,0.005733110515364514
2019-07-13,99.66907807697739
2019-07-16,0.15779063789807599
2019-07-18,99.23201714498421
2019-07-21,0.8408489600352209
2019-07-23,97.6933336965373
2019-07-26,0.8900443627501136
2019-07-28,96.710056531335
2019-07-31,4.446285235999372
2019-08-02,85.3522169728913
2019-08-05,52.92247383049907
2019-08-07,nan
2019-08-10,60.9656520265751
2019-08-12,4.698638241009313
