date,value
2019-01-03,913000
2019-02-12,936200
2019-02-17,736100
2019-02-22,721000
2019-02-27,727600
2019-03-24,800600
2019-03-29,798200
2019-04-13,939300
2019-05-13,1172300
2019-05-23,1168400
2019-06-02,1207900
2019-06-12,1170300
2019-06-17,1127400
2019-06-27,1155400
2019-07-02,1180700
2019-07-17,1181600
2019-08-06,1177000
2019-08-21,1213000
2019-08-26,1143100
2019-08-31,1201000
2019-09-30,1066500
2019-10-25,1095500
2019-12-29,1132500
2020-02-22,924800
2020-03-08,948600
2020-03-13,892600
2020-03-18,936500
2020-04-07,860400
2020-05-07,974500
2020-05-17,1113300
2020-05-27,1181500
2020-06-21,1155700
2020-06-26,1207000
2020-07-06,1170600
2020-07-21,1172200
2020-07-26,1225000
2020-07-31,1155900
2020-08-05,1169500
2020-08-15,1136100
2020-08-25,1119600
2020-09-04,1118200
2020-09-14,1158200
2020-09-29,1064100
2020-10-24,1017000
2020-11-18,965300
2020-11-23,953000
2020-12-13,956400
2021-02-11,970300
2021-03-23,757700
2021-03-28,815900
2021-04-07,878000
2021-04-22,946500
2021-05-07,972600
2021-05-27,1154900
2021-06-16,1143200
2021-07-11,1211200
2021-07-21,1174100
2021-07-26,1176900
2021-08-10,1198300
2021-08-15,1198400
2021-08-20,1190900
2021-08-30,1161200
2021-09-24,1074500
2021-09-29,1035600
2021-10-14,1079900
2021-11-18,1004200
2021-12-18,1017100
2022-01-07,1026700
2022-01-12,1013300
2022-01-17,1019100
2022-01-22,1052600
2022-01-27,960900
2022-02-26,884700
2022-03-23,870400
2022-04-17,922700
2022-05-07,1099300
2022-05-12,1112800
2022-05-17,1159000
2022-05-22,1116200
2022-05-27,1145400
2022-06-06,1142200
2022-06-11,1155400
2022-06-16,1158800
2022-07-01,1156000
2022-07-06,1176600
2022-07-11,1181300
2022-07-16,1214200
2022-07-21,1190400
2022-07-26,1199200
2022-07-31,1180800
2022-08-10,1182700
2022-08-15,1195400
2022-08-25,1178000
