date,value
2019-01-02,2690700
2019-01-05,2769100
2019-01-07,2655000
2019-01-10,2656700
2019-01-12,2656700
2019-01-15,2607600
2019-01-22,2393000
2019-01-25,2322600
2019-01-27,2355800
2019-01-30,2576800
2019-02-04,2498700
2019-02-06,2455300
2019-02-09,2489900
2019-02-11,2487900
2019-02-14,2293800
2019-02-16,2221100
2019-02-19,2288700
2019-02-21,2238400
2019-03-01,2229100
2019-03-03,2261500
2019-03-08,2304700
2019-03-11,2338700
2019-03-13,2320200
2019-03-16,2352100
2019-03-18,2364800
2019-03-21,2420200
2019-03-23,2409200
2019-03-26,2431700
2019-03-28,2451600
2019-03-31,2569400
2019-04-02,2639700
2019-04-05,2595100
2019-04-07,2642300
2019-04-10,2643700
2019-04-15,2737200
2019-04-17,2735700
2019-04-20,2735300
2019-04-22,2807200
2019-04-27,2947600
2019-04-30,2942300
2019-05-02,3092800
2019-05-05,3099800
2019-05-07,3099800
2019-05-10,3141000
2019-05-12,3143200
2019-05-15,3165700
2019-05-30,3333600
2019-06-01,3332300
2019-06-04,3259100
2019-06-06,3259400
2019-06-11,3259100
2019-06-19,3320700
2019-06-21,3314500
2019-06-24,3290400
2019-06-26,3241800
2019-06-29,3274200
2019-07-01,3243800
2019-07-04,3232300
2019-07-06,3225300
2019-07-11,3221200
2019-07-14,3273100
2019-07-16,3217200
2019-07-19,3257900
2019-07-21,3160700
2019-07-24,3186200
2019-07-26,3159200
2019-07-29,3169600
2019-07-31,3151200
2019-08-03,3169400
2019-08-05,3155500
2019-08-08,3174000
2019-08-10,3125800
2019-08-15,3102900
2019-08-18,3135300
2019-08-20,3116800
2019-08-23,3107100
2019-08-25,3094200
2019-08-28,3128500
2019-08-30,3075500
2019-09-02,3047900
2019-09-04,3048800
2019-09-07,2993500
2019-09-12,2901900
2019-09-14,2899000
2019-09-17,2969700
2019-09-19,2970500
2019-09-24,2796500
2019-09-27,2961800
2019-09-29,2943300
2019-10-02,2756500
2019-10-04,2756500
2019-10-07,2869500
2019-10-14,2758700
2019-10-17,2913400
2019-10-19,2892000
2019-10-27,2644800
2019-10-29,2644800
2019-11-06,2767000
2019-11-08,2767000
