date,value
2018-01-01,0
2018-01-04,675900
2018-01-11,675900
2018-01-16,0
2018-01-21,0
2018-01-24,858800
2018-01-26,858800
2018-01-29,858900
2018-01-31,858900
2018-02-08,39000
2018-02-13,688400
2018-02-15,688400
2018-02-18,840300
2018-02-20,840300
2018-02-25,835900
2018-02-28,835900
2018-03-07,0
2018-03-10,0
2018-03-12,0
2018-03-17,0
2018-03-20,1020800
2018-03-22,1020800
2018-03-27,1020800
2018-04-01,0
2018-04-04,810500
2018-04-09,1077300
2018-04-11,1077300
2018-04-14,1070000
2018-04-16,1140400
2018-04-19,1104200
2018-04-21,1159900
2018-04-24,1135200
2018-05-04,1118600
2018-05-06,0
2018-05-09,62700
2018-05-11,62700
2018-05-14,1218400
2018-05-16,1218400
2018-05-19,1218400
2018-05-21,1211000
2018-05-24,1266200
2018-05-26,1201200
2018-05-29,1171400
2018-05-31,1201200
2018-06-03,1201200
2018-06-05,59500
2018-06-08,59500
2018-06-10,0
2018-06-13,92700
2018-06-15,92700
2018-06-18,812000
2018-06-20,812000
2018-06-23,1295800
2018-06-25,1295800
2018-06-28,1320500
2018-06-30,1320500
2018-07-03,1294500
2018-07-05,1315400
2018-07-08,1311200
2018-07-10,1319900
2018-07-13,1301000
2018-07-15,1324900
2018-07-18,1309900
2018-07-20,1316400
2018-07-23,1304700
2018-07-25,1316300
2018-07-28,1302100
2018-07-30,1313100
2018-08-02,1302300
2018-08-04,1312400
2018-08-07,1299200
2018-08-09,1317200
2018-08-12,1309300
2018-08-14,1318500
2018-08-17,1310100
2018-08-19,1327900
2018-08-22,1305000
2018-08-24,1321000
2018-08-27,1310800
2018-08-29,1312400
2018-09-01,1252100
2018-09-03,1304700
2018-09-06,1280700
2018-09-08,1286600
2018-09-16,1288600
2018-09-18,1264200
2018-09-21,1294600
2018-09-23,1294600
2018-09-26,1294600
2018-09-28,1263000
2018-10-01,1283700
2018-10-03,712700
2018-10-06,1261600
2018-10-08,1261600
2018-10-13,1215500
2018-10-16,1215500
2018-10-21,1267700
2018-10-23,1267700
2018-10-31,1267700
2018-11-02,0
2018-11-07,0
2018-11-10,0
2018-11-15,0
2018-11-17,0
2018-11-20,0
2018-11-27,0
2018-11-30,1303300
2018-12-02,1303300
2018-12-05,1313700
2018-12-07,1313700
2018-12-10,1306200
2018-12-12,1325500
2018-12-15,1305800
2018-12-17,1327500
2018-12-20,1323100
2018-12-22,1308800
2018-12-25,1308800
2018-12-27,489500
2018-12-30,1319300
2019-01-01,0
2019-01-04,0
2019-01-06,0
2019-01-09,1316300
2019-01-11,1316300
2019-01-14,1321400
2019-01-16,1321400
2019-01-19,1321400
2019-01-21,1224900
2019-01-24,1224900
2019-01-26,0
2019-01-29,0
2019-01-31,0
2019-02-03,1321100
2019-02-05,1321100
2019-02-08,1336000
2019-02-10,1336000
2019-02-13,1321100
2019-02-15,1338600
2019-02-18,1338600
2019-02-20,1275400
2019-02-23,1284000
2019-02-25,931300
2019-02-28,1155700
2019-03-02,1155700
2019-03-07,1069000
2019-03-10,1277300
2019-03-12,1276900
2019-03-15,1283000
2019-03-17,1283000
2019-03-20,1283000
2019-03-22,1206400
2019-03-25,1300900
2019-03-27,1300600
2019-03-30,1310100
2019-04-01,1310100
2019-04-04,1310100
2019-04-06,1290500
2019-04-09,1290500
2019-04-11,0
2019-04-14,1294700
2019-04-16,1294700
2019-04-19,1294700
2019-04-24,1294700
2019-04-26,0
2019-04-29,0
2019-05-01,0
2019-05-04,0
2019-05-06,0
2019-05-09,1312400
2019-05-11,1312400
2019-05-14,1331800
2019-05-16,1331800
2019-05-19,1315900
2019-05-24,1330500
2019-05-26,1323600
2019-05-29,1317900
2019-05-31,1326500
2019-06-03,1327800
2019-06-05,1328600
2019-06-08,1319200
2019-06-10,1324900
2019-06-13,1317500
2019-06-15,1322900
2019-06-18,1310000
2019-06-20,1318100
2019-06-23,1313100
2019-06-25,1313100
2019-06-28,1315600
2019-06-30,1315600
2019-07-03,1303100
2019-07-05,1299000
2019-07-08,1293900
2019-07-10,1296300
2019-07-13,1275800
2019-07-15,1292700
2019-07-18,1289900
2019-07-20,1306500
2019-07-23,1295900
2019-07-25,1311000
2019-07-28,1303400
2019-07-30,1309700
2019-08-02,1291200
2019-08-04,1300600
2019-08-07,1268000
2019-08-09,1274600
2019-08-12,1274600
2019-08-14,1093600
2019-08-17,1281500
2019-08-19,1281300
2019-08-22,1297000
2019-08-24,1297000
2019-08-27,1277200
2019-09-01,1251200
2019-09-03,1251100
2019-09-11,1201600
2019-09-18,157800
2019-09-26,1166000
2019-09-28,1166000
2019-10-01,1179300
2019-10-03,1179300
2019-10-06,1161400
2019-10-08,1171900
2019-10-11,1159600
2019-10-13,1198600
2019-10-16,1149300
2019-10-18,1186300
2019-10-21,1157400
2019-10-23,1161500
2019-10-26,620200
2019-10-31,1060600
2019-11-02,1072700
2019-11-05,1065800
2019-11-07,1146600
2019-11-12,1139700
2019-11-17,0
2019-11-20,0
2019-11-27,0
2019-11-30,1131900
2019-12-02,1131900
2019-12-05,1218800
2019-12-07,1218800
2019-12-10,1132800
2019-12-15,1040700
2019-12-22,1001800
2019-12-25,1015200
2019-12-27,26900
2019-12-30,965000
2020-01-01,0
2020-01-04,252200
2020-01-06,252200
2020-01-09,375000
2020-01-14,436200
2020-01-16,344400
2020-01-19,1180100
2020-01-24,1199100
2020-01-26,1203500
2020-01-29,1167500
2020-01-31,1186400
2020-02-03,1168600
2020-02-05,1198800
2020-02-08,1180800
2020-02-10,1187200
2020-02-15,852100
2020-02-18,852100
2020-02-20,0
2020-02-23,1219200
2020-02-25,1219200
2020-02-28,1227600
2020-03-01,1227600
2020-03-04,1207800
2020-03-09,1219000
2020-03-11,1207700
2020-03-14,1237400
2020-03-16,1228200
2020-03-19,1228200
2020-03-21,1228200
2020-03-24,1228200
2020-03-26,0
2020-03-29,4000
2020-03-31,4000
2020-04-03,4900
2020-04-05,4900
2020-04-10,900
2020-04-20,0
2020-04-23,0
2020-04-28,0
2020-04-30,0
2020-05-03,1306500
2020-05-05,1306500
2020-05-08,1336600
2020-05-10,1336600
2020-05-13,1319900
2020-05-15,1336600
2020-05-18,1328500
2020-05-20,1331400
2020-05-23,1323100
2020-05-25,1332400
2020-05-28,1326500
2020-05-30,1327800
2020-06-02,1327800
2020-06-04,925600
2020-06-07,925600
2020-06-09,0
2020-06-12,222100
2020-06-14,222100
2020-06-17,1323400
2020-06-19,1323400
2020-06-22,1130000
2020-06-24,1130000
2020-06-27,1179700
2020-06-29,1179700
2020-07-02,1307300
2020-07-04,1307700
2020-07-07,1322200
2020-07-09,1325700
2020-07-12,1324600
2020-07-14,1318000
2020-07-17,1325600
2020-07-19,1322900
2020-07-22,1326800
2020-07-24,1327800
2020-07-27,1319200
2020-07-29,1320900
2020-08-01,1311000
2020-08-03,1315000
2020-08-06,1313800
2020-08-08,1319000
2020-08-11,1309100
2020-08-13,1317300
2020-08-16,1309600
2020-08-18,1314400
2020-08-21,1297700
2020-08-23,1303700
2020-08-26,1282300
2020-08-28,1294300
2020-08-31,1270000
2020-09-02,1299800
2020-09-05,1267500
2020-09-07,1294700
2020-09-10,1239100
2020-09-12,1260300
2020-09-15,1228400
2020-09-17,1241600
2020-09-20,1241600
2020-09-25,1244100
2020-09-27,974500
