date,value
2019-01-03,273700
2019-01-16,277600
2019-02-12,281400
2019-02-15,278800
2019-02-17,277100
2019-02-20,271100
2019-02-22,287400
2019-02-25,286200
2019-02-27,260600
2019-03-12,254100
2019-03-22,268200
2019-03-24,272100
2019-03-27,280800
2019-03-29,267100
2019-04-13,288400
2019-05-01,276300
2019-05-13,290400
2019-05-31,273300
2019-06-02,286900
2019-06-17,270800
2019-06-27,289200
2019-06-30,280800
2019-07-05,293100
2019-07-10,286900
2019-07-12,288900
2019-07-15,306500
2019-07-25,292600
2019-08-04,281100
2019-08-09,271200
2019-08-14,280800
2019-08-24,275900
2019-08-29,260100
2019-09-03,262200
2019-09-13,266800
2019-09-15,221000
2019-09-20,255000
2019-10-08,212800
2019-10-13,228700
2019-10-25,232600
2020-01-06,255200
2020-01-11,249400
2020-01-16,246000
2020-02-02,277500
2020-02-05,273700
2020-02-20,275800
2020-02-22,282000
2020-03-18,290200
2020-03-21,281700
2020-03-28,296600
2020-04-05,270500
2020-04-10,291900
2020-04-15,285400
2020-05-05,277600
2020-05-17,289300
2020-05-20,305800
2020-05-22,283300
2020-05-25,281200
2020-05-27,286400
2020-05-30,296600
2020-07-19,290400
2020-07-21,279500
2020-07-24,276400
2020-07-29,292400
2020-07-31,265800
2020-08-05,277300
2020-08-08,297300
2020-08-10,254500
2020-08-15,278000
2020-08-20,243800
2020-08-25,264300
2020-09-02,265500
2020-09-04,277000
2020-09-07,277100
2020-09-12,240000
2020-09-14,279900
2020-09-17,261200
2020-09-19,259000
2020-10-17,258600
2020-11-08,247600
2020-11-18,221700
2021-02-06,293100
2021-02-14,290400
2021-02-19,279800
2021-02-24,290900
2021-03-01,277300
2021-03-23,286900
2021-03-26,300800
2021-03-28,286800
2021-03-31,294500
2021-04-07,292000
2021-04-15,308100
2021-04-17,289200
2021-05-27,290400
2021-05-30,284000
2021-06-01,305000
2021-06-09,297900
2021-06-16,288300
2021-06-26,277500
2021-07-11,311600
2021-07-29,288300
2021-08-10,298800
2021-08-20,298700
2021-08-23,293600
2021-08-30,289800
2021-09-12,285200
2021-09-17,265600
2021-09-22,272500
2021-09-24,265100
2021-10-12,274200
2021-10-14,254800
2021-10-17,228900
2021-10-24,251900
2021-10-27,256600
2021-12-16,254500
2021-12-18,248300
2021-12-21,249800
2021-12-23,237400
2022-01-02,262100
2022-01-15,271900
2022-01-22,280200
2022-01-25,277400
2022-02-09,273900
2022-02-26,282100
2022-03-23,290000
2022-03-26,280700
2022-04-05,297400
2022-04-17,305300
2022-05-07,298400
2022-05-10,297300
2022-05-17,299700
2022-06-01,291700
2022-06-09,308200
2022-06-16,303900
2022-07-04,286600
2022-07-11,293400
2022-07-14,294900
2022-07-16,303700
2022-07-19,300400
2022-07-21,284100
2022-07-26,302200
2022-07-31,279900
2022-08-05,291700
2022-08-08,279700
2022-08-10,287000
2022-08-13,262000
2022-08-15,295100
2022-08-30,263900
