date,value
2019-01-15,374700
2019-01-25,370300
2019-02-14,389200
2019-02-19,324600
2019-02-24,319200
2019-03-16,368800
2019-03-21,391900
2019-03-26,311700
2019-03-31,106400
2019-04-05,75300
2019-04-15,221600
2019-04-20,211600
2019-04-30,345000
2019-05-15,348100
2019-06-04,350700
2019-06-19,372900
2019-06-29,382800
2019-07-04,375700
2019-07-14,384700
2019-07-19,379900
2019-07-24,375800
2019-09-12,371300
2019-09-27,368100
2019-11-16,368900
2019-11-21,367100
2019-12-06,379300
2019-12-26,332400
2020-01-05,396300
2020-02-24,378200
2020-03-15,384400
2020-03-20,255700
2020-03-25,397300
2020-04-04,370500
2020-04-09,221400
2020-04-14,278000
2020-05-04,358000
2020-05-09,344000
2020-05-19,363200
2020-05-24,373700
2020-07-08,382800
2020-07-23,378200
2020-08-07,381300
2020-08-27,371800
2020-11-05,372800
2020-11-10,366800
2020-11-25,374800
2020-11-30,360700
2020-12-10,344500
2021-02-23,382300
2021-02-28,379800
2021-03-30,382700
2021-04-09,328200
2021-04-14,238300
2021-04-19,301900
2021-05-09,364100
2021-06-13,388300
2021-07-18,392200
2021-08-12,388300
2021-08-27,385200
2021-09-01,383700
2021-09-06,387100
2021-09-11,386200
2021-09-21,378900
2021-10-01,382400
2021-10-11,376100
2021-10-16,375200
2021-10-26,354200
2021-10-31,341300
2021-11-05,333600
2021-11-20,313800
2021-12-15,254900
2021-12-20,222000
2021-12-30,312300
2022-01-14,336400
2022-01-19,358600
2022-01-24,402000
2022-01-29,375300
2022-02-08,146100
2022-02-13,81700
2022-02-23,390800
2022-02-28,383100
2022-03-05,372400
2022-03-20,387100
2022-03-25,387100
2022-04-04,104100
2022-04-14,348500
2022-04-19,282400
2022-05-14,345300
2022-06-18,388900
2022-07-08,394500
2022-07-13,395600
2022-07-18,394300
2022-07-28,392200
2022-08-02,389100
2022-08-12,388900
2022-09-01,374900
