date,value
2018-01-03,nan
2018-01-03,nan
2018-01-04,32231723.239454888
2018-01-04,32231723.239454888
2018-01-05,29801982.031156804
2018-01-05,29801982.031156804
2018-01-09,nan
2018-01-09,nan
2018-01-10,33061729.63451767
2018-01-10,33061729.63451767
2018-01-11,29933701.04106537
2018-01-11,29933701.04106537
2018-01-11,29933701.04106537
2018-01-11,29933701.04106537
2018-01-15,nan
2018-01-15,nan
2018-01-15,nan
2018-01-15,nan
2018-01-16,33677496.99831582
2018-01-16,33677496.99831582
2018-01-16,33677496.99831582
2018-01-16,33677496.99831582
2018-01-17,31361602.927790117
2018-01-17,31361602.927790117
2018-01-17,31361602.927790117
2018-01-17,31361602.927790117
2018-01-21,nan
2018-01-21,nan
2018-01-21,nan
2018-01-21,nan
2018-01-22,33479497.46487896
2018-01-22,33479497.46487896
2018-01-22,36141616.07185895
2018-01-22,36141616.07185895
2018-01-22,33479497.46487896
2018-01-22,33479497.46487896
2018-01-22,36141616.07185895
2018-01-22,36141616.07185895
2018-01-22,33479497.46487896
2018-01-22,33479497.46487896
2018-01-22,36141616.07185895
2018-01-22,36141616.07185895
2018-01-22,33479497.46487896
2018-01-22,33479497.46487896
2018-01-22,36141616.07185895
2018-01-22,36141616.07185895
2018-01-23,31683576.457877606
2018-01-23,31683576.457877606
2018-01-23,31683576.457877606
2018-01-23,31683576.457877606
2018-01-27,nan
2018-01-27,nan
2018-01-27,nan
2018-01-27,nan
2018-01-28,34732921.63381318
2018-01-28,34732921.63381318
2018-01-28,34732921.63381318
2018-01-28,34732921.63381318
2018-01-29,39889355.865133874
2018-01-29,39889355.865133874
2018-01-29,39889355.865133874
2018-01-29,39889355.865133874
2018-02-02,nan
2018-02-02,nan
2018-02-02,nan
2018-02-02,nan
2018-02-03,37316694.275120676
2018-02-03,37316694.275120676
2018-02-03,32089718.551107783
2018-02-03,32089718.551107783
2018-02-03,37316694.275120676
2018-02-03,37316694.275120676
2018-02-03,32089718.551107783
2018-02-03,32089718.551107783
2018-02-03,37316694.275120676
2018-02-03,37316694.275120676
2018-02-03,32089718.551107783
2018-02-03,32089718.551107783
2018-02-03,37316694.275120676
2018-02-03,37316694.275120676
2018-02-03,32089718.551107783
2018-02-03,32089718.551107783
2018-02-04,31942891.27980716
2018-02-04,31942891.27980716
2018-02-04,31942891.27980716
2018-02-04,31942891.27980716
2018-02-08,nan
2018-02-08,nan
2018-02-08,nan
2018-02-08,nan
2018-02-09,31924883.80365266
2018-02-09,31924883.80365266
2018-02-09,31924883.80365266
2018-02-09,31924883.80365266
2018-02-10,28644578.622060042
2018-02-10,28644578.622060042
2018-02-10,28644578.622060042
2018-02-10,28644578.622060042
2018-02-14,nan
2018-02-14,nan
2018-02-14,nan
2018-02-14,nan
2018-02-15,34371230.58360051
2018-02-15,34371230.58360051
2018-02-15,33968985.709536955
2018-02-15,33968985.709536955
2018-02-15,34371230.58360051
2018-02-15,34371230.58360051
2018-02-15,33968985.709536955
2018-02-15,33968985.709536955
2018-02-15,34371230.58360051
2018-02-15,34371230.58360051
2018-02-15,33968985.709536955
2018-02-15,33968985.709536955
2018-02-15,34371230.58360051
2018-02-15,34371230.58360051
2018-02-15,33968985.709536955
2018-02-15,33968985.709536955
2018-02-16,32097455.922780763
2018-02-16,32097455.922780763
2018-02-16,32097455.922780763
2018-02-16,32097455.922780763
2018-02-20,nan
2018-02-20,nan
2018-02-20,nan
2018-02-20,nan
2018-02-21,33563903.61377459
2018-02-21,33563903.61377459
2018-02-21,33563903.61377459
2018-02-21,33563903.61377459
2018-02-22,30193039.389852796
2018-02-22,30193039.389852796
2018-02-22,30193039.389852796
2018-02-22,30193039.389852796
2018-02-26,nan
2018-02-26,nan
2018-02-26,nan
2018-02-26,nan
2018-02-27,36369578.38831864
2018-02-27,36369578.38831864
2018-02-27,32623253.636531327
2018-02-27,32623253.636531327
2018-02-27,36369578.38831864
2018-02-27,36369578.38831864
2018-02-27,32623253.636531327
2018-02-27,32623253.636531327
2018-02-27,36369578.38831864
2018-02-27,36369578.38831864
2018-02-27,32623253.636531327
2018-02-27,32623253.636531327
2018-02-27,36369578.38831864
2018-02-27,36369578.38831864
2018-02-27,32623253.636531327
2018-02-27,32623253.636531327
2018-02-28,31706639.476318266
2018-02-28,31706639.476318266
2018-02-28,31706639.476318266
2018-02-28,31706639.476318266
2018-03-04,nan
2018-03-04,nan
2018-03-04,nan
2018-03-04,nan
2018-03-05,43335800.54335398
2018-03-05,43335800.54335398
2018-03-05,43335800.54335398
2018-03-05,43335800.54335398
2018-03-06,42574430.600105405
2018-03-06,42574430.600105405
2018-03-06,42574430.600105405
2018-03-06,42574430.600105405
2018-03-10,nan
2018-03-10,nan
2018-03-10,nan
2018-03-10,nan
2018-03-11,48534361.22634974
2018-03-11,48534361.22634974
2018-03-11,48534361.22634974
2018-03-11,48534361.22634974
2018-03-12,47017613.296003394
2018-03-12,47017613.296003394
2018-03-12,47017613.296003394
2018-03-12,47017613.296003394
2018-03-16,nan
2018-03-16,nan
2018-03-16,nan
2018-03-16,nan
2018-03-17,53686805.969491035
2018-03-17,53686805.969491035
2018-03-17,53686805.969491035
2018-03-17,53686805.969491035
2018-03-18,56664082.9209489
2018-03-18,56664082.9209489
2018-03-18,56664082.9209489
2018-03-18,56664082.9209489
2018-03-22,nan
2018-03-22,nan
2018-03-22,nan
2018-03-22,nan
2018-03-23,60823790.844293185
2018-03-23,60823790.844293185
2018-03-23,58434731.85571742
2018-03-23,58434731.85571742
2018-03-23,60823790.844293185
