date,value
2018-01-07,0
2018-01-12,0
2018-01-17,0
2018-01-19,5700
2018-01-22,0
2018-01-24,0
2018-01-27,0
2018-01-29,1100
2018-02-08,1178100
2018-02-11,0
2018-02-13,1144600
2018-02-16,0
2018-02-18,0
2018-02-21,0
2018-02-26,0
2018-03-10,0
2018-03-13,0
2018-03-20,52200
2018-03-28,0
2018-04-04,85300
2018-04-14,5500
2018-04-17,0
2018-04-19,1177600
2018-04-22,0
2018-04-24,0
2018-04-27,0
2018-04-29,0
2018-05-04,1305500
2018-05-07,0
2018-05-14,1213500
2018-05-19,0
2018-05-22,0
2018-05-24,362400
2018-06-01,0
2018-06-03,0
2018-06-08,0
2018-06-13,591500
2018-06-16,0
2018-06-21,0
2018-06-23,1176200
2018-06-26,0
2018-06-28,1267500
2018-07-01,0
2018-07-03,1294600
2018-07-06,0
2018-07-08,1375500
2018-07-11,0
2018-07-13,1197100
2018-07-16,0
2018-07-18,400
2018-07-21,0
2018-07-23,1347500
2018-07-26,0
2018-07-28,3400
2018-07-31,0
2018-08-02,60500
2018-08-05,0
2018-08-07,3900
2018-08-10,0
2018-08-12,1189800
2018-08-15,0
2018-08-17,1488400
2018-08-20,0
2018-08-22,1346300
2018-08-25,0
2018-08-27,1378700
2018-08-30,0
2018-09-01,1351900
2018-09-04,0
2018-09-06,961500
2018-09-11,1229700
2018-09-14,0
2018-09-16,113500
2018-09-19,0
2018-09-21,721300
2018-09-24,0
2018-09-26,320300
2018-09-29,0
2018-10-01,0
2018-10-04,0
2018-10-06,984400
2018-10-09,0
2018-10-14,0
2018-10-16,0
2018-10-21,1371400
2018-10-24,0
2018-10-29,0
2018-11-03,0
2018-11-13,0
2018-11-15,200
2018-11-28,0
2018-11-30,0
2018-12-03,0
2018-12-05,550000
2018-12-10,1193100
2018-12-15,0
2018-12-20,0
2018-12-23,0
2018-12-28,0
2018-12-30,1315200
2019-01-02,0
2019-01-04,392800
2019-01-07,0
2019-01-09,1253100
2019-01-12,0
2019-01-14,1342300
2019-01-19,0
2019-01-27,0
2019-02-03,528900
2019-02-06,0
2019-02-08,1370500
2019-02-13,1308600
2019-02-16,0
2019-02-18,0
2019-02-21,0
2019-02-23,0
2019-02-26,0
2019-02-28,1200600
2019-03-03,0
2019-03-10,1206500
2019-03-15,1237900
2019-03-18,0
2019-03-20,1085400
2019-03-23,0
2019-03-25,1213700
2019-03-28,0
2019-03-30,748300
2019-04-04,1199900
2019-04-12,0
2019-04-14,1086400
2019-04-27,0
2019-04-29,64600
2019-05-02,0
2019-05-04,1138300
2019-05-07,0
2019-05-12,0
2019-05-14,1190900
2019-05-19,317300
2019-05-22,0
2019-05-24,0
2019-05-27,0
2019-05-29,981900
2019-06-01,0
2019-06-03,1321700
2019-06-06,0
2019-06-08,55600
2019-06-11,0
2019-06-13,197000
2019-06-18,1181500
2019-06-21,0
2019-06-23,200
2019-06-26,0
2019-06-28,200
2019-07-01,0
2019-07-03,3200
2019-07-08,76400
2019-07-11,0
2019-07-13,0
2019-07-16,0
2019-07-18,675000
2019-07-21,0
2019-07-23,1356800
2019-07-26,0
2019-07-28,264100
2019-07-31,0
2019-08-02,730500
2019-08-05,0
2019-08-07,176600
2019-08-10,0
2019-08-12,1405600
2019-08-15,0
2019-08-17,594300
2019-08-20,0
2019-08-22,953900
2019-08-25,0
2019-08-27,387500
2019-08-30,0
2019-09-01,1035700
