date,value
2019-02-05,808000
2019-02-15,743000
2019-02-25,756700
2019-03-22,743200
2019-03-27,777900
2019-04-01,789400
2019-05-01,784000
2019-05-06,767300
2019-05-16,824200
2019-05-31,804500
2019-06-30,809500
2019-07-05,809300
2019-07-10,826100
2019-07-15,843200
2019-07-20,820600
2019-07-25,794200
2019-08-04,771000
2019-08-09,830200
2019-08-14,793000
2019-08-24,761000
2019-09-03,740600
2019-09-13,752300
2019-10-13,784000
2020-01-06,728200
2020-01-16,733600
2020-01-21,760500
2020-02-15,708300
2020-02-20,757400
2020-03-21,805000
2020-03-26,745200
2020-03-31,727700
2020-04-05,764600
2020-04-10,773200
2020-04-15,796400
2020-05-20,828800
2020-05-25,822900
2020-05-30,818000
2020-07-04,817900
2020-07-09,854200
2020-07-14,838300
2020-07-19,797900
2020-07-24,832200
2020-07-29,769200
2020-08-08,810000
2020-09-12,745400
2020-09-17,679400
2020-11-06,744500
2020-11-11,736400
2020-11-21,733800
2021-01-10,707600
2021-02-14,742600
2021-02-19,768000
2021-02-24,742600
2021-03-01,709000
2021-03-31,726700
2021-04-15,808500
2021-06-14,790400
2021-07-19,776600
2021-07-29,775200
2021-09-22,745700
2021-10-27,745500
2021-12-16,739800
2021-12-21,743100
2022-01-15,710400
2022-01-25,727800
2022-02-09,707800
2022-03-06,721300
2022-03-26,765500
2022-04-10,797300
2022-04-15,782500
2022-05-30,813700
2022-06-14,767900
2022-06-19,798300
2022-06-29,772200
2022-07-14,807300
2022-07-19,796300
2022-07-24,784700
2022-08-03,782100
2022-08-08,766400
2022-08-13,771700
