date,value
2018-01-03,0
2018-01-04,2505100
2018-01-04,2578200
2018-01-05,2578200
2018-01-09,2578200
2018-01-10,2399700
2018-01-11,2399700
2018-01-15,2397400
2018-01-16,2458200
2018-01-16,2399400
2018-01-17,2399400
2018-01-21,2573200
2018-01-22,2384400
2018-01-23,2384400
2018-01-27,2383500
2018-01-28,2439800
2018-01-28,2203800
2018-01-28,2439800
2018-01-28,2203800
2018-01-29,2203800
2018-02-02,2533300
2018-02-03,2176500
2018-02-04,2176500
2018-02-08,2276500
2018-02-09,2760300
2018-02-09,2380300
2018-02-09,2760300
2018-02-09,2380300
2018-02-10,2380300
2018-02-14,2749400
2018-02-15,2415300
2018-02-16,2415300
2018-02-20,2379800
2018-02-21,2751500
2018-02-22,2420200
2018-02-26,2733400
2018-02-27,2431300
2018-02-28,2431300
2018-03-04,2410300
2018-03-05,3064300
2018-03-05,3029600
2018-03-05,3064300
2018-03-05,3029600
2018-03-06,3029600
2018-03-10,3437400
2018-03-11,3226500
2018-03-12,3226500
2018-03-16,3347500
2018-03-17,4064500
2018-03-17,3806200
2018-03-17,4064500
2018-03-17,3806200
2018-03-18,3806200
2018-03-22,4090300
2018-03-23,3992700
2018-03-24,3992700
2018-03-28,4078300
2018-03-29,4209800
2018-03-30,4209800
2018-04-03,4070200
2018-04-04,4192200
2018-04-05,4192200
2018-04-09,4029400
2018-04-10,4345200
2018-04-10,4106500
2018-04-10,4345200
2018-04-10,4106500
2018-04-11,4106500
2018-04-15,4334900
2018-04-16,4167500
2018-04-17,4167500
2018-04-21,4185500
2018-04-22,4373100
2018-04-22,4229000
2018-04-22,4373100
2018-04-22,4229000
2018-04-23,4229000
2018-04-27,4405300
2018-04-28,4237900
2018-04-29,4237900
2018-05-03,4199900
2018-05-04,4341800
2018-05-04,4215300
2018-05-04,4341800
2018-05-04,4215300
2018-05-05,4215300
2018-05-09,4331400
2018-05-10,4233800
2018-05-11,4233800
2018-05-15,4252300
2018-05-16,4397100
2018-05-16,4269900
2018-05-16,4397100
2018-05-16,4269900
2018-05-17,4269900
2018-05-21,4399100
2018-05-22,4260100
2018-05-23,4260100
2018-05-27,4209900
2018-05-28,4361100
2018-05-28,4251000
2018-05-28,4361100
2018-05-28,4251000
2018-05-29,4251000
2018-06-02,4368600
2018-06-03,4224000
2018-06-04,4224000
2018-06-08,4156500
2018-06-09,4271200
2018-06-09,4109400
2018-06-09,4271200
2018-06-09,4109400
2018-06-10,4109400
2018-06-14,4214700
2018-06-15,4015900
2018-06-16,4015900
2018-06-20,3836600
2018-06-21,3887800
2018-06-21,4095000
2018-06-21,3887800
2018-06-21,4095000
2018-06-22,4095000
2018-06-26,4095000
2018-06-27,3856700
2018-06-28,3856700
2018-07-02,3691300
2018-07-03,3989600
2018-07-03,3708300
2018-07-03,3989600
2018-07-03,3708300
2018-07-04,3708300
2018-07-08,3964900
2018-07-09,3622500
2018-07-10,3622500
2018-07-14,3413000
2018-07-15,3672500
2018-07-15,3514200
2018-07-15,3672500
2018-07-15,3514200
2018-07-16,3514200
2018-07-20,3813700
2018-07-21,3512000
2018-07-22,3512000
2018-07-26,3477500
2018-07-27,3761900
2018-07-28,3455600
2018-08-01,3714700
2018-08-02,3372700
2018-08-03,3372700
2018-08-07,3257000
2018-08-08,3424800
2018-08-08,3305500
2018-08-08,3424800
2018-08-08,3305500
2018-08-09,3305500
2018-08-13,3625200
2018-08-14,3257200
2018-08-15,3257200
2018-08-19,3075600
2018-08-20,3239200
2018-08-20,3148400
2018-08-20,3239200
2018-08-20,3148400
2018-08-21,3148400
2018-08-25,3370200
2018-08-26,3053400
2018-08-27,3053400
2018-08-31,2782200
2018-09-01,3079100
2018-09-01,3005400
2018-09-01,3079100
2018-09-01,3005400
2018-09-02,3005400
2018-09-06,3375600
2018-09-07,3107300
2018-09-08,3107300
2018-09-12,3049500
2018-09-13,3489700
2018-09-13,3126400
2018-09-13,3489700
2018-09-13,3126400
2018-09-14,3126400
2018-09-18,3472400
2018-09-19,3106600
2018-09-20,3106600
2018-09-24,2974300
2018-09-25,3359200
2018-09-25,3058600
2018-09-25,3359200
2018-09-25,3058600
2018-09-26,3058600
2018-09-30,3339800
2018-10-01,3032000
2018-10-02,3032000
2018-10-06,2885600
2018-10-07,3364000
2018-10-07,3062400
2018-10-07,3364000
2018-10-07,3062400
2018-10-08,3062400
2018-10-12,3365900
2018-10-13,3094200
2018-10-14,3094200
2018-10-18,3015800
2018-10-19,3218400
2018-10-19,3162000
2018-10-19,3218400
2018-10-19,3162000
2018-10-20,3162000
2018-10-24,3345200
2018-10-25,3171300
2018-10-26,3171300
2018-10-30,3076000
2018-10-31,3536700
2018-10-31,3224000
2018-10-31,3536700
2018-10-31,3224000
2018-11-01,3224000
2018-11-05,3545600
2018-11-06,3250200
2018-11-07,3250200
2018-11-11,3153500
2018-11-12,3393900
2018-11-12,3225600
2018-11-12,3393900
2018-11-12,3225600
2018-11-13,3225600
2018-11-17,3410600
2018-11-18,3292800
2018-11-19,3292800
2018-11-23,3348300
2018-11-24,3449600
2018-11-25,3386800
2018-11-29,3574800
2018-11-30,3438400
2018-12-01,3438400
2018-12-05,3493700
2018-12-06,3578000
2018-12-07,3578000
2018-12-11,3347100
2018-12-12,3545000
2018-12-13,3545000
2018-12-17,3297400
2018-12-18,3560600
2018-12-18,3503700
2018-12-18,3560600
2018-12-18,3503700
2018-12-19,3503700
2018-12-23,3661200
2018-12-24,3507400
2018-12-25,3507400
2018-12-29,3364600
2018-12-30,3581900
2019-01-04,0
2019-01-05,3461900
2019-01-05,3597800
2019-01-05,3461900
2019-01-05,3597800
2019-01-06,3597800
2019-01-10,3597800
2019-01-10,3597800
2019-01-10,3597800
2019-01-10,3597800
2019-01-11,3445100
2019-01-11,3580100
2019-01-11,3445100
2019-01-11,3580100
2019-01-12,3580100
2019-01-16,3687300
2019-01-16,3687300
2019-01-16,3687300
2019-01-16,3687300
2019-01-17,3507700
2019-01-17,3613400
2019-01-17,3507700
2019-01-17,3613400
2019-01-18,3613400
2019-01-22,3660900
2019-01-22,3660900
2019-01-22,3660900
2019-01-22,3660900
2019-01-23,3501400
2019-01-23,3641900
2019-01-23,3501400
2019-01-23,3641900
2019-01-24,3641900
2019-01-28,3774600
2019-01-28,3774600
2019-01-28,3774600
2019-01-28,3774600
2019-01-29,3585400
2019-01-29,3718900
2019-01-29,3585400
2019-01-29,3718900
2019-01-30,3718900
2019-02-03,3802700
2019-02-03,3802700
2019-02-03,3802700
2019-02-03,3802700
2019-02-04,3653100
2019-02-04,3687300
2019-02-04,3653100
2019-02-04,3687300
2019-02-05,3687300
2019-02-09,3695200
2019-02-09,3695200
2019-02-09,3695200
2019-02-09,3695200
2019-02-10,3633300
2019-02-10,3668600
2019-02-10,3633300
2019-02-10,3668600
2019-02-11,3668600
2019-02-15,3758700
2019-02-15,3758700
2019-02-15,3758700
2019-02-15,3758700
2019-02-16,3665100
2019-02-16,3691600
2019-02-16,3665100
2019-02-16,3691600
2019-02-17,3691600
2019-02-21,3731200
2019-02-21,3731200
2019-02-21,3731200
2019-02-21,3731200
2019-02-22,3539400
2019-02-22,3664500
2019-02-22,3539400
2019-02-22,3664500
2019-02-23,3664500
2019-02-27,3707400
2019-02-27,3707400
2019-02-27,3707400
2019-02-27,3707400
2019-02-28,3542100
2019-02-28,3658300
2019-02-28,3542100
2019-02-28,3658300
2019-03-01,3658300
2019-03-05,3721200
2019-03-05,3721200
2019-03-05,3721200
2019-03-05,3721200
2019-03-06,3528400
2019-03-06,3680500
2019-03-06,3528400
2019-03-06,3680500
2019-03-07,3680500
2019-03-11,3780600
2019-03-11,3780600
2019-03-11,3780600
2019-03-11,3780600
2019-03-12,3537200
2019-03-12,3654000
2019-03-12,3537200
2019-03-12,3654000
