date,value
2019-01-05,68.21885600496017
2019-01-10,66.38208702716922
2019-01-15,61.593280848619195
2019-02-14,97.7661049178302
2019-03-21,30.009785957218998
2019-03-26,41.37476029149378
2019-03-31,11.654425482814053
2019-04-05,8.297922135411588
2019-04-30,62.31542103193396
2019-05-10,68.78392723559732
2019-05-15,90.76503061926822
2019-05-30,33.40066950656928
2019-06-04,35.99566932193518
2019-06-19,56.81191335894306
2019-06-24,56.659220717032156
2019-07-09,73.16207474002066
2019-07-14,73.71924206897444
2019-07-19,73.39620166874734
2019-07-24,77.35369131966061
2019-07-29,83.35408245010792
2019-08-03,82.72773247476677
2019-08-08,85.46738719844438
2019-09-12,93.05184468562832
2019-09-17,94.3383791203905
2019-10-02,83.01508502127422
2019-10-27,97.14027043914095
2020-01-05,77.5392369126189
2020-01-10,75.32580053807743
2020-01-15,73.64095874299521
2020-01-30,68.51249501784127
2020-02-09,60.72322052727228
2020-02-14,60.44591235195236
2020-02-24,55.803193331290245
2020-04-09,42.648369220917075
2020-04-14,42.750900841064784
2020-04-24,41.217704742863724
2020-05-04,42.93881874739167
2020-05-24,62.058732961808474
2020-06-23,80.34903472779618
2020-07-23,99.45148467883283
2020-08-07,97.69024619609787
2020-08-12,96.75871302310003
2020-08-27,97.55059353059747
2020-09-01,100.0
2020-09-06,97.02491885894536
2020-11-05,98.29804776593669
2020-11-10,98.6790057320354
2020-11-15,97.15618707949662
2020-11-25,93.1917089611958
2020-11-30,88.8996444282844
2020-12-10,78.56599474241138
2020-12-30,71.9910562584653
2021-01-19,63.49514165161726
2021-02-08,51.4328629988521
2021-02-23,43.6267757056024
2021-03-05,40.33328441488154
2021-03-20,29.238897580990265
2021-03-25,21.77319218368646
2021-03-30,26.84944383040218
2021-04-09,27.069298493101545
2021-04-14,26.992041134207707
2021-04-24,30.499680674444736
2021-05-29,37.61202671937943
2021-06-13,52.71691883336301
2021-07-18,82.48446952253822
2021-07-23,83.70117629396752
2021-08-17,99.56845710280541
2021-08-27,98.76734632185938
2021-09-01,100.0
2021-09-21,97.33535082060286
2021-10-11,100.0
2021-10-16,99.08896140224748
2021-10-21,99.11713083162795
2021-10-26,98.96024447722041
2021-11-05,87.34062064114524
2021-11-20,80.18827762362588
2021-11-30,75.64669835451194
2021-12-05,68.0755584613079
2021-12-20,67.77648634692633
2021-12-30,66.43022931866228
2022-01-14,66.77421652412005
2022-01-19,66.20893803845507
2022-01-24,64.58307067247738
2022-01-29,61.10837011294809
2022-02-08,53.64263054328735
2022-02-13,51.26356092178001
2022-02-18,50.54548022492318
2022-02-23,49.615078027507224
2022-02-28,43.15235552093452
2022-03-05,37.980833352929515
2022-03-10,35.6153292098751
2022-03-25,32.43781045884757
2022-04-04,32.88919225043942
2022-04-14,38.3116762193561
2022-04-19,37.01185844397051
2022-05-14,34.643334559677285
2022-06-18,64.75380561865649
2022-07-08,68.48636491373694
2022-07-18,70.56137449832316
2022-08-02,71.9709019601757
2022-08-12,74.24461115347503
2022-08-22,78.62953783353367
