date,value
2018-01-02,5239500
2018-01-12,5332000
2018-01-17,5284200
2018-01-19,5119300
2018-01-22,5181800
2018-01-24,5102500
2018-01-27,5052700
2018-01-29,5039900
2018-02-08,5219100
2018-02-11,5167900
2018-02-13,4773800
2018-02-16,5007100
2018-02-18,5007100
2018-02-21,4988000
2018-02-26,5123300
2018-03-15,91700
2018-03-20,1557900
2018-03-28,7050200
2018-04-02,7053600
2018-04-04,6964900
2018-04-14,5969900
2018-04-17,7117800
2018-04-19,7058800
2018-04-22,7021500
2018-04-24,6972700
2018-04-27,7017700
2018-04-29,6884600
2018-05-02,6821900
2018-05-04,6904200
2018-05-07,7047200
2018-05-12,7047100
2018-05-14,6918500
2018-05-19,6901500
2018-05-22,6952100
2018-05-24,6895600
2018-06-03,6877200
2018-06-13,6836100
2018-06-16,6767400
2018-06-21,3680800
2018-06-23,4884000
2018-06-26,4604200
2018-06-28,3744200
2018-07-01,3445100
2018-07-03,5078000
2018-07-06,3126900
2018-07-08,5932300
2018-07-11,5999300
2018-07-13,6501100
2018-07-16,5698100
2018-07-18,6564200
2018-07-21,6008300
2018-07-23,6686200
2018-07-26,5838500
2018-07-28,6729900
2018-07-31,6569800
2018-08-02,6704000
2018-08-05,6716100
2018-08-07,6714200
2018-08-10,6678900
2018-08-12,6692900
2018-08-15,6638600
2018-08-17,6548900
2018-08-20,6611900
2018-08-22,6582200
2018-08-25,6519400
2018-08-27,6589000
2018-08-30,6652800
2018-09-01,6523100
2018-09-04,6581800
2018-09-09,6632400
2018-09-11,6648300
2018-09-14,6651100
2018-09-16,6644100
2018-09-19,6562500
2018-09-21,6555600
2018-09-24,6563200
2018-09-26,6525100
2018-09-29,6507700
2018-10-01,6580700
2018-10-04,6607900
2018-10-06,6548700
2018-10-09,6594400
2018-10-14,6603900
2018-10-16,6721000
2018-10-19,6807000
2018-10-21,6753900
2018-10-24,6867600
2018-10-29,6668700
2018-11-03,6731100
2018-11-13,6718400
2018-11-15,6850200
2018-11-28,0
2018-11-30,3500
2018-12-03,5737900
2018-12-05,5710100
2018-12-08,5710100
2018-12-10,6332800
2018-12-13,6534800
2018-12-15,6653100
2018-12-20,6723000
2018-12-23,6639500
2018-12-28,6744300
2018-12-30,6598100
2019-01-02,6685900
2019-01-04,6762500
2019-01-07,6628200
2019-01-09,6626000
2019-01-12,6580700
2019-01-14,6532500
2019-01-27,6476700
2019-01-29,6489700
2019-02-01,6519600
2019-02-03,6733500
2019-02-06,6709600
2019-02-08,6735700
2019-02-11,6741600
2019-02-13,6783600
2019-02-16,6733700
2019-02-21,6909200
2019-02-26,6864700
2019-02-28,6676300
2019-03-03,6803300
2019-03-10,6710700
2019-03-13,6831200
2019-03-15,6753000
2019-03-18,6794900
2019-03-20,6725300
2019-03-23,6752600
2019-03-25,6683600
2019-03-28,6463100
2019-03-30,6274600
2019-04-04,6273300
2019-04-12,6250700
2019-04-14,6328700
2019-04-22,6262300
2019-04-27,292900
2019-04-29,5716700
2019-05-02,3597500
2019-05-04,3690500
2019-05-07,5311200
2019-05-12,3887700
2019-05-14,5468600
2019-05-19,5866600
2019-05-22,5866600
2019-05-24,5689600
2019-05-27,5302500
2019-05-29,5356600
2019-06-01,3878800
2019-06-03,5202300
2019-06-06,4426400
2019-06-08,5196300
2019-06-11,1798800
2019-06-13,5071700
2019-06-18,5173700
2019-06-21,0
2019-06-23,4906100
2019-06-26,0
2019-06-28,4822300
2019-07-01,4100
2019-07-03,4812000
2019-07-06,4853900
2019-07-08,4969000
2019-07-11,4929000
2019-07-13,5036900
2019-07-16,4940700
2019-07-18,4632700
2019-07-21,3780000
2019-07-23,4869600
2019-07-26,4721900
2019-07-28,4907500
2019-07-31,4799100
2019-08-02,4872300
2019-08-05,4829600
2019-08-10,4894100
2019-08-12,4914300
2019-08-15,4914600
2019-08-17,4822000
2019-08-20,4745800
