date,value
2018-01-04,6632311.616579107
2018-01-04,16022784.29574595
2018-01-05,14541003.32404272
2018-01-05,16775135.653102268
2018-01-10,15073632.855876394
2018-01-10,16337895.864726208
2018-01-11,15060647.350229789
2018-01-11,15893715.300642258
2018-01-11,16008102.364152962
2018-01-17,15455957.093847211
2018-01-22,14528150.52626341
2018-01-22,16081550.419957789
2018-01-22,14528150.52626341
2018-01-22,16081550.419957789
2018-01-23,15358669.227288703
2018-01-29,16277388.47646016
2018-01-29,15209449.920493323
2018-01-29,16277388.47646016
2018-01-29,15209449.920493323
2018-02-03,13605748.892245894
2018-02-03,16121252.249668006
2018-02-03,13605748.892245894
2018-02-03,16121252.249668006
2018-02-04,15054877.03994714
2018-02-10,15453050.44034202
2018-02-15,14887813.063135536
2018-02-15,16188956.714049818
2018-02-15,14887813.063135536
2018-02-15,16188956.714049818
2018-02-16,15132829.449138826
2018-02-22,16159510.038612155
2018-02-22,15080848.40590167
2018-02-22,16159510.038612155
2018-02-22,15080848.40590167
2018-02-27,14699787.48978944
2018-02-27,16222839.301351072
2018-02-27,14699787.48978944
2018-02-27,16222839.301351072
2018-02-28,15299221.436007628
2018-03-06,17154233.99937553
2018-03-11,23833381.71415687
2018-03-11,25487337.513126913
2018-03-11,23833381.71415687
2018-03-11,25487337.513126913
2018-03-12,25480632.07340607
2018-03-17,29690460.025450837
2018-03-18,29902556.787547864
2018-03-18,34521672.51190052
2018-03-18,29902556.787547864
2018-03-18,34521672.51190052
2018-03-23,41633555.43504557
2018-03-23,40284152.10622492
2018-03-23,41633555.43504557
2018-03-23,40284152.10622492
2018-03-24,42736926.04982431
2018-03-29,46254744.12365549
2018-03-30,44952384.788292006
2018-03-30,45760657.933533326
2018-03-30,44952384.788292006
2018-03-30,45760657.933533326
2018-04-04,47447504.20220033
2018-04-04,45994614.37322767
2018-04-04,47447504.20220033
2018-04-04,45994614.37322767
2018-04-05,46592940.52593696
2018-04-10,47107544.085761756
2018-04-11,45651726.886870734
2018-04-11,46935830.3336917
2018-04-11,45651726.886870734
2018-04-11,46935830.3336917
2018-04-16,48763845.453558646
2018-04-17,48209931.218698986
2018-04-22,49538297.401232794
2018-04-23,47920603.369335994
2018-04-23,49273014.70568211
2018-04-23,47920603.369335994
2018-04-23,49273014.70568211
2018-04-28,50122940.95808816
2018-04-28,48232053.08027454
2018-04-28,50122940.95808816
2018-04-28,48232053.08027454
2018-04-29,50434327.88988056
2018-05-04,50958613.10510604
2018-05-05,48173738.05853999
2018-05-10,47345442.912173204
2018-05-10,47423484.13747671
2018-05-10,47345442.912173204
2018-05-10,47423484.13747671
2018-05-11,48751740.79152896
2018-05-16,49022282.43736361
2018-05-17,47453509.760852486
2018-05-17,48681147.36371811
2018-05-17,47453509.760852486
2018-05-17,48681147.36371811
2018-05-22,49214343.002183154
2018-05-23,48240098.11178871
2018-05-28,49139514.980839774
2018-05-29,51265330.3006308
2018-05-29,49465354.777037404
2018-05-29,51265330.3006308
2018-05-29,49465354.777037404
2018-06-03,50856490.87906252
2018-06-03,49360047.39712435
2018-06-03,50856490.87906252
2018-06-03,49360047.39712435
2018-06-04,50934098.438043915
2018-06-09,51603325.22133296
2018-06-10,49668048.898103945
2018-06-10,50648342.99939957
2018-06-10,49668048.898103945
2018-06-10,50648342.99939957
2018-06-15,49507900.91255905
2018-06-15,47850355.77827351
2018-06-15,49507900.91255905
2018-06-15,47850355.77827351
2018-06-16,49578834.335843295
2018-06-21,12813690.289565252
2018-06-21,49394467.76094744
2018-06-21,12813690.289565252
2018-06-21,49394467.76094744
2018-06-22,42911893.69812942
2018-06-22,50797286.79096491
2018-06-22,42911893.69812942
2018-06-22,50797286.79096491
2018-06-27,47403470.06935566
2018-06-27,48860713.622036636
2018-06-27,47403470.06935566
2018-06-27,48860713.622036636
2018-06-28,47411475.407210976
2018-06-28,46917870.63948287
2018-06-28,48021008.079249695
2018-06-28,47411475.407210976
2018-06-28,46917870.63948287
2018-06-28,48021008.079249695
2018-06-28,47411475.407210976
2018-06-28,46917870.63948287
2018-06-28,48021008.079249695
2018-07-03,47465521.52903983
2018-07-03,48380948.13768572
2018-07-03,47465521.52903983
2018-07-03,48380948.13768572
2018-07-04,47403470.06935566
2018-07-04,46453598.01829584
2018-07-04,47403470.06935566
2018-07-04,46453598.01829584
2018-07-09,46022394.506965466
2018-07-09,47377455.386524245
2018-07-09,46022394.506965466
2018-07-09,47377455.386524245
2018-07-10,45443973.57214563
2018-07-10,44299314.02897915
2018-07-10,45556720.38011201
2018-07-10,45443973.57214563
2018-07-10,44299314.02897915
2018-07-10,45556720.38011201
2018-07-10,45443973.57214563
2018-07-10,44299314.02897915
2018-07-10,45556720.38011201
2018-07-15,42211313.87284874
2018-07-16,45943035.40207506
2018-07-16,43975762.72281603
2018-07-16,45943035.40207506
2018-07-16,43975762.72281603
2018-07-21,36867281.415181905
2018-07-21,45139758.64062928
2018-07-21,36867281.415181905
2018-07-21,45139758.64062928
2018-07-22,43207857.368409775
2018-07-22,40795161.09233048
2018-07-22,43701766.033952475
2018-07-22,43207857.368409775
2018-07-22,40795161.09233048
2018-07-22,43701766.033952475
2018-07-22,43207857.368409775
2018-07-22,40795161.09233048
2018-07-22,43701766.033952475
2018-07-27,39089514.480538644
2018-07-27,44483942.611321144
2018-07-27,39089514.480538644
2018-07-27,44483942.611321144
2018-07-28,44550777.115098126
2018-07-28,43278039.01748441
2018-07-28,44550777.115098126
2018-07-28,43278039.01748441
2018-08-02,43293639.354210734
2018-08-02,44491804.00737318
