date,value
2018-01-02,6552800
2018-01-04,6552800
2018-01-07,6614800
2018-01-12,6808100
2018-01-17,7127700
2018-01-19,7211800
2018-01-22,7195000
2018-01-24,7265400
2018-01-27,7221500
2018-02-01,7270100
2018-02-06,7246300
2018-02-08,3503600
2018-02-11,7134400
2018-02-13,7134400
2018-02-16,7139300
2018-02-18,7138400
2018-02-21,7087300
2018-02-26,7158500
2018-03-20,0
2018-03-25,0
2018-03-28,17175500
2018-04-02,17709200
2018-04-04,17709200
2018-04-07,17419100
2018-04-14,11616600
2018-04-17,17675700
2018-04-19,17665500
2018-04-22,17665500
2018-04-24,17665500
2018-04-27,17702000
2018-04-29,17274200
2018-05-02,17312600
2018-05-04,17312600
2018-05-07,17275200
2018-05-09,8602300
2018-05-12,10902400
2018-05-14,4827700
2018-05-19,3705800
2018-05-22,4738000
2018-05-29,2166000
2018-06-01,2166000
2018-06-03,0
2018-06-06,116400
2018-06-08,116400
2018-06-11,116400
2018-06-13,116400
2018-06-16,9291800
2018-06-21,15910700
2018-06-23,15910700
2018-06-26,16551500
2018-06-28,16551500
2018-07-01,16042400
2018-07-03,13742700
2018-07-06,15059500
2018-07-08,14733800
2018-07-11,14211700
2018-07-13,14790600
2018-07-16,13996500
2018-07-18,14417100
2018-07-21,13620300
2018-07-23,14529100
2018-07-26,14414200
2018-07-28,14801900
2018-07-31,14442100
2018-08-02,14791800
2018-08-05,14304400
2018-08-07,14336000
2018-08-10,14209200
2018-08-12,14392500
2018-08-15,14185200
2018-08-17,14345000
2018-08-20,14115700
2018-08-22,14143000
2018-08-25,13928400
2018-08-27,13994600
2018-08-30,13736700
2018-09-01,13821900
2018-09-04,13436000
2018-09-06,13492300
2018-09-09,13490500
2018-09-11,12654800
2018-09-16,0
2018-09-19,9029600
2018-09-21,9029600
2018-09-24,13111300
2018-09-26,13111300
2018-09-29,12943600
2018-10-01,13099100
2018-10-04,12825000
2018-10-06,12838500
2018-10-09,12798400
2018-10-14,12793700
2018-10-16,5648600
2018-10-19,12781900
2018-10-24,13093900
2018-10-29,12962500
2018-11-03,12930000
2018-11-05,13032600
2018-11-10,7420900
2018-11-13,7420900
2018-11-15,0
2018-11-20,0
2018-11-23,0
2018-11-28,13576800
2018-11-30,13576800
2018-12-03,13576800
2018-12-05,13576800
2018-12-08,14114300
2018-12-10,14076500
2018-12-13,14177700
2018-12-15,14177700
2018-12-18,14177700
2018-12-20,13628300
2018-12-23,14051800
2018-12-28,14052700
2018-12-30,14052700
2019-01-02,14116700
2019-01-04,14116700
2019-01-07,14314200
2019-01-09,14314200
2019-01-12,14128300
2019-01-14,14286900
2019-01-17,14286700
2019-01-22,14090400
2019-01-24,13939700
2019-01-27,13940100
2019-01-29,13940100
2019-02-03,32800
2019-02-06,14089800
2019-02-08,14089400
2019-02-11,14162600
2019-02-13,14162600
2019-02-16,14143100
2019-02-21,11271300
2019-02-26,13877300
2019-02-28,13861000
2019-03-03,13927100
2019-03-10,13858700
2019-03-13,13971900
2019-03-15,13946000
2019-03-18,13955400
2019-03-20,13955400
