date,value
2019-01-01,359100
2019-02-05,385500
2019-02-15,359500
2019-02-20,354200
2019-02-25,359100
2019-03-22,358300
2019-03-27,371400
2019-05-01,367700
2019-05-06,373700
2019-05-16,401200
2019-05-31,384200
2019-06-30,383100
2019-07-05,383600
2019-07-10,389900
2019-07-15,399100
2019-07-20,396500
2019-07-25,383700
2019-08-04,369500
2019-08-14,380700
2019-08-24,385800
2019-09-03,367900
2019-09-13,368900
2019-10-13,382100
2019-11-22,363200
2020-01-06,332200
2020-01-16,334500
2020-02-15,357100
2020-03-21,379300
2020-03-26,367700
2020-03-31,355700
2020-04-05,366800
2020-04-10,373100
2020-04-15,384800
2020-05-20,394800
2020-05-25,387900
2020-05-30,390000
2020-06-29,395200
2020-07-04,388800
2020-07-09,403700
2020-07-14,397000
2020-07-19,386700
2020-07-29,375200
2020-08-08,394400
2020-09-12,386600
2020-09-17,374900
2020-11-06,360400
2020-11-11,356000
2020-11-21,338800
2021-01-10,345100
2021-02-14,354900
2021-02-19,367900
2021-02-24,370700
2021-03-01,362200
2021-03-21,384100
2021-03-31,371900
2021-04-15,390800
2021-07-19,367800
2021-09-02,388800
2021-09-22,363200
2021-10-12,361700
2021-10-22,356700
2021-10-27,355600
2021-11-11,352000
2021-12-16,354900
2021-12-21,351300
2022-01-15,342500
2022-01-25,346000
2022-02-09,348200
2022-03-26,370400
2022-04-10,379000
2022-04-15,371600
2022-04-30,383800
2022-06-04,389900
2022-06-19,385100
2022-06-29,371600
2022-07-14,377800
2022-07-19,382300
2022-07-24,375500
2022-08-03,372700
2022-08-08,374700
2022-08-13,374400
2022-08-28,379500
