date,value
2019-02-15,87.49361510560662
2019-02-17,87.49361510560662
2019-02-20,87.49361510560662
2019-02-22,87.30851059091499
2019-02-25,89.13037398319268
2019-02-27,89.13037398319268
2019-03-12,88.70757579185097
2019-03-22,88.77202111468824
2019-03-24,88.77202111468824
2019-03-27,92.16936925853874
2019-03-29,92.16936925853874
2019-04-01,91.11108849100229
2019-04-13,93.25417042549928
2019-05-01,87.14488832635952
2019-05-06,92.91146485883368
2019-05-13,92.91146485883368
2019-05-16,94.86468040483189
2019-05-31,97.2851825314715
2019-06-02,95.87286800313314
2019-06-30,96.93692285607372
2019-07-02,96.93692285607372
2019-07-05,97.52256659952675
2019-07-07,97.52256659952675
2019-07-10,97.0924696702161
2019-07-15,97.58194691441471
2019-07-17,97.64876616242145
2019-07-20,97.85675924291517
2019-07-22,98.4593985871822
2019-07-25,98.02773630680338
2019-08-04,94.34378156107482
2019-08-09,92.44557228409724
2019-08-14,92.47466452797224
2019-08-16,92.47466452797224
2019-08-21,98.65313592339253
2019-08-24,94.24119761658343
2019-08-26,95.26158526633449
2019-08-29,94.18259723633174
2019-08-31,95.11451014660474
2019-09-03,91.54543702075549
2019-09-13,89.78398101893865
2019-09-15,90.36728628278681
2019-09-18,90.36728628278681
2019-09-20,89.10885736417501
2019-11-22,89.51082585462153
2019-11-24,89.51082585462153
2019-12-02,89.51082585462153
2019-12-04,89.51082585462153
2020-01-06,86.7540901704248
2020-01-11,86.7540901704248
2020-01-16,87.88567232920487
2020-01-18,87.88567232920487
2020-01-21,87.90707639547779
2020-02-05,93.17391982634172
2020-02-15,85.79768724126419
2020-02-20,90.48267654985393
2020-02-22,90.48267654985393
2020-03-21,94.57841814281534
2020-03-23,94.57841814281534
2020-03-26,94.7104983924588
2020-03-28,94.7104983924588
2020-03-31,88.97979905315474
2020-04-02,88.97979905315474
2020-04-05,90.26636564225076
2020-04-07,88.48573343134326
2020-04-10,89.87750133064385
2020-04-12,89.44617747908741
2020-04-15,92.86774968185267
2020-05-20,98.88431926930893
2020-05-22,98.88431926930893
2020-05-25,99.47439181263391
2020-05-27,99.47439181263391
2020-05-30,97.99055774537005
2020-06-01,97.99055774537005
2020-07-04,98.0723576445751
2020-07-09,100.0
2020-07-11,100.0
2020-07-14,100.0
2020-07-19,97.84932802702677
2020-07-21,100.0
2020-07-24,98.10954797885397
2020-07-29,96.22705768907238
2020-07-31,96.0425220475588
2020-08-05,98.36258412244477
2020-08-08,97.953384536013
2020-08-10,93.53890647850895
2020-09-12,97.64876616242145
2020-09-14,97.64876616242145
2020-09-17,96.78147069890602
2020-11-06,82.77129791754628
2020-11-08,82.77129791754628
2020-11-11,82.77129791754628
2020-11-18,82.77129791754628
2020-11-21,83.80587074270338
2020-11-23,82.01247126576486
2020-11-28,82.01247126576486
2021-02-14,86.06649002272651
2021-02-19,86.06649002272651
2021-02-21,86.06649002272651
2021-02-24,88.73621596492995
2021-02-26,88.07123993681772
2021-03-01,89.55393461806777
2021-03-06,89.55393461806777
2021-03-31,90.7425088938371
2021-04-02,90.7425088938371
2021-04-05,90.7425088938371
2021-04-07,90.7425088938371
2021-04-15,94.36576934452643
2021-04-17,94.36576934452643
2021-04-22,94.36576934452643
2021-06-14,92.01686532679697
2021-06-16,92.01686532679697
2021-07-19,89.33846957984775
2021-07-21,89.33846957984775
2021-07-29,91.66864491073045
2021-09-22,84.13543693040792
2021-09-24,84.13543693040792
2021-09-27,84.13543693040792
2021-10-02,84.13543693040792
2021-10-27,83.9811108016715
2021-11-06,84.26880509522925
2021-12-21,84.38820244224362
2021-12-23,84.38820244224362
2022-01-15,80.13047767073789
2022-01-17,80.13047767073789
2022-01-22,80.13047767073789
2022-01-25,81.6583353258979
2022-01-27,80.26829438831655
2022-01-30,80.26829438831655
2022-02-09,82.09588186282531
2022-02-11,82.09588186282531
2022-02-19,82.09588186282531
2022-03-06,83.9811108016715
2022-03-08,83.9811108016715
2022-03-26,83.47679562984433
2022-04-10,89.30975579125374
2022-04-15,90.8219584941904
2022-04-17,90.8219584941904
2022-04-22,90.29519574423344
2022-05-30,94.63711184059552
2022-06-01,94.63711184059552
2022-06-04,94.63711184059552
2022-06-06,94.63711184059552
2022-06-14,90.19430567324389
2022-06-19,93.90443437038631
2022-06-21,93.90443437038631
2022-06-29,93.53890647850895
2022-07-01,90.80751114978887
2022-07-04,90.80751114978887
2022-07-06,90.80751114978887
2022-07-14,94.10936621370134
2022-07-16,94.10936621370134
2022-07-19,94.74719976291323
2022-07-21,94.74719976291323
2022-07-24,93.49507949274889
2022-07-26,94.31446754117985
2022-07-31,91.6034093710923
2022-08-03,91.99508687467325
2022-08-08,91.88622396070684
2022-08-10,91.88622396070684
2022-08-13,89.68330816118497
2022-08-28,87.67886834753608
2022-08-30,87.67886834753608
