date,value
2019-01-05,489100
2019-01-07,489100
2019-01-10,487100
2019-01-12,487100
2019-01-15,247900
2019-01-17,247900
2019-01-20,247900
2019-01-22,279400
2019-01-23,279400
2019-01-25,208100
2019-01-27,245900
2019-01-28,245900
2019-01-30,402600
2019-02-04,293400
2019-02-06,293400
2019-02-09,293400
2019-02-11,479300
2019-02-12,479300
2019-02-14,237900
2019-02-16,231200
2019-02-17,231200
2019-02-19,231200
2019-02-21,213500
2019-02-22,213500
2019-02-27,213500
2019-03-01,213000
2019-03-03,51600
2019-03-08,51600
2019-03-11,60400
2019-03-13,60400
2019-03-16,49700
2019-03-18,59800
2019-03-19,59800
2019-03-21,50700
2019-03-23,50700
2019-03-24,50700
2019-03-26,50700
2019-03-28,52300
2019-03-29,52300
2019-03-31,46700
2019-04-02,54000
2019-04-05,46800
2019-04-07,47900
2019-04-08,47900
2019-04-13,47900
2019-04-15,43700
2019-04-17,53500
2019-04-18,53500
2019-04-20,53500
2019-04-22,53300
2019-04-27,53300
2019-04-30,84500
2019-05-02,84800
2019-05-05,84800
2019-05-07,84800
2019-05-10,112100
2019-05-12,112100
2019-05-13,112100
2019-05-15,112100
2019-05-23,112100
2019-06-04,155700
2019-06-06,155700
2019-06-07,155700
2019-06-11,155700
2019-06-12,155700
2019-06-19,173700
2019-06-22,173700
2019-06-24,179200
2019-06-26,179200
2019-06-27,179200
2019-06-29,178300
2019-07-01,178300
2019-07-02,178300
2019-07-04,178800
2019-07-06,190800
2019-07-07,190800
2019-07-11,201100
2019-07-12,201100
2019-07-14,487100
2019-07-19,484500
2019-07-21,486800
2019-07-22,486800
2019-07-24,482500
2019-07-26,482500
2019-07-29,208500
2019-07-31,208500
2019-08-03,201500
2019-08-05,202600
2019-08-06,202600
2019-08-08,201500
2019-08-10,201000
2019-08-11,201000
2019-08-15,250200
2019-08-16,250200
2019-08-18,249300
2019-08-20,276800
2019-08-21,276800
2019-08-23,249200
2019-08-25,272000
2019-08-26,272000
2019-08-30,272000
2019-08-31,272000
2019-09-02,189600
2019-09-04,198600
2019-09-05,198600
2019-09-07,192700
2019-09-09,224700
2019-09-12,194300
2019-09-14,194300
2019-09-15,194300
2019-09-17,212600
2019-09-19,212600
2019-09-25,222000
2019-09-27,219400
2019-09-29,252400
2019-09-30,252400
2019-10-02,241900
2019-10-05,266100
2019-10-07,257300
2019-10-10,257300
2019-10-19,300300
2019-10-27,313400
2019-10-29,313400
2019-10-30,313400
2019-11-06,329900
2019-11-08,329900
2019-11-09,329900
2019-11-13,322200
2019-11-16,402900
2019-11-26,403900
2019-11-28,403900
2019-11-29,403900
2019-12-06,485000
2019-12-08,485000
2019-12-09,485000
2019-12-13,485000
2019-12-21,487600
2019-12-23,475300
2019-12-26,475300
2019-12-28,475300
2019-12-29,475300
2020-01-05,518400
2020-01-08,518400
2020-01-12,518400
2020-01-13,518400
2020-01-25,540300
2020-01-27,540300
2020-01-30,542400
2020-02-04,538100
2020-02-07,538100
2020-02-09,536100
2020-02-11,542200
2020-02-12,542200
2020-02-14,524800
2020-02-19,520100
2020-02-22,544200
2020-02-24,517800
2020-02-26,517800
2020-03-03,517700
2020-03-07,517700
2020-03-08,517700
2020-03-10,517700
2020-04-04,552900
2020-04-06,553000
2020-04-07,553000
2020-04-09,553800
2020-04-11,553800
2020-04-14,553300
2020-04-24,565700
2020-04-26,567500
2020-04-29,577500
2020-05-04,580100
2020-05-06,580100
2020-05-09,580100
2020-05-14,582400
2020-05-19,586300
2020-05-21,586000
2020-05-22,586000
2020-05-24,586800
2020-05-26,586800
2020-05-31,586800
2020-06-01,586800
2020-06-03,586800
2020-06-05,580700
2020-06-06,580700
2020-06-08,581900
2020-06-10,576900
2020-06-15,576900
2020-06-23,587400
2020-06-25,587400
2020-06-26,587400
2020-06-28,587700
2020-06-30,587700
2020-07-01,587700
2020-07-03,582400
2020-07-05,582400
2020-07-06,582400
2020-07-08,583200
2020-07-10,577200
2020-07-11,577200
2020-07-15,583400
2020-07-16,583400
2020-07-18,583400
2020-07-20,576000
2020-07-21,576000
2020-07-23,585900
2020-07-25,585700
2020-07-26,585700
2020-07-30,585700
2020-07-31,585700
2020-08-02,585700
2020-08-04,585700
2020-08-05,585700
2020-08-07,576500
2020-08-09,576600
2020-08-10,576600
2020-08-12,576600
2020-08-14,576600
2020-08-15,576600
2020-08-17,576600
2020-08-19,564700
2020-08-20,564700
2020-08-22,574800
2020-08-24,570700
2020-08-25,570700
2020-08-27,570600
2020-09-01,565700
2020-09-03,565700
2020-09-04,565700
2020-09-06,565600
2020-09-08,536000
2020-09-09,536000
2020-09-13,566600
2020-09-14,566600
2020-09-16,523200
2020-09-18,523500
2020-09-21,523500
2020-09-23,521500
2020-09-26,542200
2020-09-28,542200
2020-09-29,542200
2020-10-01,542200
2020-10-03,542200
2020-10-08,542200
2020-10-11,551500
2020-10-13,550900
2020-10-16,550900
2020-10-18,550900
2020-10-19,550900
2020-10-21,550900
2020-10-24,550900
2020-10-31,546700
2020-11-02,546700
2020-11-05,547400
2020-11-07,547400
2020-11-10,531400
2020-11-12,531400
2020-11-17,539200
2020-11-18,539200
2020-11-20,518100
2020-11-22,538100
2020-11-23,538100
2020-11-25,538100
2020-11-27,508300
2020-11-30,523000
2020-12-02,523000
2020-12-03,523000
2020-12-07,520200
2020-12-12,520200
2020-12-13,520200
2021-01-14,541300
2021-01-17,541300
2021-01-19,552700
2021-01-22,552700
2021-01-24,540300
2021-01-26,551200
2021-01-29,551200
2021-01-31,530300
2021-02-03,530300
2021-02-23,561200
2021-02-25,561200
2021-02-26,561200
2021-02-28,570700
2021-03-02,570700
2021-03-05,570700
2021-03-07,570100
2021-03-08,570100
2021-03-10,575700
2021-03-12,575500
2021-03-13,575500
2021-03-15,576100
2021-03-17,576100
2021-03-20,576100
2021-03-22,561500
2021-03-23,561500
2021-03-25,561500
2021-03-30,586000
2021-04-01,586000
2021-04-02,586000
2021-04-06,586000
2021-04-09,586000
2021-04-24,585200
2021-04-26,585200
2021-05-02,585200
2021-05-04,586500
2021-05-06,586100
2021-05-07,586100
2021-05-09,586100
2021-05-11,586100
2021-05-12,586100
2021-05-14,587200
2021-05-19,590000
2021-05-21,590000
2021-05-26,590000
2021-05-27,590000
2021-06-03,587000
2021-06-05,587000
2021-06-08,587000
2021-06-10,587000
2021-06-11,587000
2021-06-13,589700
2021-06-15,588300
2021-06-16,588300
2021-06-18,588900
2021-07-03,590500
2021-07-05,590500
2021-07-10,590500
2021-07-11,590500
2021-07-13,590500
2021-07-15,588200
2021-07-16,588200
2021-07-18,590700
2021-07-20,590700
2021-07-21,590700
2021-07-23,590700
2021-07-25,590700
2021-07-28,590800
2021-07-30,590200
2021-08-02,590900
2021-08-05,590900
2021-08-09,589100
2021-08-10,589100
2021-08-12,589100
2021-08-17,590000
2021-08-19,590000
2021-08-20,590000
2021-08-22,590500
2021-08-27,589400
2021-08-29,589800
2021-08-30,589800
2021-09-01,587900
2021-09-06,588000
2021-09-08,584100
2021-09-11,587300
2021-09-13,587200
2021-09-18,587200
2021-09-19,587200
2021-09-21,587200
2021-10-01,584700
2021-10-06,586500
2021-10-11,583900
2021-10-13,586300
2021-10-14,586300
2021-10-16,584800
2021-10-18,586300
2021-10-23,585300
2021-10-24,585300
2021-10-26,585300
2021-11-05,557000
2021-11-20,520500
2021-11-23,520500
2021-11-30,535300
2021-12-02,533000
2021-12-03,533000
2021-12-05,543900
2021-12-07,543900
2021-12-12,543800
2021-12-15,543800
2021-12-20,520500
2022-01-14,570100
2022-01-16,570100
2022-01-17,570100
2022-01-19,570100
2022-01-21,570100
2022-01-22,570100
2022-01-24,572300
2022-01-26,571100
2022-01-27,571100
2022-01-29,571500
2022-02-01,571500
2022-02-05,548100
2022-02-06,548100
2022-02-08,550200
2022-02-10,542300
2022-02-11,542300
2022-02-13,550200
2022-02-15,550200
2022-02-18,579300
2022-02-20,580100
2022-02-21,580100
2022-02-23,584000
2022-02-26,584400
2022-02-28,582500
2022-03-02,585100
2022-03-03,585100
2022-03-07,582900
2022-03-08,582900
2022-03-25,588700
2022-03-27,588700
2022-03-28,588700
2022-04-01,588700
2022-04-04,588700
2022-04-09,590100
2022-04-14,590100
2022-04-16,590100
2022-04-17,590100
2022-04-19,590400
2022-04-26,590400
2022-04-27,590400
2022-04-29,590400
2022-05-09,590700
2022-05-11,590700
2022-05-12,590700
2022-05-14,590900
