date,value
2019-01-01,726500
2019-01-03,696500
2019-01-06,722800
2019-01-11,734100
2019-01-16,711400
2019-01-26,674900
2019-02-15,800300
2019-02-17,815500
2019-02-20,823000
2019-02-22,839900
2019-02-25,820700
2019-02-27,779100
2019-03-02,479700
2019-03-07,847600
2019-03-12,730900
2019-03-14,37100
2019-03-22,732100
2019-03-24,302400
2019-03-27,739500
2019-03-29,760800
2019-04-13,364100
2019-04-28,714700
2019-05-01,724300
2019-05-13,743400
2019-05-16,790600
2019-05-23,771900
2019-05-31,791300
2019-06-02,806600
2019-06-12,809900
2019-06-17,803800
2019-06-22,798500
2019-06-27,812200
2019-07-05,813800
2019-07-07,819200
2019-07-12,809300
2019-08-01,811500
2019-08-06,811700
2019-08-09,814600
2019-08-14,815800
2019-08-16,804800
2019-08-21,815600
2019-08-26,815700
2019-08-29,813200
2019-09-03,807600
2019-09-08,800200
2019-09-13,806100
2019-09-15,813700
2019-09-28,804000
2019-09-30,791000
2019-10-03,801700
2019-10-05,786800
2019-10-08,803300
2019-10-10,796600
2019-10-13,800100
2019-10-25,795800
2019-11-04,820500
2019-11-19,794100
2019-11-27,803200
2019-12-07,791000
2019-12-17,778900
2019-12-27,791500
2019-12-29,774600
2020-01-01,788900
2020-01-06,781500
2020-01-08,776500
2020-01-11,779800
2020-01-28,789400
2020-02-05,768400
2020-02-15,730500
2020-02-17,741200
2020-02-20,747600
2020-02-22,703000
2020-03-01,756500
2020-03-08,801300
2020-03-11,753100
2020-03-13,643900
2020-03-21,750000
2020-04-05,746900
2020-04-10,768900
2020-04-15,770200
2020-05-07,779400
2020-05-20,812600
2020-05-22,812300
2020-05-25,816500
2020-06-21,818200
2020-06-24,814400
2020-06-26,813700
2020-07-04,818000
2020-07-19,814100
2020-07-26,817800
2020-07-29,813500
2020-08-05,815900
2020-08-08,822900
2020-08-10,812800
2020-08-20,802700
2020-08-23,807200
2020-08-25,804200
2020-09-04,796900
2020-09-12,805300
2020-09-14,802000
2020-09-27,797300
2020-09-29,805700
2020-10-17,819700
2020-11-01,805600
2020-11-08,793700
2020-11-11,798300
2020-11-18,789200
2020-11-21,797500
2020-11-23,778500
2020-12-18,863800
2020-12-26,748900
2021-01-12,836700
2021-02-11,860700
2021-02-24,843800
2021-03-01,807300
2021-03-23,780800
2021-03-28,818400
2021-03-31,815300
2021-04-05,838000
2021-04-07,834800
2021-04-15,764900
2021-06-09,823900
2021-06-14,818000
2021-06-16,814700
2021-07-09,811500
2021-07-11,821400
2021-07-16,826200
2021-07-19,810900
2021-07-21,823100
2021-08-10,820300
2021-08-13,796200
2021-08-15,813100
2021-08-20,802100
2021-08-28,787000
2021-08-30,799000
2021-09-17,745200
2021-09-22,800800
2021-10-07,762200
2021-10-09,719300
2021-10-12,756400
2021-10-14,760200
2021-10-17,722600
2021-10-19,731500
2021-10-22,746000
2021-10-24,796000
2021-10-27,746800
2021-11-06,689100
2021-11-13,693800
2021-11-18,705600
2021-12-16,682300
2021-12-18,690100
2021-12-23,672500
2021-12-26,667100
2022-01-17,701400
2022-01-22,818700
2022-01-25,834200
2022-01-27,841700
2022-01-30,843800
2022-03-23,821800
2022-04-10,834100
2022-04-17,742300
2022-05-10,783000
2022-05-12,776700
2022-05-17,823900
2022-05-20,828600
2022-05-22,817300
2022-05-27,844600
2022-06-01,839200
2022-06-04,839400
2022-06-26,836200
2022-06-29,841100
2022-07-11,840700
2022-07-14,831200
2022-07-16,836200
2022-07-19,818700
2022-07-21,830900
2022-07-24,816300
2022-07-31,828700
2022-08-03,832900
2022-08-05,820300
2022-08-20,822200
2022-08-23,807500
2022-08-28,798600
2022-08-30,816900
