date,value
2019-03-16,735300
2019-03-21,591600
2019-03-26,539900
2019-03-31,551300
2019-04-05,612800
2019-04-15,524000
2019-04-20,557400
2019-04-30,559600
2019-05-10,429200
2019-05-15,575400
2019-05-30,723500
2019-06-04,787600
2019-06-29,986900
2019-07-04,990700
2019-07-14,1011200
2019-07-19,965700
2019-07-24,985500
2019-07-29,1032000
2019-08-03,954600
2019-08-18,1026900
2019-08-23,1022400
2019-09-07,958600
2019-09-12,940500
2019-09-17,940500
2019-09-27,992500
2019-10-07,990500
2020-03-15,682400
2020-03-20,546900
2020-04-04,639500
2020-04-09,657000
2020-04-14,711000
2020-04-29,899700
2020-05-04,873200
2020-05-09,859500
2020-05-24,1017300
2020-05-29,955800
2020-06-18,896800
2020-06-23,950500
2020-07-08,993600
2020-07-13,1049300
2020-07-18,993200
2020-07-23,992000
2020-08-07,977400
2020-08-12,1009600
2020-08-22,1023900
2020-08-27,931700
2020-09-01,928200
2020-09-06,807100
2020-09-16,809600
2021-03-05,961400
2021-03-10,852600
2021-03-30,962100
2021-04-09,1001400
2021-04-14,981400
2021-06-03,997700
2021-06-13,1023300
2021-06-18,1034000
2021-07-18,1037900
2021-07-23,1000400
2021-08-02,1057500
2021-08-12,1036900
2021-08-17,1057700
2021-08-27,1044200
2021-09-01,1042100
2021-09-06,1050600
2021-09-11,1036500
2021-09-21,1051500
2021-10-01,997700
2021-10-11,999400
2022-03-10,991100
2022-03-25,976100
2022-04-04,964400
2022-04-14,615100
2022-05-14,884800
2022-05-19,966100
2022-05-29,1023300
2022-06-13,1026100
2022-06-18,1010800
2022-07-03,1029800
2022-07-08,1026400
2022-07-13,1073700
2022-07-18,1052000
2022-08-02,1053500
2022-08-07,1066900
2022-08-12,1070000
2022-08-22,1069200
2022-08-27,1058100
2022-09-01,1057200
