date,value
2018-01-01,nan
2018-01-04,10931666.82685535
2018-01-11,nan
2018-01-16,nan
2018-01-21,nan
2018-01-24,29508072.424979392
2018-01-26,nan
2018-01-29,155320.09165352295
2018-01-31,nan
2018-02-08,nan
2018-02-13,17824.37355631344
2018-02-15,nan
2018-02-18,30944403.42595761
2018-02-20,nan
2018-02-25,nan
2018-02-28,nan
2018-03-07,nan
2018-03-10,182444.18943008917
2018-03-12,nan
2018-03-17,nan
2018-03-20,34741564.463183105
2018-03-22,nan
2018-03-27,nan
2018-04-01,nan
2018-04-04,28947157.821550183
2018-04-09,5484417.479280608
2018-04-11,nan
2018-04-14,45995590.79657441
2018-04-16,nan
2018-04-19,47157749.07007175
2018-04-21,nan
2018-04-24,47193857.71700898
2018-05-04,nan
2018-05-06,nan
2018-05-09,nan
2018-05-11,nan
2018-05-14,4038345.476177182
2018-05-16,nan
2018-05-19,2373053.8356430866
2018-05-21,nan
2018-05-24,23174173.366927374
2018-05-26,nan
2018-05-29,48869598.711952314
2018-05-31,nan
2018-06-03,nan
2018-06-05,nan
2018-06-08,46071152.8411373
2018-06-10,nan
2018-06-13,28146381.220803488
2018-06-15,nan
2018-06-18,nan
2018-06-20,nan
2018-06-23,43757324.77987751
2018-06-25,nan
2018-06-28,48160404.576640636
2018-06-30,nan
2018-07-03,42039601.241719715
2018-07-05,nan
2018-07-08,53009603.57945037
2018-07-10,nan
2018-07-13,53357233.93631872
2018-07-15,nan
2018-07-18,52662788.97294543
2018-07-20,nan
2018-07-23,2888392.968112749
2018-07-25,nan
2018-07-28,55426052.7608207
2018-07-30,nan
2018-08-02,55179701.40494574
2018-08-04,nan
2018-08-07,54544413.46835892
2018-08-09,nan
2018-08-12,55001554.879230194
2018-08-14,nan
2018-08-17,54544413.46835892
2018-08-19,nan
2018-08-22,40278433.42000657
2018-08-24,nan
2018-08-27,53290157.45656356
2018-08-29,nan
2018-09-01,31.301068500632436
2018-09-03,nan
2018-09-06,52796403.90671258
2018-09-08,nan
2018-09-16,15733105.281069124
2018-09-18,nan
2018-09-21,52570999.16888278
2018-09-23,nan
2018-09-26,6626753.477463274
2018-09-28,nan
2018-10-01,nan
2018-10-03,nan
2018-10-06,46262244.49141021
2018-10-08,nan
2018-10-13,nan
2018-10-16,10632.283205600437
2018-10-21,23227050.554679498
2018-10-23,nan
2018-10-31,nan
2018-11-02,nan
2018-11-07,nan
2018-11-10,1263614.0604545544
2018-11-15,nan
2018-11-17,nan
2018-11-20,nan
2018-11-27,nan
2018-11-30,44356292.975665964
2018-12-02,nan
2018-12-05,43153511.003293574
2018-12-07,nan
2018-12-10,44662771.91763392
2018-12-12,nan
2018-12-15,43659732.01013207
2018-12-17,nan
2018-12-20,nan
2018-12-22,nan
2018-12-25,nan
2018-12-27,nan
2018-12-30,44124972.374368235
2019-01-01,nan
2019-01-04,nan
2019-01-06,nan
2019-01-09,43835455.25287726
2019-01-11,nan
2019-01-14,1965207.1325839974
2019-01-16,nan
2019-01-19,164187.13989937786
2019-01-21,nan
2019-01-24,nan
2019-01-26,nan
2019-01-29,nan
2019-01-31,nan
2019-02-03,49590672.46451012
2019-02-05,nan
2019-02-08,50734950.04216203
2019-02-10,nan
2019-02-13,35510343.655493066
2019-02-15,nan
2019-02-18,nan
2019-02-20,nan
2019-02-23,nan
2019-02-25,nan
2019-02-28,1149450.3360935266
2019-03-02,nan
2019-03-07,nan
2019-03-10,50739068.216023766
2019-03-12,nan
2019-03-15,27870176.402972344
2019-03-17,nan
2019-03-20,nan
2019-03-22,nan
2019-03-25,53072367.99586692
2019-03-27,nan
2019-03-30,20365954.51860988
2019-04-01,nan
2019-04-04,2034936.3488086965
2019-04-06,nan
2019-04-09,148659.33795287515
2019-04-11,nan
2019-04-14,53659452.381221436
2019-04-16,nan
2019-04-19,nan
2019-04-24,nan
2019-04-26,nan
2019-04-29,8848828.908993842
2019-05-01,nan
2019-05-04,nan
2019-05-06,nan
2019-05-09,55149995.97017149
2019-05-11,nan
2019-05-14,55928464.03051487
2019-05-16,nan
2019-05-19,55664282.49070934
2019-05-24,nan
2019-05-26,nan
2019-05-29,23451479.722288083
2019-05-31,nan
2019-06-03,30944403.42595761
2019-06-05,nan
2019-06-08,52550145.86045457
2019-06-10,nan
2019-06-13,50118583.27383125
2019-06-15,nan
2019-06-18,51797256.89637782
2019-06-20,nan
2019-06-23,309627.4363746779
2019-06-25,nan
2019-06-28,53890725.88198694
2019-06-30,nan
2019-07-03,2891340.026610641
2019-07-05,nan
2019-07-08,51279584.513010524
2019-07-10,nan
