date,value
2018-01-02,8100
2018-01-04,8100
2018-01-12,683200
2018-01-17,998700
2018-01-19,898300
2018-01-22,956500
2018-01-24,969500
2018-01-27,945300
2018-01-29,936300
2018-02-08,904900
2018-02-11,952800
2018-02-13,952600
2018-02-16,952700
2018-02-18,961500
2018-02-21,946800
2018-02-26,381600
2018-03-28,2105600
2018-04-02,2162100
2018-04-04,2162100
2018-04-14,1978100
2018-04-17,1980300
2018-04-19,1939500
2018-04-22,1939500
2018-04-24,1939500
2018-04-27,1920500
2018-04-29,2169800
2018-05-02,1869000
2018-05-04,1864300
2018-05-07,1844400
2018-06-01,0
2018-06-03,2077100
2018-06-08,2077100
2018-06-13,2183100
2018-06-16,2127400
2018-06-21,348900
2018-06-23,2084200
2018-06-26,1142100
2018-06-28,1142100
2018-07-01,1142400
2018-07-03,2014000
2018-07-06,493200
2018-07-08,2046700
2018-07-11,1937300
2018-07-13,1999900
2018-07-16,1687600
2018-07-18,1982700
2018-07-21,1674000
2018-07-23,1949300
2018-07-26,1674900
2018-07-28,1910900
2018-07-31,1168400
2018-08-02,1871700
2018-08-05,1858400
2018-08-07,1878100
2018-08-10,1878300
2018-08-12,1893600
2018-08-15,1878600
2018-08-17,1849500
2018-08-20,1772000
2018-08-22,1746000
2018-08-25,1734200
2018-08-27,1777600
2018-08-30,1770300
2018-09-01,1776400
2018-09-04,1760800
2018-09-06,1747100
2018-09-09,1746800
2018-09-11,1733700
2018-09-16,1589900
2018-09-19,1655900
2018-09-21,1614900
2018-09-24,1648900
2018-09-26,1621100
2018-09-29,1620200
2018-10-01,1611300
2018-10-04,1621200
2018-10-06,1586300
2018-10-09,1617600
2018-10-16,1551800
2018-10-19,872000
2018-10-24,1546900
2018-10-29,1509300
2018-11-03,1566600
2018-11-05,1598700
2018-11-13,1779500
2018-11-15,1777200
2018-11-28,1616900
2018-11-30,1616900
2018-12-03,1633200
2018-12-05,1629700
2018-12-08,1629700
2018-12-10,1667800
2018-12-13,1758300
2018-12-15,1785500
2018-12-20,1762400
2018-12-23,1754600
2018-12-28,1679500
2018-12-30,1728800
2019-01-02,1716400
2019-01-04,1774100
2019-01-07,1747700
2019-01-09,1774600
2019-01-12,1737200
2019-01-14,1738900
2019-01-17,1748100
2019-01-22,1722300
2019-01-27,1770300
2019-01-29,1770300
2019-02-01,1770300
2019-02-03,1905300
2019-02-06,1868900
2019-02-08,1890000
2019-02-13,1910800
2019-02-21,1929400
2019-02-26,1923400
2019-02-28,1923400
2019-03-03,1877100
2019-03-08,1946500
2019-03-10,1910900
2019-03-13,1880900
2019-03-15,1873900
2019-03-18,1872000
2019-03-20,1865300
2019-03-23,1878000
2019-03-25,1870300
2019-03-28,1879300
2019-03-30,1859200
2019-04-04,1847000
2019-04-09,1826800
2019-04-12,878700
2019-04-14,1823700
2019-04-19,1823700
2019-04-22,1834600
2019-04-27,1934300
2019-04-29,1903500
2019-05-02,1876200
2019-05-04,1861800
2019-05-07,1876600
2019-05-12,1832800
2019-05-14,1849400
2019-05-19,1839200
2019-05-22,1859800
2019-05-24,1873700
2019-05-27,1842500
2019-05-29,1826900
