date,value
2018-01-04,21110371.371800575
2018-01-04,21110371.371800575
2018-01-04,25083226.935355093
2018-01-04,25083226.935355093
2018-01-05,25257600.250196476
2018-01-05,25257600.250196476
2018-01-11,nan
2018-01-11,nan
2018-01-11,26303202.43832888
2018-01-11,26298335.923761193
2018-01-16,25566237.40051871
2018-01-16,25566237.40051871
2018-01-16,25781419.66298524
2018-01-16,25724555.54303082
2018-01-16,25566237.40051871
2018-01-16,25566237.40051871
2018-01-16,25781419.66298524
2018-01-16,25724555.54303082
2018-01-16,25566237.40051871
2018-01-16,25566237.40051871
2018-01-16,25781419.66298524
2018-01-16,25724555.54303082
2018-01-16,25566237.40051871
2018-01-16,25566237.40051871
2018-01-16,25781419.66298524
2018-01-16,25724555.54303082
2018-01-17,26377446.280642983
2018-01-17,26348228.984825306
2018-01-17,26377446.280642983
2018-01-17,26348228.984825306
2018-01-23,26620035.754884183
2018-01-23,26609051.698450413
2018-01-23,nan
2018-01-23,nan
2018-01-23,26620035.754884183
2018-01-23,26609051.698450413
2018-01-23,nan
2018-01-23,nan
2018-01-23,26620035.754884183
2018-01-23,26609051.698450413
2018-01-23,nan
2018-01-23,nan
2018-01-23,26620035.754884183
2018-01-23,26609051.698450413
2018-01-23,nan
2018-01-23,nan
2018-01-28,25321416.360595934
2018-01-28,25321416.360595934
2018-01-28,24833650.468218368
2018-01-28,24827659.164677724
2018-01-28,25321416.360595934
2018-01-28,25321416.360595934
2018-01-28,24833650.468218368
2018-01-28,24827659.164677724
2018-01-28,25321416.360595934
2018-01-28,25321416.360595934
2018-01-28,24833650.468218368
2018-01-28,24827659.164677724
2018-01-28,25321416.360595934
2018-01-28,25321416.360595934
2018-01-28,24833650.468218368
2018-01-28,24827659.164677724
2018-01-29,25958272.931240294
2018-01-29,25958272.931240294
2018-01-29,25958272.931240294
2018-01-29,25958272.931240294
2018-02-04,26877893.87040509
2018-02-04,26877893.87040509
2018-02-04,nan
2018-02-04,nan
2018-02-04,26877893.87040509
2018-02-04,26877893.87040509
2018-02-04,nan
2018-02-04,nan
2018-02-04,26877893.87040509
2018-02-04,26877893.87040509
2018-02-04,nan
2018-02-04,nan
2018-02-04,26877893.87040509
2018-02-04,26877893.87040509
2018-02-04,nan
2018-02-04,nan
2018-02-09,24898380.898361042
2018-02-09,24898380.898361042
2018-02-09,23508315.82394485
2018-02-09,23495325.3044176
2018-02-09,24898380.898361042
2018-02-09,24898380.898361042
2018-02-09,23508315.82394485
2018-02-09,23495325.3044176
2018-02-09,24898380.898361042
2018-02-09,24898380.898361042
2018-02-09,23508315.82394485
2018-02-09,23495325.3044176
2018-02-09,24898380.898361042
2018-02-09,24898380.898361042
2018-02-09,23508315.82394485
2018-02-09,23495325.3044176
2018-02-10,26026191.82608615
2018-02-10,26026191.82608615
2018-02-10,26026191.82608615
2018-02-10,26026191.82608615
