date,value
2019-01-03,70.86721530143816
2019-01-16,70.86721530143816
2019-02-15,72.61256686614101
2019-02-17,73.2522822827682
2019-02-20,73.46210525076454
2019-02-22,74.01104779039623
2019-02-25,72.25293771546657
2019-02-27,73.66048014706624
2019-03-04,72.55451640372058
2019-03-19,80.38009819566845
2019-03-22,83.51636457296708
2019-03-24,80.92384293529274
2019-03-27,81.46897573642111
2019-03-29,79.46493183996198
2019-04-01,79.46493183996198
2019-04-06,80.50081028818612
2019-04-11,81.71170194190526
2019-04-13,83.68784853395825
2019-04-21,82.50245024488865
2019-05-01,82.67314278556023
2019-05-13,92.48150931914184
2019-05-16,91.16154966019786
2019-05-23,92.1635550157278
2019-05-28,92.18897608762117
2019-05-31,92.48150931914184
2019-06-02,92.4942361211904
2019-06-05,92.4942361211904
2019-06-27,95.69670120037021
2019-06-30,95.69670120037021
2019-07-02,94.59039453707825
2019-07-05,95.2458719032302
2019-07-07,95.2458719032302
2019-07-10,95.29735441411157
2019-07-15,95.4389856709115
2019-07-17,93.27182515532586
2019-07-20,95.61935888955766
2019-07-22,92.23982620128976
2019-07-25,92.4942361211904
2019-08-01,89.09472024471198
2019-08-04,85.10150402991007
2019-08-09,85.10150402991007
2019-08-14,81.3840862253621
2019-08-21,72.0560091257766
2019-08-24,69.9376119330144
2019-08-26,69.33187360163315
2019-08-29,69.33187360163315
2019-08-31,60.563963565228086
2019-09-03,59.48361635805179
2019-09-10,59.48361635805179
2019-09-13,54.07903552185223
2019-09-15,51.16033913968955
2019-09-18,54.04788425232579
2019-09-20,52.22203237079477
2019-09-30,57.568256917503305
2019-10-03,63.495465396958906
2019-10-13,54.72434981298516
2019-12-04,69.8117284830651
2019-12-14,74.96072721964079
2019-12-29,74.56153760609973
2020-01-06,75.05477153762925
2020-01-16,75.41961513093204
2020-01-18,75.41961513093204
2020-01-21,71.01684378075349
2020-01-23,68.36458180764932
2020-01-26,68.36458180764932
2020-02-07,69.50310635412518
2020-02-10,68.61444556910634
2020-02-15,76.73148009924412
2020-02-22,73.7071860505194
2020-03-08,90.78212957216344
2020-03-13,94.9757617267919
2020-03-18,94.9757617267919
2020-03-23,97.53404201016883
2020-03-26,95.56781051519044
2020-03-28,90.44116446208687
2020-03-31,90.4664044609389
2020-04-02,87.96813269161412
2020-04-05,88.03057829702402
2020-04-07,86.01589827475985
2020-04-10,86.40005510340649
2020-04-12,87.17031317109127
2020-04-15,89.2704551495355
2020-04-20,91.3894894534351
2020-04-22,92.65974493104258
2020-04-25,94.70594234591479
2020-04-27,94.69310106078126
2020-05-07,96.40677591635128
2020-05-10,95.735381241688
2020-05-12,94.60323054259501
2020-05-15,93.77026403616756
2020-05-17,95.69670120037021
2020-05-20,95.70959388931057
2020-05-25,97.02810175775852
2020-05-27,99.9082525291629
2020-05-30,100.0
2020-06-01,100.0
2020-06-24,98.22319890766454
2020-07-04,99.41075193218984
2020-07-06,98.6401833534085
2020-07-09,98.86197851848819
2020-07-11,99.86894195461208
2020-07-14,99.86894195461208
2020-07-19,97.00218298892045
2020-07-21,96.38092017415893
2020-07-24,91.19952464479934
2020-07-29,86.69791216776471
2020-07-31,87.0956588757795
2020-08-05,84.84268882035457
2020-08-08,80.21121661745434
2020-08-10,79.06879457235114
2020-08-15,77.30142477745511
2020-08-20,76.00948413685997
2020-08-25,64.38068622127933
2020-09-02,66.64770921384617
2020-09-04,59.12872082256372
2020-09-07,59.23617992801267
2020-09-09,55.28875816787359
2020-09-12,49.69393014334971
2020-09-14,49.44273693537771
2020-09-17,49.39255619716783
2020-09-19,49.71404643429618
2020-09-22,48.35318244201037
2020-11-06,71.29339504893491
2020-11-18,71.82458929053679
2020-11-21,71.82458929053679
2020-11-23,84.42428837949575
2020-11-28,84.37511634382527
2020-12-18,80.91174463031278
2021-02-21,81.31135048332793
2021-02-24,84.30137864778764
2021-03-01,82.42933723079123
2021-03-06,85.62003011156453
2021-03-08,85.12616867561944
2021-03-23,88.49319744625303
2021-03-28,93.80864717595973
2021-03-31,92.08730774193997
2021-04-02,95.54204027837481
2021-04-07,95.49050770633927
2021-04-27,100.0
2021-06-01,97.9889394376676
2021-06-11,97.84588524694266
2021-06-14,99.97378318048152
2021-06-16,100.0
2021-06-19,100.0
2021-06-21,100.0
2021-07-19,91.36415215818091
2021-07-21,94.95005211114422
2021-08-10,85.89211514239946
2021-08-15,85.78076809027849
2021-09-02,81.65099473823985
2021-09-04,81.55389878056786
2021-09-07,81.8453179649707
2021-09-17,78.470017231053
2021-09-22,70.24696279080965
2021-09-24,72.43846826876973
2021-09-27,71.14354588371943
2021-10-02,71.14354588371943
2021-10-04,71.0513904115488
2021-10-14,74.56153760609973
2021-10-17,72.85657087426257
2021-10-19,75.549236866572
2021-10-22,71.33952651887934
2021-10-24,74.7140735469426
2021-11-11,69.92616443192172
2021-12-18,72.84494460266501
2021-12-23,75.47852364501274
2022-01-10,79.06879457235114
2022-01-15,81.86962067491721
2022-01-25,77.43226211522143
2022-02-09,63.08762322908802
2022-02-26,74.99598860249644
2022-03-06,79.46493183996198
2022-03-08,76.94502203398362
2022-03-23,86.07781517027865
2022-03-26,77.96837835567612
2022-03-28,80.01837396702504
2022-04-15,80.66992251595222
2022-04-17,85.85499337670281
2022-04-22,85.6323905151402
2022-04-27,86.35045003276635
2022-05-07,92.25254038996964
2022-05-15,94.23125444205836
2022-05-17,94.23125444205836
2022-05-20,93.73188684935884
2022-05-25,93.73188684935884
2022-06-11,89.82361866901323
2022-06-16,96.174168867595
2022-06-19,95.91596640925806
