date,value
2019-01-16,283200
2019-02-15,281800
2019-02-20,284300
2019-02-22,283500
2019-02-25,279300
2019-02-27,285600
2019-04-13,301800
2019-04-28,277300
2019-05-01,251300
2019-05-06,265000
2019-05-13,284700
2019-05-16,286800
2019-05-23,276300
2019-05-31,287200
2019-06-02,292100
2019-06-12,293800
2019-06-17,268800
2019-06-27,280700
2019-07-05,293000
2019-07-10,296900
2019-07-12,292900
2019-07-15,297900
2019-07-22,292200
2019-07-25,295400
2019-08-04,289400
2019-08-06,282500
2019-08-09,291200
2019-08-14,285500
2019-08-16,273300
2019-08-21,290400
2019-08-29,279400
2019-09-03,262000
2019-09-08,243000
2019-09-30,224000
2019-10-03,251900
2019-10-05,224900
2019-10-08,220500
2019-10-13,221900
2019-10-25,234000
2019-11-04,252900
2019-11-09,221100
2019-11-17,205300
2019-11-19,256200
2019-11-27,275000
2019-11-29,268600
2019-12-02,258300
2019-12-07,271500
2020-01-28,247600
2020-01-31,278200
2020-02-05,276000
2020-02-15,281400
2020-02-20,284500
2020-02-22,284300
2020-03-08,284700
2020-03-11,297900
2020-03-21,294900
2020-04-05,289100
2020-04-10,290800
2020-04-15,294800
2020-05-05,291000
2020-05-07,295100
2020-05-17,296900
2020-05-20,299200
2020-05-22,296100
2020-05-25,293100
2020-06-21,293200
2020-06-24,298300
2020-06-26,296400
2020-07-04,295900
2020-07-16,297000
2020-07-19,298700
2020-07-26,298200
2020-08-03,289900
2020-08-05,291700
2020-08-08,298500
2020-08-13,293000
2020-08-20,289100
2020-08-25,292100
2020-09-04,285400
2020-09-12,287000
2020-09-14,288300
2020-09-27,300000
2020-10-09,289600
2020-10-17,298400
2020-10-19,295200
2020-10-24,289900
2020-11-01,284800
2020-11-11,281400
2020-11-18,282000
2020-11-23,281400
2020-12-03,299800
2020-12-11,293700
2021-02-11,41200
2021-02-14,169300
2021-02-19,281800
2021-02-24,249100
2021-03-01,258000
2021-03-23,258800
2021-03-28,265200
2021-03-31,267000
2021-04-05,261800
2021-04-07,270400
2021-04-15,265400
2021-05-20,283200
2021-05-27,261700
2021-06-14,284700
2021-06-21,292600
2021-07-09,289200
2021-07-11,291100
2021-07-16,287600
2021-07-19,287400
2021-07-21,289700
2021-08-05,290100
2021-08-10,291200
2021-08-13,287400
2021-08-15,283500
2021-08-18,289800
2021-08-20,290400
2021-08-25,295000
2021-08-28,292000
2021-08-30,289400
2021-09-17,275700
2021-09-19,276400
2021-09-22,280900
2021-10-02,294500
2021-10-07,281900
2021-10-09,279600
2021-10-12,282400
2021-10-14,281600
2021-10-22,284000
2021-10-27,277800
2021-11-06,277800
2021-11-16,271700
2021-11-18,282200
2022-01-25,278200
2022-01-27,287000
2022-01-30,278000
2022-02-06,278200
2022-02-09,26300
2022-02-24,283900
2022-02-26,285600
2022-03-01,278200
2022-03-03,283900
2022-03-21,235500
2022-03-23,238100
2022-03-26,237700
2022-04-05,238100
2022-04-10,288800
2022-04-17,276400
2022-04-25,270700
2022-05-10,256300
2022-05-12,281400
2022-05-17,287100
2022-05-27,291200
2022-06-01,292400
2022-06-09,297900
2022-06-29,295700
2022-07-11,285100
2022-07-14,272400
2022-07-16,277900
2022-07-19,263900
2022-07-21,259100
2022-07-31,249500
2022-08-03,218500
2022-08-05,235400
2022-08-08,222100
2022-08-20,239600
2022-08-23,231800
