date,value
2019-01-03,86.47598587101112
2019-02-07,90.36927734795445
2019-02-17,91.73694454189841
2019-02-22,92.51951262905023
2019-02-27,91.86814504275196
2019-03-24,95.15354764490952
2019-04-13,98.26437241893638
2019-04-18,98.09283818014396
2019-05-13,100.0
2019-05-23,100.0
2019-06-12,99.637416922006
2019-06-17,99.20514230089049
2019-06-22,98.6725573469243
2019-06-27,99.44248464354031
2019-07-12,99.66789054623925
2019-07-22,94.48201411679808
2019-08-01,94.16685266578438
2019-08-06,91.39074458956571
2019-09-15,72.12952499886617
2019-09-30,72.71762405972436
2019-10-25,65.22981072371122
2019-12-29,90.90666065577841
2020-02-12,96.54506358778306
2020-02-22,96.1208610000884
2020-03-08,98.12108163751454
2020-03-18,98.49464097806052
2020-03-28,99.14229932619261
2020-04-07,98.42795944636448
2020-05-07,98.69682982040479
2020-05-17,99.79389250336371
2020-05-27,99.97692552734961
2020-06-01,99.09365895936863
2020-06-21,99.74917396400078
2020-07-06,99.78576119162207
2020-07-21,99.47293153278768
2020-07-26,99.61100982638192
2020-07-31,99.07339529755991
2020-08-05,99.38769077111908
2020-08-15,95.77531620819487
2020-08-25,92.79873927545158
2020-09-04,86.48933147391105
2020-09-14,82.06097837409236
2020-09-29,73.9268931264037
2020-11-18,72.13655543567312
2020-11-23,71.46828538599644
2020-12-13,72.92590716372038
2021-03-23,94.43044600283974
2021-03-28,95.6516151317502
2021-05-27,99.8955589571575
2021-06-26,99.49120167164007
2021-07-11,99.91996581034965
2021-07-21,99.44248464354031
2021-08-05,98.12108163751454
2021-08-10,99.4384253739628
2021-08-15,97.79448741920417
2021-08-20,98.29263800134957
2021-08-25,94.4383787374662
2021-09-04,91.51781199589905
2021-09-24,84.77537496281919
2021-10-14,81.66290344945469
2021-10-24,80.21563923983602
2021-12-03,78.14301793408585
2021-12-18,76.52194146457151
2022-01-27,79.13139674551026
2022-02-26,78.84399248798339
2022-03-23,81.82277320414357
2022-04-17,87.85350930926039
2022-04-22,88.45153913330141
2022-05-02,88.92972748804185
2022-05-17,90.14967383147942
2022-05-27,88.06097915374077
2022-06-06,85.8364827662567
2022-06-11,85.13662366692132
2022-07-06,78.98855132792261
2022-07-11,85.89539543724258
2022-07-16,81.83765193371099
2022-07-21,90.5638164645462
2022-07-26,80.59206796581792
2022-07-31,87.94569104881779
2022-08-25,93.21631458185273
