date,value
2018-01-05,72.8784600409931
2018-01-05,72.8784600409931
2018-01-05,76.85471389095316
2018-01-05,76.85471389095316
2018-01-06,nan
2018-01-06,nan
2018-01-10,82.3049831794534
2018-01-10,82.3049831794534
2018-01-11,80.14153416146611
2018-01-11,80.14153416146611
2018-01-12,nan
2018-01-12,nan
2018-01-12,nan
2018-01-12,nan
2018-01-17,77.43310647825427
2018-01-17,77.43310647825427
2018-01-17,69.92069736857157
2018-01-17,69.92069736857157
2018-01-17,77.43310647825427
2018-01-17,77.43310647825427
2018-01-17,69.92069736857157
2018-01-17,69.92069736857157
2018-01-17,77.43310647825427
2018-01-17,77.43310647825427
2018-01-17,69.92069736857157
2018-01-17,69.92069736857157
2018-01-17,77.43310647825427
2018-01-17,77.43310647825427
2018-01-17,69.92069736857157
2018-01-17,69.92069736857157
2018-01-18,nan
2018-01-18,nan
2018-01-18,nan
2018-01-18,nan
2018-01-22,72.7612913426558
2018-01-22,72.7612913426558
2018-01-22,72.7612913426558
2018-01-22,72.7612913426558
2018-01-23,70.3505774097553
2018-01-23,70.3505774097553
2018-01-23,70.3505774097553
2018-01-23,70.3505774097553
2018-01-24,nan
2018-01-24,nan
2018-01-24,nan
2018-01-24,nan
2018-01-29,76.28900669216227
2018-01-29,76.28900669216227
2018-01-29,69.21016862925742
2018-01-29,69.21016862925742
2018-01-29,76.28900669216227
2018-01-29,76.28900669216227
2018-01-29,69.21016862925742
2018-01-29,69.21016862925742
2018-01-29,76.28900669216227
2018-01-29,76.28900669216227
2018-01-29,69.21016862925742
2018-01-29,69.21016862925742
2018-01-29,76.28900669216227
2018-01-29,76.28900669216227
2018-01-29,69.21016862925742
2018-01-29,69.21016862925742
2018-01-30,nan
2018-01-30,nan
2018-01-30,nan
2018-01-30,nan
2018-02-03,72.97438426616823
2018-02-03,72.97438426616823
2018-02-03,72.97438426616823
2018-02-03,72.97438426616823
2018-02-04,78.19981235609572
2018-02-04,78.19981235609572
2018-02-04,78.19981235609572
2018-02-04,78.19981235609572
2018-02-05,nan
2018-02-05,nan
2018-02-05,nan
2018-02-05,nan
2018-02-10,75.59516459350284
2018-02-10,75.59516459350284
2018-02-10,67.28227227881915
2018-02-10,67.28227227881915
2018-02-10,75.59516459350284
2018-02-10,75.59516459350284
2018-02-10,67.28227227881915
2018-02-10,67.28227227881915
2018-02-10,75.59516459350284
2018-02-10,75.59516459350284
2018-02-10,67.28227227881915
2018-02-10,67.28227227881915
2018-02-10,75.59516459350284
2018-02-10,75.59516459350284
2018-02-10,67.28227227881915
2018-02-10,67.28227227881915
2018-02-11,nan
2018-02-11,nan
2018-02-11,nan
2018-02-11,nan
2018-02-15,67.04546820816854
2018-02-15,67.04546820816854
2018-02-15,67.04546820816854
2018-02-15,67.04546820816854
2018-02-16,74.5056203511322
2018-02-16,74.5056203511322
2018-02-16,74.5056203511322
2018-02-16,74.5056203511322
2018-02-17,nan
2018-02-17,nan
2018-02-17,nan
2018-02-17,nan
2018-02-22,54.360042418216324
2018-02-22,54.360042418216324
2018-02-22,54.360042418216324
2018-02-22,54.360042418216324
2018-02-23,nan
2018-02-23,nan
2018-02-23,nan
2018-02-23,nan
2018-02-27,71.67859480908267
2018-02-27,71.67859480908267
2018-02-27,71.67859480908267
2018-02-27,71.67859480908267
2018-02-28,77.82701583368925
2018-02-28,77.82701583368925
2018-02-28,77.82701583368925
2018-02-28,77.82701583368925
2018-03-01,nan
2018-03-01,nan
2018-03-01,nan
2018-03-01,nan
2018-03-06,105.60111389212108
2018-03-06,105.60111389212108
2018-03-06,102.99970301105128
2018-03-06,102.98738062057416
2018-03-06,105.60111389212108
2018-03-06,105.60111389212108
2018-03-06,102.99970301105128
2018-03-06,102.98738062057416
2018-03-06,105.60111389212108
2018-03-06,105.60111389212108
2018-03-06,102.99970301105128
2018-03-06,102.98738062057416
2018-03-06,105.60111389212108
2018-03-06,105.60111389212108
2018-03-06,102.99970301105128
2018-03-06,102.98738062057416
2018-03-07,nan
2018-03-07,nan
2018-03-07,nan
2018-03-07,nan
2018-03-11,103.67838833031853
2018-03-11,103.67838833031853
2018-03-11,103.67838833031853
2018-03-11,103.67838833031853
2018-03-12,103.82671401002487
2018-03-12,103.77726221496269
2018-03-12,103.82671401002487
2018-03-12,103.77726221496269
2018-03-13,nan
2018-03-13,nan
2018-03-13,nan
2018-03-13,nan
2018-03-18,95.40758417664796
2018-03-18,95.40758417664796
2018-03-18,97.77043671104934
2018-03-18,97.77043671104934
2018-03-18,95.40758417664796
2018-03-18,95.40758417664796
2018-03-18,97.77043671104934
2018-03-18,97.77043671104934
2018-03-18,95.40758417664796
2018-03-18,95.40758417664796
2018-03-18,97.77043671104934
2018-03-18,97.77043671104934
2018-03-18,95.40758417664796
2018-03-18,95.40758417664796
2018-03-18,97.77043671104934
2018-03-18,97.77043671104934
2018-03-19,nan
2018-03-19,nan
2018-03-19,nan
2018-03-19,nan
2018-03-23,nan
2018-03-23,nan
2018-03-23,nan
2018-03-23,nan
2018-03-24,99.4036570091232
2018-03-24,99.4036570091232
2018-03-24,99.4036570091232
2018-03-24,99.4036570091232
2018-03-25,nan
2018-03-25,nan
2018-03-25,nan
2018-03-25,nan
2018-03-29,96.00499174002557
2018-03-29,96.00499174002557
2018-03-29,96.00499174002557
2018-03-29,96.00499174002557
2018-03-30,52.12826813191125
2018-03-30,52.12826813191125
2018-03-30,52.12826813191125
2018-03-30,52.12826813191125
2018-03-31,nan
2018-03-31,nan
2018-03-31,nan
2018-03-31,nan
2018-04-04,nan
