date,value
2018-01-02,2163300
2018-01-04,2203800
2018-01-07,754500
2018-01-12,1052100
2018-01-17,2154400
2018-01-19,0
2018-01-22,2238100
2018-01-24,0
2018-01-27,2115600
2018-02-01,0
2018-02-06,1964800
2018-02-08,0
2018-02-11,1868500
2018-02-13,2031100
2018-02-16,1747900
2018-02-18,0
2018-02-21,1881400
2018-02-26,1968200
2018-03-20,3565100
2018-03-25,0
2018-03-28,3588700
2018-04-02,1574000
2018-04-04,0
2018-04-07,0
2018-04-14,3348600
2018-04-17,3997800
2018-04-19,3160700
2018-04-22,0
2018-04-24,3859700
2018-04-27,2673300
2018-04-29,1250800
2018-05-02,1011700
2018-05-04,0
2018-05-07,0
2018-05-09,0
2018-05-12,23500
2018-05-14,3972100
2018-05-19,142800
2018-05-22,193800
2018-05-29,0
2018-06-01,0
2018-06-03,717700
2018-06-06,0
2018-06-08,0
2018-06-11,37000
2018-06-13,3790500
2018-06-16,20900
2018-06-21,160700
2018-06-23,2607300
2018-06-26,94800
2018-06-28,0
2018-07-01,1000
2018-07-03,3756200
2018-07-06,20700
2018-07-08,3763100
2018-07-11,0
2018-07-13,2982700
2018-07-16,17900
2018-07-18,3706100
2018-07-21,0
2018-07-23,160100
2018-07-26,2803500
2018-07-28,3795300
2018-07-31,2575800
2018-08-02,3411500
2018-08-05,34800
2018-08-07,3651700
2018-08-10,3522800
2018-08-12,0
2018-08-15,2681400
2018-08-17,3403700
2018-08-20,140500
2018-08-22,3323600
2018-08-25,3820100
2018-08-27,2022000
2018-08-30,277900
2018-09-01,0
2018-09-04,714700
2018-09-06,1560600
2018-09-09,0
2018-09-11,0
2018-09-16,0
2018-09-19,3546000
2018-09-21,3366900
2018-09-24,3662900
2018-09-26,120300
2018-09-29,1489400
2018-10-01,611200
2018-10-04,3491000
2018-10-06,0
2018-10-09,1011400
2018-10-14,958800
2018-10-16,299200
2018-10-19,0
2018-10-24,541600
2018-10-29,3421500
2018-11-03,1525300
2018-11-05,27900
2018-11-10,235200
2018-11-13,0
2018-11-15,2293200
2018-11-20,0
2018-11-23,0
2018-11-28,3283600
2018-11-30,642100
2018-12-03,715100
2018-12-05,3770000
2018-12-08,3692400
2018-12-10,2017700
2018-12-13,0
2018-12-15,3737000
2018-12-18,0
2018-12-20,3646800
2018-12-23,2954300
2018-12-28,0
2018-12-30,510900
2019-01-02,3723200
2019-01-04,0
2019-01-07,3690900
2019-01-09,3622700
2019-01-12,2864700
2019-01-14,3533500
2019-01-17,2299300
2019-01-22,0
2019-01-24,1100
2019-01-27,756100
2019-01-29,2040100
2019-02-03,3655000
2019-02-06,3647900
2019-02-08,3761200
2019-02-11,3252600
2019-02-13,0
2019-02-16,0
2019-02-21,0
2019-02-26,700700
2019-02-28,3489300
2019-03-03,3719500
2019-03-10,3702800
2019-03-13,3745800
2019-03-15,3665900
2019-03-18,1548300
2019-03-20,0
2019-03-23,0
2019-03-25,257900
2019-03-28,851300
2019-03-30,0
2019-04-02,1060400
2019-04-04,3587100
2019-04-12,3383200
2019-04-14,3577400
2019-04-19,74600
2019-04-22,2809000
2019-04-27,3650200
2019-04-29,3532700
2019-05-02,0
2019-05-07,602600
2019-05-09,0
2019-05-12,344200
2019-05-14,980000
2019-05-19,3532100
2019-05-22,22600
2019-05-24,0
2019-05-27,56600
2019-05-29,3527600
2019-06-01,0
2019-06-06,6700
2019-06-08,918100
2019-06-11,1175000
2019-06-16,0
2019-06-18,3421000
2019-06-21,1300
2019-06-23,3386800
2019-06-26,153200
2019-06-28,1236600
2019-07-01,364300
2019-07-03,38800
2019-07-06,0
2019-07-08,587800
2019-07-11,2128500
2019-07-13,3273100
2019-07-16,1552600
2019-07-18,3421100
2019-07-21,642900
2019-07-23,2511200
2019-07-26,0
2019-07-28,3320400
2019-07-31,0
2019-08-02,3361200
2019-08-05,0
2019-08-07,3170500
2019-08-10,3229100
2019-08-12,0
2019-08-15,169100
2019-08-17,3176500
2019-08-20,3243200
2019-08-22,144200
2019-08-25,12700
2019-08-27,2927600
2019-08-30,3185100
2019-09-01,3070700
2019-09-04,3164700
2019-09-06,208300
2019-09-09,3066100
2019-09-11,2947400
2019-09-14,35900
2019-09-16,3051600
2019-09-19,2767100
2019-09-24,2865700
2019-09-26,2754000
2019-09-29,2818600
2019-10-01,2720100
2019-10-04,3005500
2019-10-06,2877900
2019-10-09,2612600
2019-10-16,2817900
2019-10-21,0
2019-10-24,2723100
2019-10-26,2724500
2019-10-29,2772200
2019-11-03,6500
2019-11-05,936200
2019-11-08,1559400
2019-11-15,2817300
2019-11-18,2760600
2019-11-23,607000
2019-11-28,2809300
2019-11-30,2833800
2019-12-03,0
2019-12-05,0
2019-12-08,2722600
2019-12-10,2739900
2019-12-15,0
2019-12-18,588800
2019-12-23,1490200
2019-12-25,2191400
2019-12-28,0
2019-12-30,0
2020-01-02,171300
2020-01-04,0
2020-01-07,616400
2020-01-09,0
2020-01-12,458400
2020-01-14,0
2020-01-19,0
2020-01-27,2634400
2020-01-29,0
2020-02-01,2611200
2020-02-03,2464400
2020-02-06,0
2020-02-11,2391800
2020-02-16,0
2020-02-21,0
2020-02-23,0
2020-02-26,2226000
2020-02-28,0
2020-03-04,2476800
2020-03-07,0
2020-03-09,0
2020-03-12,0
2020-03-14,0
2020-03-22,0
2020-03-27,0
2020-03-29,130800
2020-04-01,96200
2020-04-03,1576100
2020-04-08,193700
2020-04-11,0
2020-04-26,0
2020-05-01,2209500
2020-05-03,2202600
2020-05-06,1923700
2020-05-08,1088600
2020-05-11,0
2020-05-13,216500
2020-05-16,700
2020-05-18,2236800
2020-05-21,20600
2020-05-23,0
2020-05-26,1493600
2020-05-28,51900
2020-06-05,34700
2020-06-07,72600
2020-06-10,84900
2020-06-12,0
2020-06-15,10400
2020-06-17,2224100
2020-06-20,400
2020-06-22,2181300
2020-06-25,234400
2020-06-27,2234800
2020-06-30,76300
2020-07-02,2150400
2020-07-05,0
2020-07-07,2127900
2020-07-10,174800
2020-07-12,0
2020-07-15,30700
2020-07-17,2057800
2020-07-20,685600
2020-07-22,1557000
2020-07-25,846700
2020-07-27,1966300
2020-07-30,0
2020-08-01,1983000
2020-08-04,0
2020-08-06,880800
2020-08-09,1581600
2020-08-11,0
2020-08-14,604700
2020-08-16,1740400
2020-08-19,1747800
2020-08-21,1745600
2020-08-24,0
2020-08-26,1749200
2020-08-29,1689300
2020-08-31,84800
2020-09-03,0
2020-09-05,0
2020-09-08,37200
2020-09-10,1510700
2020-09-13,0
2020-09-15,0
2020-09-18,0
2020-09-20,0
2020-09-23,1440000
2020-09-25,1332000
2020-09-28,1401100
2020-10-03,1436800
2020-10-08,1404600
2020-10-10,0
2020-10-13,1390500
2020-10-15,20000
2020-10-18,0
2020-10-23,0
2020-10-25,0
2020-10-28,1265000
2020-10-30,0
2020-11-02,1285200
2020-11-07,0
2020-11-12,0
2020-11-17,581000
2020-11-19,0
2020-11-22,1263800
2020-11-24,0
2020-12-02,1251200
2020-12-09,0
2020-12-17,17100
2020-12-22,0
2020-12-24,1319700
2020-12-27,1293100
