date,value
2019-01-03,391700
2019-01-18,474600
2019-02-14,523500
2019-02-17,592100
2019-02-24,582400
2019-02-27,656700
2019-03-21,729300
2019-03-24,757500
2019-03-29,768500
2019-03-31,791300
2019-04-15,792400
2019-04-18,844900
2019-04-20,820200
2019-05-23,933600
2019-06-02,896300
2019-06-04,871500
2019-06-07,901900
2019-06-17,917100
2019-06-27,904700
2019-06-29,840600
2019-07-04,891700
2019-07-09,857400
2019-07-17,882000
2019-07-24,788600
2019-08-01,853100
2019-08-03,786400
2019-08-08,746400
2019-08-21,784000
2019-08-23,753000
2019-08-26,753500
2019-08-28,659600
2019-08-31,766400
2019-09-07,600800
2019-09-12,606800
2019-09-15,654300
2019-09-17,615600
2019-09-20,558400
2019-11-16,511600
2019-12-04,628500
2019-12-29,632600
2020-01-05,631600
2020-01-15,657600
2020-01-20,679400
2020-01-25,761600
2020-02-07,787900
2020-02-09,787500
2020-03-13,892900
2020-03-18,887700
2020-03-28,892500
2020-03-30,905800
2020-04-02,879400
2020-04-04,864000
2020-04-07,892000
2020-04-09,849000
2020-04-12,886800
2020-04-14,850700
2020-04-17,906400
2020-04-22,879400
2020-04-27,893600
2020-05-07,906500
2020-05-17,916300
2020-05-19,871700
2020-05-27,914100
2020-05-29,861500
2020-06-01,894700
2020-06-23,877500
2020-07-01,899100
2020-07-06,935400
2020-07-13,884900
2020-07-23,804600
2020-07-31,855600
2020-08-05,889500
2020-08-07,782600
2020-08-20,794200
2020-09-04,711600
2020-09-09,712100
2020-09-11,704700
2020-09-14,656900
2020-09-16,697000
2020-10-14,631600
2020-10-19,614400
2020-10-31,598300
2020-11-18,655600
2020-11-25,640300
2021-02-11,845300
2021-02-21,879000
2021-02-23,866700
2021-02-28,859200
2021-03-08,845500
2021-03-23,855300
2021-03-28,860200
2021-03-30,893400
2021-04-02,909600
2021-04-04,888100
2021-04-24,884500
2021-04-27,893700
2021-05-29,916300
2021-06-01,918100
2021-06-13,888100
2021-06-16,882900
2021-06-18,905900
2021-07-18,861200
2021-07-21,859200
2021-07-23,844700
2021-08-12,778500
2021-09-01,663600
2021-09-04,659100
2021-09-06,656900
2021-09-21,608400
2021-09-24,598300
2021-10-09,579300
2021-10-14,578200
2021-10-24,584100
2021-10-29,562100
2021-11-23,628200
2021-12-20,603200
2022-01-12,644900
2022-01-14,612200
2022-01-24,609100
2022-02-08,596100
2022-02-13,615100
2022-02-26,630600
2022-02-28,619800
2022-03-03,617100
2022-03-05,636200
2022-03-08,645100
2022-03-10,611700
2022-03-20,645100
2022-03-23,619000
2022-03-25,639000
2022-03-28,649200
2022-04-14,670700
2022-04-17,684500
2022-04-27,676400
2022-05-04,624700
2022-05-07,687400
2022-05-09,629800
2022-06-11,637300
2022-06-13,629300
2022-06-16,619500
2022-06-18,638000
2022-07-03,569200
2022-07-06,600800
2022-07-08,696000
2022-07-11,586700
2022-07-13,599500
2022-07-16,588500
2022-07-18,538000
2022-07-21,551900
2022-07-26,544200
2022-08-07,388500
2022-08-10,474700
2022-08-12,387500
2022-08-22,377600
2022-08-25,412100
