date,value
2018-01-02,34105976.46072184
2018-01-04,4247803.926170539
2018-01-07,nan
2018-01-12,nan
2018-01-17,36696587.96244763
2018-01-19,nan
2018-01-22,37967441.72814665
2018-01-24,2293479.1281556473
2018-01-27,35487706.12916611
2018-02-01,nan
2018-02-06,228703.034370591
2018-02-08,nan
2018-02-11,30989823.213219352
2018-02-13,3903212.362372251
2018-02-16,28632353.653199557
2018-02-18,3494843.732289204
2018-02-21,29952253.16919849
2018-02-26,nan
2018-03-20,6381693.569382212
2018-03-25,nan
2018-03-28,95681052.26292442
2018-04-02,26265760.01416354
2018-04-04,366039.9288295361
2018-04-07,211381.2042665837
2018-04-14,14175561.05252984
2018-04-17,105458107.88271351
2018-04-19,16178666.580728617
2018-04-22,2394440.923254539
2018-04-24,6172848.425057678
2018-04-27,85968621.0006761
2018-04-29,5331838.503850568
2018-05-02,77843620.39170903
2018-05-04,145816.01487402647
2018-05-07,22372220.73773528
2018-05-09,nan
2018-05-12,9281495.315986188
2018-05-14,19054279.39978856
2018-05-19,nan
2018-05-22,11618.595385438315
2018-05-29,nan
2018-06-01,25906.310437464497
2018-06-03,7428975.719637357
2018-06-06,nan
2018-06-08,nan
2018-06-11,nan
2018-06-13,4418322.442044185
2018-06-16,11401534.075348537
2018-06-21,41506470.49430024
2018-06-23,5587363.737685566
2018-06-26,22476963.861945774
2018-06-28,nan
2018-07-01,1289058.9818949632
2018-07-03,10669293.897047574
2018-07-06,29989063.1133539
2018-07-08,12629522.654522175
2018-07-11,14883393.934429357
2018-07-13,12450869.778109754
2018-07-16,12945229.955305634
2018-07-18,11605779.052084092
2018-07-21,28125867.932460487
2018-07-23,15418122.884821383
2018-07-26,86856813.01031704
2018-07-28,8941501.351751575
2018-07-31,83288921.1190759
2018-08-02,15426469.567648232
2018-08-05,69786838.63888036
2018-08-07,5967104.992948151
2018-08-10,96730103.12794955
2018-08-12,nan
2018-08-15,87565725.0378038
2018-08-17,4556099.959840365
2018-08-20,93964006.72544074
2018-08-22,20920949.67384221
2018-08-25,93619247.3951496
2018-08-27,163513.93178067452
2018-08-30,91492005.90193653
2018-09-01,30700072.99161584
2018-09-04,60382557.34565314
2018-09-06,4269200.282369068
2018-09-09,94419.98079248563
2018-09-11,31396922.154459383
2018-09-16,2240932.9944897783
2018-09-19,85929533.11259027
2018-09-21,14389675.847417451
2018-09-24,87112884.90022203
2018-09-26,5430853.028509081
2018-09-29,75741551.52482548
2018-10-01,17567361.176698882
2018-10-04,81452088.24185026
2018-10-06,nan
2018-10-09,25399168.58667457
2018-10-14,12355.378552723589
2018-10-16,1083200.5031193823
2018-10-19,nan
2018-10-24,79570089.26155736
2018-10-29,70749810.66054715
2018-11-03,1060698.2438493958
2018-11-05,63034.23106996924
2018-11-10,nan
2018-11-13,48831.61772680393
2018-11-15,29724352.206174843
2018-11-20,nan
2018-11-23,nan
2018-11-28,57209595.366614886
2018-11-30,16790.693833493508
2018-12-03,nan
2018-12-05,22552259.77815535
2018-12-08,84278638.41001557
2018-12-10,6267585.946626148
2018-12-13,28092685.20209478
2018-12-15,6564528.049589903
2018-12-18,nan
2018-12-20,3972783.2950950987
2018-12-23,81622030.68361644
2018-12-28,82784275.23592918
2018-12-30,2340510.143103615
2019-01-02,83449879.61610246
2019-01-04,8103068.192846127
2019-01-07,82306982.00974743
2019-01-09,5958286.630241211
2019-01-12,82252200.20652798
2019-01-14,10152524.628029589
2019-01-17,2099551.292200892
2019-01-22,80267658.91238748
2019-01-24,nan
2019-01-27,3833266.465842652
2019-01-29,nan
2019-02-03,9151883.966658637
2019-02-06,90647558.96044064
2019-02-08,10201637.960632626
2019-02-11,72107712.20540106
2019-02-13,15977.049978383207
2019-02-16,77648328.6141317
2019-02-21,92456817.90265945
2019-02-26,92029718.2848937
2019-02-28,5723504.598499159
2019-03-03,90582704.53952143
2019-03-10,3528386.4890212836
2019-03-13,80854140.67341292
2019-03-15,3895506.378179998
2019-03-18,41499939.597553454
2019-03-20,nan
2019-03-23,50944160.07537047
2019-03-25,5465129.83015335
2019-03-28,89134667.91280855
2019-03-30,1617740.8075130682
2019-04-02,nan
2019-04-04,8691897.71098781
2019-04-12,89592897.39778642
2019-04-14,15653569.160059685
2019-04-19,nan
2019-04-22,91284330.8487629
2019-04-27,91129196.87867127
2019-04-29,9058076.950201765
2019-05-02,nan
2019-05-07,49640894.80991579
2019-05-09,nan
2019-05-12,82873738.11388236
2019-05-14,20001408.95154569
2019-05-19,6186226.833148248
2019-05-22,53818271.1781565
2019-05-24,nan
2019-05-27,21209253.619722687
2019-05-29,4194856.966065414
2019-06-01,133500.07661962518
2019-06-06,8738651.764268586
2019-06-08,2317609.988024549
2019-06-11,22553605.074492224
2019-06-16,35957858.54420939
2019-06-18,5567507.082715886
2019-06-21,6159479.216109025
2019-06-23,15628416.920800261
2019-06-26,52381108.87046009
2019-06-28,9533233.726031546
2019-07-01,48072730.4445782
2019-07-03,2539698.4690277395
2019-07-06,nan
2019-07-08,5061715.883609464
2019-07-11,56239594.12064502
2019-07-13,16023939.650359822
2019-07-16,51087108.74236242
2019-07-18,17568603.9069734
2019-07-21,66005544.039759815
2019-07-23,24818734.559460305
2019-07-26,nan
2019-07-28,16599266.690369181
2019-07-31,1197400.9564099035
2019-08-02,20741233.316818956
2019-08-05,2657569.136720395
2019-08-07,nan
2019-08-10,69046733.69876093
2019-08-12,16504150.37256501
2019-08-15,43038676.342326
2019-08-17,15702712.90511715
2019-08-20,67513080.66741948
2019-08-22,12862975.698444268
2019-08-25,2206117.760276135
2019-08-27,12954254.236390905
2019-08-30,64529521.06302877
2019-09-01,8208262.851067759
2019-09-04,46771415.281979114
2019-09-06,11765186.892801061
2019-09-09,61186098.92036662
2019-09-11,5537333.535291831
2019-09-14,197181.91482052483
2019-09-16,3325002.1075547007
2019-09-19,51090596.883593164
2019-09-24,54899753.43401935
2019-09-26,5140601.327774501
2019-09-29,53214713.96683285
2019-10-01,2226083.127503099
2019-10-04,57613199.97924938
2019-10-06,9888410.37436603
2019-10-09,48160001.26035208
2019-10-16,11141399.871932639
2019-10-21,5134713.543430726
2019-10-24,50702135.358405806
2019-10-26,11833089.156563109
2019-10-29,38290079.86537646
2019-11-03,nan
2019-11-05,897780.6045803509
2019-11-08,4227232.314533869
2019-11-15,757922.3948519739
2019-11-18,3592021.8016599775
2019-11-23,1246447.4265227623
2019-11-28,35118575.68936274
2019-11-30,2672592.799682293
2019-12-03,33536819.049808737
2019-12-05,5009063.105868747
2019-12-08,51724944.88841705
2019-12-10,2969443.310107588
2019-12-15,2081848.4878732562
2019-12-18,501657.08734634786
2019-12-23,17023278.00179612
2019-12-25,2549792.7148126583
2019-12-28,84689896.39536795
2019-12-30,5152383.320841863
2020-01-02,51080132.68673842
2020-01-04,1627074.192580065
2020-01-07,87119083.1525287
2020-01-09,4974891.044997592
2020-01-12,90572245.5292606
2020-01-14,nan
2020-01-19,nan
2020-01-27,95174889.61484994
2020-01-29,nan
2020-02-01,95632100.18909039
2020-02-03,4954922.379035587
2020-02-06,nan
2020-02-11,227764.14705288512
2020-02-16,99174735.70548958
2020-02-21,1098113.2932325331
2020-02-23,4182244.1384352758
2020-02-26,16017905.215730362
2020-02-28,nan
2020-03-04,3718092.623545009
2020-03-07,615507.8703159319
2020-03-09,nan
2020-03-12,37766.54976482143
2020-03-14,6272066.000245975
2020-03-22,nan
2020-03-27,nan
2020-03-29,nan
2020-04-01,243890.64473971463
2020-04-03,4807620.394865711
2020-04-08,nan
2020-04-11,19332913.410419364
2020-04-26,nan
2020-05-01,98138764.79923837
2020-05-03,27583532.05715422
2020-05-06,78972568.81433026
2020-05-08,6244306.059124839
2020-05-11,nan
2020-05-13,20898.718153017973
2020-05-16,nan
2020-05-18,9325166.2968535
2020-05-21,45372280.45056782
2020-05-23,87641.82606336928
2020-05-26,45868616.19063992
2020-05-28,13925513.253462505
2020-06-05,nan
2020-06-07,nan
2020-06-10,nan
2020-06-12,592066.5416645644
2020-06-15,6674830.0083141
2020-06-17,10777.423796453173
2020-06-20,34750672.98025708
2020-06-22,18125633.06729005
2020-06-25,46153728.99843461
2020-06-27,6875944.377899404
2020-06-30,62275099.52000324
2020-07-02,9317036.53618934
2020-07-05,867967.7415703478
2020-07-07,4102904.6676115417
2020-07-10,69709828.05842124
2020-07-12,1123457.3374651866
2020-07-15,66056630.13180778
2020-07-17,3000591.8049956113
2020-07-20,58862236.88315547
2020-07-22,10048278.937938454
2020-07-25,73260530.281501
2020-07-27,3683228.88442227
2020-07-30,69844614.28697419
