date,value
2018-01-02,101080476.56528369
2018-01-12,102056517.45927426
2018-01-17,97120212.21953173
2018-01-19,94030909.66751567
2018-01-22,97664793.20980066
2018-01-24,88942841.22489606
2018-01-27,87560472.10550494
2018-01-29,97753626.15384835
2018-02-08,98868151.3390511
2018-02-11,141.329363143341
2018-02-13,87102481.98941384
2018-02-16,95855021.73035476
2018-02-18,nan
2018-02-21,95429627.20092992
2018-02-26,nan
2018-03-15,151004.1046627801
2018-03-20,13089485.647001404
2018-03-28,160926286.327154
2018-04-02,115185166.23047985
2018-04-04,53435165.42991605
2018-04-14,101185991.19864011
2018-04-17,165037494.61595145
2018-04-19,160619344.02817032
2018-04-22,92859268.97476916
2018-04-24,119750036.96257026
2018-04-27,452757.19523910113
2018-04-29,nan
2018-05-02,52618365.96717064
2018-05-04,157756686.39929324
2018-05-07,161337121.74177298
2018-05-12,1347557.1565829492
2018-05-14,155282008.48557764
2018-05-19,103420788.46004663
2018-05-22,119102298.1103166
2018-05-24,100370889.7965199
2018-06-03,153112489.32704285
2018-06-13,152339944.17148104
2018-06-16,15294346.455525307
2018-06-21,57284386.34230802
2018-06-23,49268926.144815624
2018-06-26,39273637.80959537
2018-06-28,1731368.7330356035
2018-07-01,9664.962104132745
2018-07-03,148862063.26561904
2018-07-06,23540572.974513095
2018-07-08,138430145.76609075
2018-07-11,99394830.01630212
2018-07-13,148424084.6601779
2018-07-16,72169730.27207291
2018-07-18,148923131.8118329
2018-07-21,101012224.5805512
2018-07-23,150041997.8932333
2018-07-26,117134258.32660645
2018-07-28,154436125.45129398
2018-07-31,131216695.5885904
2018-08-02,144959199.56251633
2018-08-05,152807647.12876436
2018-08-07,141832071.547058
2018-08-10,149070453.74894154
2018-08-12,151782311.49829447
2018-08-15,nan
2018-08-17,141236505.680186
2018-08-20,154847910.52093133
2018-08-22,144745894.4906685
2018-08-25,144025093.69230616
2018-08-27,89843244.30373476
2018-08-30,151247133.93116066
2018-09-01,136537489.33596203
2018-09-04,96247625.57939285
2018-09-09,8583906.617295202
2018-09-11,nan
2018-09-14,102336928.14248827
2018-09-16,144809873.5374513
2018-09-19,142721893.55733955
2018-09-21,141321025.3271436
2018-09-24,147624779.42730907
2018-09-26,142266126.46941784
2018-09-29,141930836.6936209
2018-10-01,17851535.343502052
2018-10-04,143890316.7378778
2018-10-06,144816982.9805206
2018-10-09,150431283.63394782
2018-10-14,nan
2018-10-16,nan
2018-10-19,152057410.17771536
2018-10-21,nan
2018-10-24,148951873.2292116
2018-10-29,137411138.77638578
2018-11-03,696798.123494962
2018-11-13,150759588.99769172
2018-11-15,149505554.26624703
2018-11-28,nan
2018-11-30,790.5257081746839
2018-12-03,116986663.8495915
2018-12-05,93349537.14463073
2018-12-08,nan
2018-12-10,149214235.5577946
2018-12-13,3191934.777873351
2018-12-15,147170299.65732056
2018-12-20,73.62452355635077
2018-12-23,142068445.76314315
2018-12-28,150647718.30787724
2018-12-30,146784230.0782009
2019-01-02,149602708.2541909
2019-01-04,71828592.78735638
2019-01-07,141282284.7816374
2019-01-09,145272261.85488787
2019-01-12,143245468.01057705
2019-01-14,141553552.95255998
2019-01-27,142146093.6416162
2019-01-29,8171423.232521929
2019-02-01,10348628.179233408
2019-02-03,149807889.49962577
2019-02-06,151164028.6466035
2019-02-08,149376052.75267246
2019-02-11,541647.116276667
2019-02-13,150958146.54211447
2019-02-16,nan
2019-02-21,152166053.6216374
2019-02-26,151572494.55647802
2019-02-28,142980052.49144804
2019-03-03,155720219.623791
2019-03-10,151681006.85490873
2019-03-13,120256592.81287213
2019-03-15,149570320.93917868
2019-03-18,153799224.06507298
2019-03-20,138087832.8216932
2019-03-23,nan
2019-03-25,132929775.34630403
2019-03-28,7.919931729850616
2019-03-30,131723906.50867194
2019-04-04,134253771.73018244
2019-04-12,nan
2019-04-14,134654704.42949197
2019-04-22,977555.8895203476
2019-04-27,nan
2019-04-29,120923296.53322573
2019-05-02,41670184.20095948
2019-05-04,3152557.0829223963
2019-05-07,99601477.96748608
2019-05-12,32854872.366861504
2019-05-14,127453199.8977325
2019-05-19,116315180.15919
2019-05-22,105.41056836931956
2019-05-24,30193428.936445672
2019-05-27,90143150.01553984
2019-05-29,111865363.07823874
2019-06-01,2161340.8778126957
2019-06-03,99709492.92807454
2019-06-06,1506057.6948957657
2019-06-08,97542315.14283511
2019-06-11,11168973.201207766
2019-06-13,13702006.796322089
2019-06-18,96387770.61729816
2019-06-21,nan
2019-06-23,90937789.07262792
2019-06-26,nan
2019-06-28,89932285.74002184
2019-07-01,1100.7783100534411
2019-07-03,94859509.60467915
2019-07-06,nan
2019-07-08,92211093.95844437
2019-07-11,nan
2019-07-13,95934102.34477627
2019-07-16,24367.915147752177
2019-07-18,83027378.54430278
2019-07-21,69530503.2838576
2019-07-23,96558486.04617175
2019-07-26,54433377.40004598
2019-07-28,89126197.53810646
2019-07-31,nan
2019-08-02,89200171.93434782
2019-08-05,90428559.18655168
2019-08-10,90675594.16544837
2019-08-12,84820382.88553879
2019-08-15,89223848.64349003
2019-08-17,81623462.16016679
2019-08-20,87055560.02244146
2019-08-22,79527529.62238301
2019-08-25,3417396.8388495226
2019-08-27,78681958.85221833
2019-08-30,81549070.03324862
2019-09-01,74610717.7988597
2019-09-04,7.919931729850616
2019-09-06,77969149.2242571
2019-09-09,78817472.23086049
2019-09-11,68079199.26319164
2019-09-16,72549792.59980777
2019-09-19,79179272.25350145
2019-09-24,71681410.5591557
2019-09-26,70443098.58730376
2019-09-29,75428411.88468765
2019-10-01,4392176.233692744
2019-10-04,73677984.40175864
2019-10-06,72809981.56913666
2019-10-09,71455408.73534906
2019-10-16,70175333.97370316
2019-10-21,73565144.20328638
2019-10-24,65245655.77579795
2019-10-26,75311788.67850246
2019-11-08,59092191.97054004
2019-11-13,nan
2019-11-18,18268853.353741936
2019-11-23,2751.1123306968443
2019-11-30,nan
2019-12-03,28090483.7108468
2019-12-05,15969738.354479482
2019-12-08,73474369.12685676
2019-12-10,70586605.78407681
2019-12-15,66229169.99895122
2019-12-23,104248286.69393481
2019-12-25,nan
2019-12-28,95915850.78294675
2019-12-30,100965699.13439757
2020-01-02,97059095.33930524
2020-01-04,40132130.91960291
2020-01-07,99212990.89339326
2020-01-09,99015884.11089127
2020-01-12,103461478.07326348
2020-01-14,nan
2020-01-17,4841.202741049695
2020-01-24,1989388.3124976694
2020-02-03,95627042.80490793
2020-02-06,87619254.4690202
2020-02-11,101089785.00505482
2020-02-16,94024871.60470822
2020-02-18,73903860.98360904
2020-02-21,98394738.85069495
2020-02-23,76115647.30253609
2020-02-26,96738470.52292284
2020-02-28,nan
2020-03-02,24.147488486570953
2020-03-07,165559.90431492173
2020-03-14,nan
2020-03-17,91122689.19345884
2020-03-19,nan
2020-03-27,56102608.75640252
2020-03-29,31360920.27502783
2020-04-01,16764489.038374918
2020-04-03,84356285.56220601
2020-04-08,36771.10962400603
2020-04-11,101512107.98144777
2020-04-16,1983773.1230787756
2020-04-23,251731.70994770175
2020-05-01,95578433.87847836
2020-05-03,nan
2020-05-06,92664035.69887751
2020-05-08,102218497.02518068
2020-05-18,101900859.52132915
2020-05-21,108037795.24780615
2020-05-23,80775203.77368501
2020-05-26,82705027.93228187
2020-05-28,103026725.99994247
2020-05-31,15091.70062491428
2020-06-05,53314.66787694533
2020-06-07,101648884.42316033
2020-06-10,nan
2020-06-12,24.147488486570953
2020-06-15,2355.137457086622
2020-06-17,98889690.50503018
2020-06-20,86551753.14021695
2020-06-22,98545276.86478269
2020-06-25,12744654.518880676
2020-06-27,nan
2020-06-30,43128800.93011744
2020-07-02,92871288.40603401
2020-07-05,38898907.25836496
2020-07-07,88163698.30329157
2020-07-10,105.41056836931956
2020-07-12,83670612.80728278
2020-07-15,nan
2020-07-17,54009262.73341303
2020-07-20,82311369.30724211
2020-07-22,75931782.774105
2020-07-25,46.35342959749248
2020-07-27,81057584.1069791
2020-07-30,81806690.52269118
2020-08-01,77859487.84720367
2020-08-04,228382.08595531396
2020-08-06,83200261.40525821
2020-08-09,74857056.78494273
2020-08-11,nan
2020-08-14,59.39546419576643
2020-08-16,71275889.17101611
2020-08-19,76701788.95362544
2020-08-21,20764833.325452194
2020-08-24,59160587.42680881
2020-08-26,321.39172064669486
2020-08-29,72355565.70746404
2020-08-31,65287729.74114946
2020-09-03,71836772.92556752
2020-09-05,67753520.10945338
2020-09-08,69325924.61685944
2020-09-10,66208017.4895154
2020-09-15,68140663.95173298
2020-09-23,53004293.977367476
2020-09-25,3537971.9204066573
2020-09-28,69368974.86093837
2020-10-03,71371067.66837193
2020-10-08,64220665.972514614
2020-10-10,65714306.09220694
2020-10-13,61000603.58041486
2020-10-15,64859581.55754821
2020-10-18,nan
2020-10-28,nan
2020-10-30,61311053.93565672
2020-11-02,66997672.28532799
2020-11-12,67934973.33230853
2020-11-17,65450863.23125331
2020-11-19,66387895.264005326
2020-11-22,64450818.70076536
2020-11-24,59127652.545747995
2020-12-02,70034844.48415299
2020-12-09,23127124.955844484
2020-12-12,nan
2020-12-17,181.09389534458265
2020-12-22,71074812.83760318
2020-12-27,68592938.85210581
