date,value
2019-02-14,1341800
2019-02-17,1341800
2019-02-19,1352600
2019-02-22,1352600
2019-02-24,1352600
2019-02-27,1352600
2019-03-16,1167300
2019-03-19,1167300
2019-03-21,1177900
2019-03-24,1177900
2019-03-26,1190800
2019-03-29,1190800
2019-03-31,1210800
2019-04-05,1209800
2019-04-13,1209200
2019-04-15,1080900
2019-04-18,1081200
2019-04-20,1046400
2019-04-23,1059100
2019-04-30,1049100
2019-05-10,1111400
2019-05-13,1111400
2019-05-15,1111400
2019-05-23,1216700
2019-05-30,1324800
2019-06-02,1324800
2019-06-04,1352800
2019-06-07,1352800
2019-06-12,1352800
2019-06-19,1534000
2019-06-24,1534000
2019-06-27,1534000
2019-06-29,1591200
2019-07-02,1591200
2019-07-04,1592000
2019-07-07,1595300
2019-07-09,1595300
2019-07-12,1595300
2019-07-14,1615000
2019-07-17,1621100
2019-07-19,1621600
2019-07-22,1624000
2019-07-24,1621500
2019-07-29,1624100
2019-08-01,1623600
2019-08-03,1624900
2019-08-06,1621700
2019-08-08,1625500
2019-08-11,1623900
2019-08-16,1625800
2019-08-18,1624100
2019-08-23,1628100
2019-08-26,1639000
2019-08-31,1639000
2019-09-07,1626700
2019-09-12,1636500
2019-09-15,1636500
2019-09-17,1636600
2019-09-20,1636600
2019-09-22,1636600
2019-09-27,1635000
2019-11-16,1637200
2019-11-19,1637200
2019-11-21,1637200
2020-01-30,1570800
2020-02-04,1471000
2020-02-07,1471000
2020-02-09,1559000
2020-02-12,1559000
2020-02-14,1550800
2020-02-22,1565100
2020-02-24,1572200
2020-03-03,1592200
2020-03-08,1592200
2020-03-15,1456100
2020-03-18,1456100
2020-03-20,1456000
2020-03-23,1456000
2020-03-25,1418400
2020-03-28,1418400
2020-03-30,1418400
2020-04-02,1457600
2020-04-04,1352200
2020-04-07,1384600
2020-04-09,1330800
2020-04-12,1356300
2020-04-14,1351000
2020-04-17,1351000
2020-04-22,1453300
2020-04-24,1383900
2020-04-27,1465800
2020-04-29,1465800
2020-05-04,1524200
2020-05-07,1524200
2020-05-09,1521200
2020-05-14,1535300
2020-05-17,1535300
2020-05-19,1535300
2020-05-22,1614400
2020-05-24,1626900
2020-05-27,1633000
2020-05-29,1628800
2020-06-01,1628800
2020-06-03,1628800
2020-06-18,1547100
2020-06-21,1547100
2020-06-23,1547100
2020-06-28,1547100
2020-07-01,1547100
2020-07-08,1641900
2020-07-13,1655700
2020-07-18,1650700
2020-07-21,1650700
2020-07-23,1646000
2020-07-26,1648300
2020-07-28,1648300
2020-07-31,1644000
2020-08-02,1644000
2020-08-05,1634200
2020-08-07,1647100
2020-08-10,1647100
2020-08-12,1654800
2020-08-15,1655100
2020-08-20,1655100
2020-08-22,1654700
2020-08-25,1656200
2020-08-27,1654700
2020-09-01,1655600
2020-09-04,1655600
2020-09-06,1655600
2020-09-09,1655900
2020-09-11,1655900
2020-09-14,1655900
2020-09-16,1655900
2020-09-19,1640700
2020-10-31,1661700
2020-11-05,1636500
2020-11-10,1630700
2020-11-15,1630700
2020-11-18,1626500
2020-11-20,1626500
2020-11-23,1595200
2020-11-25,1628100
2020-11-28,1644800
2020-11-30,1644800
2020-12-03,1644800
2021-02-23,1325000
2021-02-26,1325000
2021-02-28,1377900
2021-03-05,1369500
2021-03-10,1354100
2021-03-20,1162900
2021-03-23,878300
2021-03-25,878300
2021-03-28,878300
2021-03-30,1001700
2021-04-02,1001600
2021-04-04,1117300
2021-04-07,1123000
2021-04-09,972500
2021-04-14,872600
2021-04-17,765900
2021-04-19,740900
2021-04-22,723300
2021-04-24,712100
2021-04-27,699200
2021-06-13,1469100
2021-06-16,1453300
2021-06-18,1463600
2021-06-21,1463600
2021-06-26,1437100
2021-07-23,1753500
2021-08-02,1774400
2021-08-12,1785300
2021-08-17,1791000
2021-08-20,1791000
2021-08-25,1791000
2021-08-27,1792700
2021-08-30,1786900
2021-09-01,1790600
2021-09-06,1791000
2021-09-11,1802500
2021-09-21,1804400
2021-10-01,1796700
2021-10-09,1791300
2021-10-11,1816300
2021-10-14,1816500
2021-10-16,1817100
2021-10-21,1816700
2021-10-24,1817700
2021-10-26,1816900
2021-10-29,1817700
2021-11-05,1809400
2021-11-15,1792000
2022-01-24,1722500
2022-01-27,1733200
2022-01-29,1714400
2022-02-01,1724200
2022-02-06,1451600
2022-02-08,1543400
2022-02-13,1585300
2022-02-18,1568700
2022-02-23,1638100
2022-02-26,1581900
2022-02-28,1658700
2022-03-03,1661900
2022-03-05,1657400
2022-03-08,1659500
2022-03-10,1643100
2022-03-20,1400300
2022-03-25,1446600
2022-03-28,1446600
2022-04-04,1447300
2022-04-14,1389100
2022-04-17,1362200
2022-04-19,1362200
2022-05-14,1587100
2022-05-19,1664900
2022-05-27,1664900
2022-05-29,1767300
2022-06-06,1771800
2022-06-18,1762600
2022-06-21,1762600
2022-06-23,1762600
2022-06-26,1760700
2022-06-28,1764200
2022-07-03,1776800
2022-07-06,1776800
2022-07-08,1772900
2022-07-11,1772900
2022-07-13,1770700
2022-07-16,1790000
2022-07-18,1775700
2022-07-21,1790000
2022-07-28,1785600
2022-07-31,1782900
2022-08-02,1784700
2022-08-05,1784700
2022-08-07,1780500
2022-08-10,1780600
2022-08-12,1773200
2022-08-22,1785800
2022-08-25,1785800
2022-08-27,1785800
2022-08-30,1785800
2022-09-01,1787200
