date,value
2018-01-07,nan
2018-01-12,nan
2018-01-17,nan
2018-01-19,738683.2184323587
2018-01-22,nan
2018-01-24,50011183.52165631
2018-01-27,nan
2018-01-29,309667.64603092417
2018-02-08,124852575.50520867
2018-02-11,nan
2018-02-13,124949532.82630345
2018-02-16,nan
2018-02-18,nan
2018-02-21,nan
2018-02-26,nan
2018-03-10,86681292.62550086
2018-03-13,nan
2018-03-20,33521655.71714706
2018-03-28,nan
2018-04-04,51730167.20462555
2018-04-14,219782069.82217237
2018-04-17,nan
2018-04-19,221121106.21909332
2018-04-22,nan
2018-04-24,211103967.32622066
2018-04-27,nan
2018-04-29,113414760.8938416
2018-05-04,237184439.8383276
2018-05-07,nan
2018-05-14,239835110.24040467
2018-05-19,65078801.984001435
2018-05-22,nan
2018-05-24,1237.0324792491383
2018-06-01,nan
2018-06-03,1435448.922968169
2018-06-08,24996350.07772607
2018-06-13,232292377.68364272
2018-06-16,nan
2018-06-21,nan
2018-06-23,245243583.22367436
2018-06-26,nan
2018-06-28,237788231.92734537
2018-07-01,nan
2018-07-03,240688278.01506707
2018-07-06,nan
2018-07-08,190180459.75273395
2018-07-11,nan
2018-07-13,232948687.99992335
2018-07-16,nan
2018-07-18,207713379.4879354
2018-07-21,nan
2018-07-23,228230112.30011535
2018-07-26,nan
2018-07-28,218141345.48375696
2018-07-31,nan
2018-08-02,219089923.65907103
2018-08-05,nan
2018-08-07,222173193.19502422
2018-08-10,nan
2018-08-12,218563672.4448303
2018-08-15,nan
2018-08-17,219288794.4210757
2018-08-20,nan
2018-08-22,209739133.41725627
2018-08-25,nan
2018-08-27,215906327.20109776
2018-08-30,nan
2018-09-01,213419536.33918598
2018-09-04,nan
2018-09-06,201088031.3597934
2018-09-11,202162063.92051312
2018-09-14,nan
2018-09-16,185493458.8417228
2018-09-19,nan
2018-09-21,197723041.04002103
2018-09-24,nan
2018-09-26,527.1039770335678
2018-09-29,nan
2018-10-01,668633.2352287859
2018-10-04,nan
2018-10-06,194056519.72773275
2018-10-09,nan
2018-10-14,nan
2018-10-16,186213621.35215956
2018-10-21,89896301.42934705
2018-10-24,nan
2018-10-29,nan
2018-11-03,nan
2018-11-13,nan
2018-11-15,144149638.20327434
2018-11-28,nan
2018-11-30,1580330.3048841828
