date,value
2018-01-03,14930100
2018-01-04,15189000
2018-01-05,15189000
2018-01-09,15064800
2018-01-10,15467900
2018-01-10,15392500
2018-01-11,15392500
2018-01-15,15760600
2018-01-16,15551500
2018-01-17,15551500
2018-01-21,15375900
2018-01-22,15491000
2018-01-22,15349100
2018-01-22,15491000
2018-01-22,15349100
2018-01-23,15349100
2018-01-27,15523800
2018-01-28,15337000
2018-01-29,15337000
2018-02-02,15351800
2018-02-03,15555400
2018-02-03,15316900
2018-02-03,15555400
2018-02-03,15316900
2018-02-04,15316900
2018-02-08,15365800
2018-02-09,15188100
2018-02-10,15188100
2018-02-14,15103200
2018-02-15,15222400
2018-02-15,15106500
2018-02-15,15222400
2018-02-15,15106500
2018-02-16,15106500
2018-02-20,15200600
2018-02-21,15075500
2018-02-22,15075500
2018-02-26,15053500
2018-02-27,15217700
2018-02-27,15125200
2018-02-27,15217700
2018-02-27,15125200
2018-02-28,15125200
2018-03-04,15573900
2018-03-05,15520800
2018-03-06,15520800
2018-03-10,17421600
2018-03-11,18024700
2018-03-12,17971600
2018-03-16,18484500
2018-03-17,18367500
2018-03-18,18367500
2018-03-22,19195600
2018-03-23,20277300
2018-03-23,20054500
2018-03-23,20277300
2018-03-23,20054500
2018-03-24,20054500
2018-03-28,20661900
2018-03-29,20564700
2018-03-30,20564700
2018-04-03,20772100
2018-04-04,20925300
2018-04-04,20804500
2018-04-04,20925300
2018-04-04,20804500
2018-04-05,20804500
2018-04-09,20971000
2018-04-10,20870500
2018-04-11,20870500
2018-04-15,21075100
2018-04-16,21360100
2018-04-16,21258900
2018-04-16,21360100
2018-04-16,21258900
2018-04-17,21258900
2018-04-21,21556200
2018-04-22,21404100
2018-04-23,21404100
2018-04-27,21474800
2018-04-28,21613700
2018-04-28,21450100
2018-04-28,21613700
2018-04-28,21450100
2018-04-29,21450100
2018-05-03,21639700
2018-05-04,21500500
2018-05-05,21500500
2018-05-09,21491100
2018-05-10,21563200
2018-05-10,21481900
2018-05-10,21563200
2018-05-10,21481900
2018-05-11,21481900
2018-05-15,21618200
2018-05-16,21415800
2018-05-17,21415800
2018-05-21,21318100
2018-05-22,21457900
2018-05-23,21457900
2018-05-27,21320700
2018-05-28,21424900
2018-05-29,21424900
2018-06-02,21255300
2018-06-03,21321500
2018-06-03,21152500
2018-06-03,21321500
2018-06-03,21152500
2018-06-04,21152500
2018-06-08,21300800
2018-06-09,21139700
2018-06-10,21139700
2018-06-14,21064000
2018-06-15,21225400
2018-06-15,21045700
2018-06-15,21225400
2018-06-15,21045700
2018-06-16,21045700
2018-06-20,21113000
2018-06-21,15659800
2018-06-21,20999700
2018-06-21,15659800
2018-06-21,20999700
2018-06-22,15659800
2018-06-26,21090500
2018-06-27,20647300
2018-06-27,20956400
