date,value
2019-01-03,108202060.49471323
2019-02-12,106320151.2249928
2019-02-22,106092168.36875117
2019-02-27,104110945.46422182
2019-03-19,107822466.73372208
2019-03-24,104481681.78510019
2019-03-29,106196641.50629067
2019-04-08,106142026.53522982
2019-04-13,107877350.70056143
2019-05-13,109976602.84953271
2019-06-02,112206831.38666202
2019-06-17,109087005.44304854
2019-06-22,109849379.16854443
2019-06-27,107760434.51118425
2019-07-02,109738995.96660411
2019-07-12,110291258.95612709
2019-07-22,109535118.38029589
2019-08-16,104148708.63971718
2019-08-26,103250637.92999446
2019-08-31,104066107.25837302
2019-09-05,103495539.09611529
2019-09-15,101848329.04559363
2019-09-25,105973487.94998159
2019-10-25,107367028.93521768
2019-10-30,109130114.30696897
2019-12-29,106833672.01445322
2020-01-08,104356482.66681668
2020-03-08,106767060.84732322
2020-03-13,108044442.61210175
2020-03-18,106543532.72923887
2020-04-02,106645766.76641878
2020-04-12,110721663.29186352
2020-05-17,112755684.23241308
2020-05-22,111731193.78109749
2020-05-27,112187503.84386222
2020-06-06,108866754.48784833
2020-06-16,112100542.79223865
2020-06-21,110632654.04121885
2020-06-26,101726469.19425437
2020-07-06,110534048.32961646
2020-07-11,109820580.20368615
2020-07-16,111379098.86659999
2020-07-21,110738505.39878781
2020-07-26,112301068.07188264
2020-07-31,108441012.38164358
2020-08-05,108905048.9974785
2020-08-10,108668169.35478672
2020-08-15,110139900.6870712
2020-08-25,107274107.95590019
2020-09-04,104373015.70761734
2020-09-14,107312226.33850437
2020-10-24,101529715.10770376
2020-11-18,100244393.88944396
2020-12-13,102430134.19834104
2020-12-28,103726477.38110894
2021-03-08,110931043.52370495
2021-03-23,111868749.82120559
2021-03-28,111629870.58546914
2021-04-02,111629870.58546914
2021-04-07,111796345.30530901
2021-04-12,112356655.1532748
2021-05-27,112765363.15764901
2021-06-16,111453829.670307
2021-06-26,111335713.98362094
2021-07-01,112479944.15598157
2021-07-11,112612950.28005703
2021-07-16,109822980.02719626
2021-07-21,111395972.1935242
2021-07-26,110469127.8843879
2021-08-05,106671924.58637676
2021-08-10,110798662.32220127
2021-08-15,110582145.2404553
2021-08-20,111446596.97174038
2021-08-25,110039031.30754884
2021-08-30,110512406.85543399
2021-09-04,110356146.68869562
2021-09-24,110089462.3831659
2021-09-29,109698210.96157698
2021-10-14,108347801.5311146
2022-01-07,107741349.92041409
2022-01-12,109257076.8991397
2022-01-17,108823678.20110099
2022-01-22,108620334.47727454
2022-01-27,108613159.81395037
2022-02-01,106750410.08644395
2022-02-06,108701657.68911164
2022-02-26,109952594.85546792
2022-03-23,112990471.42045324
2022-04-17,112743585.94137068
2022-05-07,112131942.96067674
2022-05-12,112346987.21661583
2022-05-17,112765363.15764901
2022-05-22,111984627.54491529
2022-05-27,112525886.16650268
2022-06-01,112504123.42990257
2022-06-06,112293818.2174661
2022-06-11,112008773.4608619
2022-07-01,111354995.50100942
2022-07-11,111562337.76731248
2022-07-16,112042580.47903368
2022-07-21,111933926.42277172
2022-07-26,110524429.73298101
2022-07-31,110452298.60571988
2022-08-05,110175932.47179966
2022-08-10,110772192.0167244
2022-08-15,110755348.30708997
2022-08-20,110036630.00807609
