date,value
2018-01-02,0
2018-01-12,0
2018-01-17,1605400
2018-01-19,1618400
2018-01-22,1604500
2018-01-24,1607600
2018-01-27,1607300
2018-01-29,1622800
2018-02-08,1687000
2018-02-11,1652700
2018-02-13,1601700
2018-02-16,1605600
2018-02-18,1605600
2018-02-21,1549200
2018-02-26,1560300
2018-03-15,0
2018-03-20,2233000
2018-03-28,3301700
2018-04-02,3265500
2018-04-04,3265500
2018-04-14,3350000
2018-04-17,3444400
2018-04-19,3383800
2018-04-22,3383800
2018-04-24,3383800
2018-04-27,3431200
2018-04-29,3405300
2018-05-02,702400
2018-05-04,3364600
2018-05-07,3366600
2018-05-12,3343700
2018-05-14,3458500
2018-05-19,3470500
2018-05-22,3513200
2018-05-24,3446500
2018-06-03,2995000
2018-06-13,3543200
2018-06-16,3543300
2018-06-21,834600
2018-06-23,3555900
2018-06-26,2370200
2018-06-28,2614700
2018-07-01,2240100
2018-07-03,3026200
2018-07-06,2171500
2018-07-08,2895100
2018-07-11,2483700
2018-07-13,3182600
2018-07-16,1995300
2018-07-18,3161900
2018-07-21,1953200
2018-07-23,3240700
2018-07-26,2355600
2018-07-28,3272200
2018-07-31,3131100
2018-08-02,3338800
2018-08-05,3146100
2018-08-07,3402300
2018-08-10,3314200
2018-08-12,3360800
2018-08-15,3178600
2018-08-17,3104800
2018-08-20,2967800
2018-08-22,2851900
2018-08-25,2802500
2018-08-27,2887800
2018-08-30,2933800
2018-09-01,2847900
2018-09-04,2835100
2018-09-09,2796900
2018-09-11,2711700
2018-09-14,2259200
2018-09-16,2089000
2018-09-19,2309200
2018-09-21,2310500
2018-09-24,2445300
2018-09-26,2400200
2018-09-29,2396400
2018-10-01,2541100
2018-10-04,2516400
2018-10-06,2473100
2018-10-09,2492300
2018-10-14,2493800
2018-10-16,2569700
2018-10-19,2598500
2018-10-21,2326900
2018-10-24,2594600
2018-10-29,2558400
2018-11-03,2438500
2018-11-13,2382500
2018-11-15,0
2018-11-28,12500
2018-11-30,299300
2018-12-03,2434400
2018-12-05,2595700
2018-12-08,2589000
2018-12-10,2574400
2018-12-13,2588500
2018-12-15,2631200
2018-12-20,2686800
2018-12-23,2595500
2018-12-28,2689600
2018-12-30,2528900
2019-01-02,2592800
2019-01-04,2650300
2019-01-07,2509800
2019-01-09,2623700
2019-01-12,2519700
2019-01-14,2510000
2019-01-27,922700
2019-01-29,943900
2019-02-01,2108200
2019-02-03,2697800
2019-02-06,2619800
2019-02-08,2663400
2019-02-11,2663400
2019-02-13,2615400
2019-02-16,2571100
2019-02-21,2697200
2019-02-26,2618100
2019-02-28,2525600
2019-03-03,2572000
2019-03-10,2554300
2019-03-13,2569600
2019-03-15,2560200
2019-03-18,2589800
2019-03-20,2546900
2019-03-23,2566100
2019-03-25,2523600
2019-03-28,2447700
2019-03-30,2425400
2019-04-04,2440800
2019-04-12,2531100
2019-04-14,2604600
2019-04-22,2577100
2019-04-27,0
2019-04-29,0
2019-05-02,726000
2019-05-04,1457000
2019-05-07,1686800
2019-05-12,2167000
2019-05-14,2485200
2019-05-19,2427600
2019-05-22,2374100
2019-05-24,2380900
2019-05-27,1306300
2019-05-29,2404700
2019-06-01,1165500
2019-06-03,2373400
2019-06-06,1527900
2019-06-08,2376500
2019-06-11,682800
2019-06-13,2374000
2019-06-18,2362700
2019-06-21,0
2019-06-23,2398000
2019-06-26,0
2019-06-28,2349100
2019-07-01,41200
2019-07-03,2339000
2019-07-06,1208500
2019-07-08,2358900
2019-07-11,1143200
2019-07-13,2231300
2019-07-16,961500
2019-07-18,1801700
2019-07-21,1419600
2019-07-23,1777300
2019-07-26,1753800
2019-07-28,1810000
2019-07-31,1760700
2019-08-02,1798200
2019-08-05,1725000
2019-08-10,1693600
2019-08-12,1837200
2019-08-15,1852000
2019-08-17,1890500
2019-08-20,1850600
2019-08-22,1836200
2019-08-25,1858700
2019-08-27,1860500
2019-08-30,1889500
2019-09-01,1867800
2019-09-04,1865500
2019-09-06,1890000
2019-09-09,1889300
2019-09-11,1806400
2019-09-16,1894600
2019-09-19,1884600
2019-09-24,1813400
2019-09-26,1818900
2019-09-29,1868700
2019-10-01,1798700
2019-10-04,1775700
2019-10-06,1811200
2019-10-09,1817700
2019-10-16,1796500
2019-10-21,1806400
2019-10-24,1803500
2019-10-26,1795900
2019-11-08,1396900
2019-11-13,1396900
2019-11-18,1764100
2019-11-23,1272200
2019-11-30,0
2019-12-03,1749700
2019-12-05,1679300
2019-12-08,1741900
2019-12-10,1827700
2019-12-15,1839300
2019-12-23,1912300
