date,value
2018-01-05,1425800
2018-01-05,1580200
2018-01-10,1463000
2018-01-10,1549600
2018-01-11,1461800
2018-01-17,1489400
2018-01-17,1464200
2018-01-22,1424800
2018-01-22,1534000
2018-01-23,1481600
2018-01-29,1546100
2018-01-29,1472100
2018-02-03,1364000
2018-02-03,1536900
2018-02-04,1461200
2018-02-10,1488100
2018-02-10,1466400
2018-02-15,1449600
2018-02-15,1538700
2018-02-16,1466000
2018-02-22,1536900
2018-02-22,1462400
2018-02-27,1435900
2018-02-27,1541000
2018-02-28,1477500
2018-03-06,1603700
2018-03-06,1650900
2018-03-11,2033300
2018-03-11,2133000
2018-03-12,2127900
2018-03-17,2384200
2018-03-18,2386800
2018-03-18,2650200
2018-03-23,3061500
2018-03-23,2965200
2018-03-24,3098500
2018-03-29,3310900
2018-03-30,3237800
2018-03-30,3278100
2018-04-04,3388900
2018-04-04,3296700
2018-04-05,3326300
2018-04-10,3335100
2018-04-11,3245500
2018-04-11,3321700
2018-04-16,3453500
2018-04-16,3315500
2018-04-17,3392900
2018-04-22,3468900
2018-04-23,3377000
2018-04-23,3449500
2018-04-28,3494900
2018-04-28,3392900
2018-04-29,3515300
2018-05-04,3548600
2018-05-05,3381700
2018-05-05,3478400
2018-05-10,3348100
2018-05-10,3346000
2018-05-11,3416700
2018-05-16,3433100
2018-05-17,3338000
2018-05-17,3409800
2018-05-22,3437800
2018-05-23,3379300
2018-05-28,3424300
2018-05-29,3561200
2018-05-29,3445700
2018-06-03,3539900
2018-06-03,3452400
2018-06-04,3538600
2018-06-09,3578000
2018-06-10,3465600
2018-06-10,3518200
2018-06-15,3456100
2018-06-15,3364900
2018-06-16,3462900
2018-06-22,3138500
2018-06-22,3542700
2018-06-27,3339700
2018-06-27,3432500
2018-06-28,3337200
2018-07-04,3336600
2018-07-04,3286600
2018-07-09,3280700
2018-07-09,3350600
2018-07-10,3233200
2018-07-16,3257400
2018-07-16,3155800
2018-07-21,2782700
2018-07-21,3235800
2018-07-22,3116100
2018-07-28,3199000
2018-07-28,3120200
2018-08-02,3130500
2018-08-02,3193600
2018-08-03,3071100
2018-08-09,3138200
2018-08-09,3038300
2018-08-14,2889500
2018-08-14,2940100
2018-08-15,2818400
2018-08-21,2723400
2018-08-21,2641100
2018-08-26,2228000
2018-08-26,2627700
2018-08-27,2467000
2018-09-02,2411900
2018-09-02,2337600
2018-09-07,2352000
2018-09-07,2389300
2018-09-08,2276500
2018-09-14,2437000
2018-09-14,2302400
2018-09-19,2358900
2018-09-19,2385200
2018-09-20,2267400
2018-09-26,2296300
2018-09-26,2161000
2018-10-01,2216700
2018-10-01,2280100
2018-10-02,2150000
2018-10-08,2153900
2018-10-08,2120300
2018-10-13,1851700
2018-10-13,2215000
2018-10-14,2167100
2018-10-20,2327200
2018-10-20,2274600
2018-10-25,2311400
2018-10-25,2357200
2018-10-26,2280500
2018-11-01,2351800
2018-11-01,2325500
2018-11-06,2444800
2018-11-06,2485200
2018-11-07,2389600
2018-11-13,2460500
2018-11-13,2391000
2018-11-18,2361000
2018-11-18,2481800
2018-11-19,2394800
2018-11-25,2417000
