date,value
2018-01-02,207500
2018-01-04,207500
2018-01-12,2298900
2018-01-17,2418300
2018-01-19,2417600
2018-01-22,2389000
2018-01-24,2391900
2018-01-27,2427600
2018-02-01,2427600
2018-02-06,2472900
2018-02-08,0
2018-02-11,42800
2018-02-13,747200
2018-02-16,685900
2018-02-18,874500
2018-02-21,941800
2018-02-26,2365100
2018-02-28,765100
2018-03-10,0
2018-03-20,854300
2018-03-25,854300
2018-03-28,3796000
2018-04-02,3857900
2018-04-04,3845300
2018-04-07,3845300
2018-04-14,2463300
2018-04-17,3958200
2018-04-19,3987400
2018-04-22,3993300
2018-04-24,3981800
2018-04-27,3985200
2018-04-29,3992400
2018-05-02,3993200
2018-05-04,3938000
2018-05-07,3719900
2018-05-09,2735900
2018-05-12,2445600
2018-05-14,2648100
2018-05-19,3921900
2018-05-22,3939500
2018-05-24,3957700
2018-05-29,3903500
2018-06-01,2810600
2018-06-03,2153300
2018-06-06,63400
2018-06-08,63400
2018-06-11,63400
2018-06-13,3775800
2018-06-16,3765600
2018-06-21,121100
2018-06-23,2887300
2018-06-26,745200
2018-06-28,2872200
2018-07-01,2335900
2018-07-03,2414900
2018-07-06,589500
2018-07-08,2309300
2018-07-11,745300
2018-07-13,791900
2018-07-16,527100
2018-07-18,1575500
2018-07-21,783300
2018-07-23,1826200
2018-07-26,1393800
2018-07-28,2605600
2018-07-31,2423300
2018-08-02,3130700
2018-08-05,2643700
2018-08-07,2178200
2018-08-10,1344500
2018-08-12,2079300
2018-08-15,1803600
2018-08-17,2501700
2018-08-22,2693700
2018-08-25,2795600
2018-08-27,2715500
2018-08-30,2655600
2018-09-01,2676500
2018-09-04,2614500
2018-09-06,2553900
2018-09-16,2255700
2018-09-19,1851200
2018-09-21,361500
2018-09-24,1730400
2018-09-26,1810500
2018-09-29,1980200
2018-10-01,2012900
2018-10-04,2018900
2018-10-06,2013300
2018-10-09,2008600
2018-10-11,2014900
2018-10-14,1996100
2018-10-16,2022700
2018-10-19,1971600
2018-10-24,1932100
2018-10-29,2410000
2018-10-31,3488600
2018-11-03,3326200
2018-11-05,3453900
2018-11-08,3453900
2018-11-13,3010700
2018-11-15,227500
2018-11-20,0
2018-11-28,3674200
2018-11-30,3674200
2018-12-03,3854000
2018-12-05,3615700
2018-12-08,3384900
2018-12-10,2396900
2018-12-13,2395800
2018-12-15,2553200
2018-12-20,3840000
2018-12-23,3833700
2018-12-28,3847700
2018-12-30,3924400
2019-01-02,3718800
2019-01-04,3720500
2019-01-07,3890200
2019-01-09,3762500
2019-01-12,3896300
2019-01-14,3853500
2019-01-17,3668200
2019-01-22,3867200
2019-01-24,3446900
2019-01-27,3832200
2019-01-29,3956300
2019-02-01,3950100
2019-02-03,3976900
2019-02-06,3904900
2019-02-08,3924300
2019-02-11,3929600
2019-02-13,3924100
2019-02-21,3701000
2019-02-26,4059600
2019-02-28,4000400
2019-03-03,3952400
2019-03-08,3974600
2019-03-10,3896100
2019-03-13,3938400
2019-03-15,3991900
2019-03-18,3993900
2019-03-20,3976500
2019-03-23,4039700
2019-03-25,4034000
2019-03-28,4008400
2019-03-30,4022000
2019-04-02,4021800
2019-04-04,4006100
2019-04-09,4055600
2019-04-12,4005100
2019-04-14,3954100
2019-04-19,3904300
2019-04-22,3830800
2019-04-24,3105700
2019-04-27,3005500
2019-04-29,3173200
2019-05-02,3214200
2019-05-07,3905300
2019-05-09,3713000
2019-05-12,3829600
2019-05-14,3816500
2019-05-19,4041500
2019-05-22,4044200
2019-05-24,4050500
2019-05-27,3469200
2019-05-29,3971900
2019-06-01,205100
2019-06-06,2631000
2019-06-08,4001500
2019-06-11,2654900
2019-06-13,2692700
2019-06-18,4009300
2019-06-21,15200
2019-06-23,4054500
2019-06-26,1520100
2019-06-28,4022100
2019-07-01,1560800
2019-07-03,3857700
2019-07-08,3999200
2019-07-11,320900
2019-07-13,3997200
2019-07-16,3996000
2019-07-18,3977400
2019-07-21,396700
2019-07-23,3971400
2019-07-26,666700
2019-07-28,3957600
2019-07-31,1048300
2019-08-02,3810300
2019-08-05,3033700
2019-08-07,3781900
2019-08-10,3553400
2019-08-12,3519500
2019-08-15,3457800
2019-08-17,3739900
2019-08-20,3828900
2019-08-22,3793000
2019-08-25,3762700
2019-08-27,3746000
2019-08-30,3771700
2019-09-01,3705400
2019-09-04,3501900
2019-09-06,3432100
2019-09-09,3481100
2019-09-11,3498200
2019-09-16,3581600
2019-09-19,3579600
2019-09-24,3500300
2019-09-26,3529100
2019-09-29,3528600
2019-10-01,3523300
2019-10-04,3436000
2019-10-06,3279500
2019-10-09,3267700
2019-10-11,3291500
2019-10-14,3275600
2019-10-16,3401300
2019-10-19,3508200
2019-10-24,3391600
2019-10-26,3126400
2019-10-29,1835500
2019-10-31,1820800
2019-11-03,2215600
2019-11-05,371800
2019-11-08,480600
2019-11-10,481500
2019-11-13,481500
2019-11-15,1060200
2019-11-18,1173900
2019-11-23,1165700
2019-11-28,1208400
2019-11-30,3299400
2019-12-03,3278200
2019-12-05,3584200
2019-12-08,3551500
2019-12-10,3541400
2019-12-13,3534300
2019-12-15,3534400
2019-12-23,3554000
2019-12-25,3542900
2019-12-28,3622700
2019-12-30,3622700
2020-01-02,918600
2020-01-04,918600
2020-01-07,3645400
2020-01-09,3613500
2020-01-12,3649300
2020-01-14,3649200
2020-01-19,3480100
2020-01-24,211300
2020-01-27,211300
2020-01-29,3710400
2020-02-01,3710400
2020-02-03,3753400
2020-02-06,3753200
2020-02-11,3677600
2020-02-16,3885600
2020-02-21,3890600
2020-02-23,3901600
2020-02-26,3850200
2020-02-28,3805800
2020-03-02,3822100
2020-03-04,3822900
2020-03-07,3799800
2020-03-09,3764300
2020-03-12,2411200
2020-03-14,3828900
2020-03-22,3827900
2020-03-27,1752500
2020-03-29,3646100
2020-04-01,3652600
2020-04-03,3744200
2020-04-11,1441200
2020-04-26,0
2020-05-01,285900
2020-05-03,3948100
2020-05-06,3948100
2020-05-08,3933300
2020-05-11,3933300
2020-05-13,4027800
2020-05-18,3987000
2020-05-21,3699200
2020-05-23,3703300
2020-05-26,3838600
2020-05-28,3909700
