date,value
2018-01-02,14789419.675690422
2018-01-04,nan
2018-01-07,1940185.5642066826
2018-01-12,7564374.109686049
2018-01-17,16379550.753536558
2018-01-19,nan
2018-01-22,17882714.290751453
2018-01-24,nan
2018-01-27,17004247.56346727
2018-02-01,nan
2018-02-06,16527060.001941158
2018-02-08,nan
2018-02-11,16162345.335394055
2018-02-13,nan
2018-02-16,16780441.294185214
2018-02-18,nan
2018-02-21,16580468.333367204
2018-02-26,17416541.92672555
2018-03-20,nan
2018-03-25,nan
2018-03-28,34922553.86083544
2018-04-02,55.95930664915305
2018-04-04,nan
2018-04-07,nan
2018-04-14,nan
2018-04-17,36656027.98562622
2018-04-19,nan
2018-04-22,16019852.034097608
2018-04-24,nan
2018-04-27,12110425.080926107
2018-04-29,nan
2018-05-02,6364.885512635314
2018-05-04,nan
2018-05-07,nan
2018-05-09,nan
2018-05-12,114732.15671199578
2018-05-14,nan
2018-05-19,nan
2018-05-22,248586.58483240177
2018-05-29,nan
2018-06-01,10672349.264375417
2018-06-03,nan
2018-06-06,458241.2465503162
2018-06-08,nan
2018-06-11,nan
2018-06-13,nan
2018-06-16,1193323.8380600244
2018-06-21,117797.08106134771
2018-06-23,nan
2018-06-26,17365147.148024846
2018-06-28,nan
2018-07-01,2528248.856354986
2018-07-03,nan
2018-07-06,16981683.527153764
2018-07-08,nan
2018-07-11,8503489.681463715
2018-07-13,nan
2018-07-16,21086788.020316727
2018-07-18,nan
2018-07-21,23801795.785564955
2018-07-23,nan
2018-07-26,25439319.259151302
2018-07-28,nan
2018-07-31,24229928.63326738
2018-08-02,nan
2018-08-05,22985428.62966924
2018-08-07,nan
2018-08-10,24574247.519815005
2018-08-12,nan
2018-08-15,23889531.119737647
2018-08-17,nan
2018-08-20,23064928.13026505
2018-08-22,nan
2018-08-25,23281635.34798873
2018-08-27,nan
2018-08-30,22476145.621791653
2018-09-01,nan
2018-09-04,nan
2018-09-06,nan
2018-09-09,nan
2018-09-11,nan
