date,value
2018-01-02,41309216.30929018
2018-01-04,nan
2018-01-12,43274531.687702574
2018-01-17,46292621.25784383
2018-01-19,426908.2739145271
2018-01-22,44862202.40063165
2018-01-24,45819184.87635472
2018-01-27,45119765.64074681
2018-01-29,nan
2018-02-08,42022044.15581499
2018-02-11,43392993.929473646
2018-02-13,45184214.213767774
2018-02-16,41647202.43496671
2018-02-18,12038743.169201503
2018-02-21,41432313.43458395
2018-02-26,255003.41049130177
2018-03-28,66736241.12905819
2018-04-02,nan
2018-04-04,nan
2018-04-14,51506514.49688955
2018-04-17,2904009.5087990267
2018-04-19,72134271.2547522
2018-04-22,65279609.17104757
2018-04-24,66639784.170073226
2018-04-27,71854813.32506937
2018-04-29,nan
2018-05-02,nan
2018-05-04,nan
2018-05-07,6543336.054261675
2018-06-01,79951.83928428969
2018-06-03,24726460.421611387
2018-06-08,nan
2018-06-13,71377606.20874439
2018-06-16,144.11236856640684
2018-06-21,3329183.430061078
2018-06-23,71171121.81499894
2018-06-26,4812500.801112421
2018-06-28,72104932.64424008
2018-07-01,144.11236856640684
2018-07-03,71243374.2794091
2018-07-06,211.58543907423243
2018-07-08,73093731.61602549
2018-07-11,11192880.80199959
2018-07-13,71045583.93644983
2018-07-16,128306.91899424575
2018-07-18,69497313.23924743
2018-07-21,45826885.776990704
2018-07-23,68962651.74213131
2018-07-26,46220061.65719072
2018-07-28,68301317.79973514
2018-07-31,45623690.94764448
2018-08-02,69280249.0258352
2018-08-05,9321096.405142346
2018-08-07,70355263.76768425
2018-08-10,58414419.218628116
2018-08-12,71179722.33425531
2018-08-15,120959.97371413652
2018-08-17,68229826.10263963
2018-08-20,1882795.9398517543
2018-08-22,66903854.78677644
2018-08-25,68143040.01769121
2018-08-27,68901223.61243847
2018-08-30,67964450.0965587
2018-09-01,69434056.4739314
2018-09-04,68257058.8198385
2018-09-06,68515905.5310082
2018-09-09,97944.96047106599
2018-09-11,25351139.385231506
2018-09-16,21549605.116665427
2018-09-19,65773250.32074118
2018-09-21,64442734.25868791
2018-09-24,65968942.57551965
2018-09-26,43607343.18996074
2018-09-29,64062167.928363375
2018-10-01,65744583.54202752
2018-10-04,67945747.48260431
2018-10-06,64407503.95182346
2018-10-09,64929741.64844558
2018-10-16,287313.65115284966
2018-10-19,13677629.943737127
2018-10-24,77101683.69623289
2018-10-29,69887430.28805578
2018-11-03,67112248.90070282
2018-11-05,nan
2018-11-13,683192.4572289941
2018-11-15,10476417.517612612
2018-11-28,74061574.34020127
2018-11-30,3321208.3954514284
2018-12-03,18648386.306370758
2018-12-05,74903644.37049668
2018-12-08,2687938.4842442195
2018-12-10,59515369.57312268
2018-12-13,nan
2018-12-15,73837542.0546179
2018-12-20,58986401.04997313
2018-12-23,70441032.340007
2018-12-28,73992088.75185066
2018-12-30,29446334.338339966
2019-01-02,76778939.29771458
2019-01-04,2546752.4941105167
2019-01-07,76868361.59387778
2019-01-09,78277994.68629166
2019-01-12,71191763.49924837
2019-01-14,76572140.81933233
2019-01-17,nan
2019-01-22,68814223.94602293
2019-01-27,76943777.1496366
2019-01-29,nan
2019-02-01,9106882.499077996
2019-02-03,79304954.84971252
2019-02-06,78128290.5480093
2019-02-08,77212266.58662856
2019-02-13,80713166.4196293
2019-02-21,70425592.06226331
2019-02-26,81342214.67316808
2019-02-28,77363285.17040333
2019-03-03,80590698.13454546
2019-03-08,31158134.25768626
2019-03-10,77565344.2511415
2019-03-13,79186560.0013371
2019-03-15,79846247.05669126
2019-03-18,3930614.962851496
2019-03-20,23361405.80836468
2019-03-23,34744825.145063356
2019-03-25,78783996.89992245
2019-03-28,81022206.5125489
2019-03-30,40499386.82075251
