date,value
2019-01-11,81.5832664443522
2019-01-16,84.37341542595915
2019-01-19,84.37341542595915
2019-01-23,84.37341542595915
2019-01-26,84.37341542595915
2019-01-28,83.91441656551191
2019-02-15,93.78663443079543
2019-02-17,93.78663443079543
2019-02-18,93.78663443079543
2019-02-20,94.43434634257186
2019-02-22,94.43434634257186
2019-02-23,94.43434634257186
2019-02-25,93.80895497891592
2019-02-27,93.80895497891592
2019-03-07,96.1134397298943
2019-03-12,95.55310711759235
2019-03-22,91.16005590951595
2019-03-24,91.16005590951595
2019-03-25,91.16005590951595
2019-03-27,93.006062804054
2019-03-29,93.006062804054
2019-03-30,93.006062804054
2019-04-01,93.006062804054
2019-04-08,92.2267547000087
2019-04-09,92.2267547000087
2019-05-01,90.98250621657874
2019-05-06,90.98250621657874
2019-05-11,90.98250621657874
2019-05-13,90.98250621657874
2019-05-14,90.98250621657874
2019-05-16,90.98250621657874
2019-05-31,89.96289641394998
2019-06-02,89.96289641394998
2019-06-08,89.96289641394998
2019-06-12,89.96289641394998
2019-06-13,89.96289641394998
2019-07-05,98.42864903130734
2019-07-08,98.42864903130734
2019-07-10,97.4383255408308
2019-07-12,97.4383255408308
2019-07-13,97.4383255408308
2019-07-15,97.50578608611171
2019-07-17,97.50578608611171
2019-07-22,99.1726579704798
2019-07-23,99.1726579704798
2019-07-25,94.43434634257186
2019-07-28,98.60891540623376
2019-08-02,94.81443930514921
2019-08-04,94.81443930514921
2019-08-09,85.81911950357882
2019-08-14,83.23773280440719
2019-08-16,83.23773280440719
2019-08-17,83.23773280440719
2019-08-21,86.14834867865153
2019-08-22,86.14834867865153
2019-08-24,82.34439452530357
2019-08-26,85.09567435715554
2019-08-29,83.25954477934954
2019-08-31,84.4171548130292
2019-09-03,81.90929697728743
2019-09-06,81.90929697728743
2019-09-08,78.57409596644841
2019-09-11,73.21790160721548
2019-09-13,74.56075367528027
2019-09-15,75.03079331673845
2019-09-16,75.03079331673845
2019-09-20,75.3516015689664
2019-09-21,75.3516015689664
2019-10-08,64.84635159606634
2019-10-11,64.84635159606634
2019-10-13,70.88463763250087
2019-10-15,70.88463763250087
2019-10-25,69.34431995484806
2020-01-11,83.23773280440719
2020-01-14,83.23773280440719
2020-01-16,80.65004162480446
2020-01-19,80.65004162480446
2020-01-28,77.23897333026034
2020-02-05,81.0187430035617
2020-02-07,81.0187430035617
2020-02-08,81.0187430035617
2020-02-15,81.60499399537665
2020-02-18,81.60499399537665
2020-02-20,81.43120489600958
2020-02-22,84.22036207213323
2020-04-05,90.64978094710892
2020-04-08,90.64978094710892
2020-04-10,97.75321854119363
2020-04-12,97.75321854119363
2020-04-15,93.83127655305209
2020-04-25,96.38262393199771
2020-04-28,94.70261664506313
2020-05-05,94.25558120572158
2020-05-07,94.25558120572158
2020-05-08,94.25558120572158
2020-05-20,100.0
2020-05-22,99.94034201884465
2020-05-25,99.94034201884465
2020-05-27,99.94034201884465
2020-05-28,99.94034201884465
2020-05-30,99.1726579704798
2020-06-12,99.6692641564788
2020-06-14,99.62409834624697
2020-06-24,93.2066608030802
2020-06-26,93.2066608030802
2020-07-14,97.37087401708557
2020-07-19,99.19522057826602
2020-07-21,99.19522057826602
2020-07-22,99.19522057826602
2020-07-24,93.7196789440271
2020-07-27,93.7196789440271
2020-07-29,93.25124947095061
2020-07-31,91.89315392339242
2020-08-03,92.04880522294089
2020-08-05,91.82646180684299
2020-08-06,91.82646180684299
2020-08-08,90.84938785178338
2020-08-10,91.98209129198979
2020-08-15,92.89465556465801
2020-08-20,88.94551417501252
2020-08-21,88.94551417501252
2020-08-23,88.9897016548743
2020-09-02,71.22311212734714
2020-09-04,71.22311212734714
2020-09-05,71.22311212734714
2020-09-07,80.00018633997517
2020-09-10,82.34439452530357
2020-09-12,66.2835209570179
2020-09-14,66.2835209570179
2020-09-17,69.28115941635052
2020-09-19,68.14617758697162
2020-09-29,67.99931604621196
2020-09-30,67.99931604621196
2020-10-17,66.2835209570179
2020-10-24,66.2835209570179
2020-10-30,66.2835209570179
2020-11-01,66.2835209570179
2020-11-26,59.60935472920925
2020-11-29,59.60935472920925
2021-02-14,93.60810700038894
2021-02-17,93.60810700038894
2021-02-19,93.69736250146842
2021-02-24,94.50140013334939
2021-02-27,95.32915147977742
2021-03-01,93.58579569315867
2021-03-04,95.4187215517618
2021-03-09,91.16005590951595
2021-03-31,94.05454869235248
2021-04-02,93.83127655305209
2021-04-03,93.83127655305209
2021-04-05,93.83127655305209
2021-04-07,93.83127655305209
2021-04-15,98.92453476086463
2021-04-17,98.92453476086463
2021-04-20,99.10497609727061
2021-04-22,99.10497609727061
2021-04-23,99.10497609727061
2021-05-30,95.2172117496479
2021-06-01,95.2172117496479
2021-06-09,98.69907247994486
2021-06-11,98.56384283926468
2021-06-14,100.0
2021-06-16,100.0
2021-06-19,100.0
2021-06-21,100.0
2021-08-23,92.89465556465801
2021-08-25,92.89465556465801
2021-08-26,92.89465556465801
2021-08-28,92.89465556465801
2021-08-30,92.89465556465801
2021-08-31,92.89465556465801
2021-09-17,79.5242726338388
2021-09-22,84.08921623257947
2021-09-24,84.08921623257947
2021-09-25,84.08921623257947
2021-09-27,84.08921623257947
2021-09-30,83.5868567773765
2021-10-27,80.02183180659702
2021-12-16,83.89257154920399
2021-12-18,83.89257154920399
2021-12-19,83.89257154920399
2021-12-21,84.98616478422107
2021-12-23,84.98616478422107
2022-01-15,91.04907951478698
2022-01-22,91.04907951478698
2022-01-23,91.04907951478698
2022-01-25,93.29584225792838
2022-01-27,92.96149681290808
