date,value
2018-01-02,270360406.9623042
2018-01-04,nan
2018-01-07,28927358.490534425
2018-01-12,84863054.13037889
2018-01-17,274899488.8708163
2018-01-19,nan
2018-01-22,285740963.62141573
2018-01-24,nan
2018-01-27,280393023.1831691
2018-02-01,47870781.275054336
2018-02-06,59733794.111797206
2018-02-08,nan
2018-02-11,268882949.4259414
2018-02-13,nan
2018-02-16,276213146.6567814
2018-02-18,nan
2018-02-21,273247454.25891334
2018-02-26,198418743.31245214
2018-03-20,nan
2018-03-25,nan
2018-03-28,413067067.89067465
2018-04-02,281970950.7333175
2018-04-04,nan
2018-04-07,14416089.280883843
2018-04-14,nan
2018-04-17,462635021.73712075
2018-04-19,nan
2018-04-22,162606237.0580274
2018-04-24,nan
2018-04-27,472374016.25089115
2018-04-29,nan
2018-05-02,389435558.7789128
2018-05-04,nan
2018-05-07,233713178.3448325
2018-05-09,nan
2018-05-12,237216.25967198252
2018-05-14,nan
2018-05-19,nan
2018-05-22,23.45863095747262
2018-05-29,nan
2018-06-01,88653.81182625343
2018-06-03,nan
2018-06-06,nan
2018-06-08,nan
2018-06-11,nan
2018-06-13,nan
2018-06-16,108472425.9879469
2018-06-21,355862355.0513101
2018-06-23,nan
2018-06-26,179808559.6095966
2018-06-28,nan
2018-07-01,12425724.138012046
2018-07-03,nan
2018-07-06,28203934.66642233
2018-07-08,nan
2018-07-11,2658986.939665263
2018-07-13,nan
2018-07-16,19177234.631076746
2018-07-18,nan
2018-07-21,137349200.5770685
2018-07-23,nan
2018-07-26,462175470.6720807
2018-07-28,nan
2018-07-31,323432335.0959164
2018-08-02,nan
2018-08-05,182977018.57672596
2018-08-07,nan
2018-08-10,451695341.8325261
2018-08-12,nan
2018-08-15,448875453.89515465
2018-08-17,nan
2018-08-20,440608993.26235527
2018-08-22,nan
2018-08-25,446492686.3927249
2018-08-27,nan
2018-08-30,437133552.92024344
2018-09-01,nan
2018-09-04,375051388.67820936
2018-09-06,nan
2018-09-09,935.9155499701043
2018-09-11,nan
2018-09-16,nan
2018-09-19,411522060.3509769
2018-09-21,nan
2018-09-24,430995053.7335919
2018-09-26,nan
2018-09-29,404451815.8107213
2018-10-01,nan
2018-10-04,415578731.0259792
2018-10-06,nan
2018-10-09,192057225.93720248
2018-10-14,57723986.30688622
2018-10-16,nan
2018-10-19,101072768.71134257
2018-10-24,417417811.2511122
2018-10-29,412762918.6200265
2018-11-03,377521811.5052498
2018-11-05,nan
2018-11-10,nan
2018-11-13,383228.199822928
2018-11-15,nan
2018-11-20,nan
2018-11-23,nan
2018-11-28,384392270.9449333
2018-11-30,nan
2018-12-03,30836232.347189642
2018-12-05,nan
2018-12-08,424101986.83657354
2018-12-10,nan
2018-12-13,82021232.27388142
2018-12-15,nan
2018-12-18,nan
2018-12-20,nan
2018-12-23,418009075.4650768
2018-12-28,424868690.5094193
2018-12-30,nan
2019-01-02,430178992.79294705
2019-01-04,nan
2019-01-07,429046515.39645356
2019-01-09,nan
2019-01-12,428916350.6454888
2019-01-14,nan
2019-01-17,2094005.3783015015
2019-01-22,401766138.45235455
2019-01-24,nan
2019-01-27,21080.64180562638
2019-01-29,nan
2019-02-03,nan
2019-02-06,423901938.1627977
2019-02-08,nan
2019-02-11,110190454.95878783
2019-02-13,nan
2019-02-16,120841479.36442612
2019-02-21,120453956.98932727
2019-02-26,422530705.90895885
2019-02-28,nan
2019-03-03,425421482.69849795
2019-03-10,nan
2019-03-13,401763375.94528764
2019-03-15,nan
2019-03-18,422769920.72782856
2019-03-20,nan
2019-03-23,376361375.0174144
2019-03-25,nan
2019-03-28,427327245.9898292
2019-03-30,nan
2019-04-02,nan
2019-04-04,nan
2019-04-12,200416907.5457328
2019-04-14,nan
2019-04-19,nan
2019-04-22,432674291.5329196
2019-04-27,424333072.00660527
2019-04-29,nan
2019-05-02,nan
2019-05-07,342446206.6507562
2019-05-09,nan
2019-05-12,385697778.4870056
2019-05-14,nan
2019-05-19,nan
2019-05-22,356747953.52556103
2019-05-24,nan
2019-05-27,181903459.58125213
2019-05-29,nan
