date,value
2018-01-02,nan
2018-01-04,35307.9131646543
2018-01-12,nan
2018-01-17,nan
2018-01-19,nan
2018-01-22,nan
2018-01-24,31736378.171086222
2018-01-27,nan
2018-02-01,nan
2018-02-06,nan
2018-02-08,nan
2018-02-11,nan
2018-02-13,273750.95786445495
2018-02-16,nan
2018-02-18,nan
2018-02-21,nan
2018-02-26,nan
2018-02-28,nan
2018-03-10,nan
2018-03-20,17503116.294781595
2018-03-25,28745027.81540522
2018-03-28,nan
2018-04-02,nan
2018-04-04,852279.8697724286
2018-04-07,nan
2018-04-14,62979472.09580862
2018-04-17,nan
2018-04-19,64892715.419609964
2018-04-22,nan
2018-04-24,23059295.993771467
2018-04-27,nan
2018-04-29,nan
2018-05-02,nan
2018-05-04,933481.9007334425
2018-05-07,nan
2018-05-09,53169825.58046758
2018-05-12,nan
2018-05-14,nan
2018-05-19,7139750.532773224
2018-05-22,nan
2018-05-24,69303163.42996727
2018-05-29,nan
2018-06-01,nan
2018-06-03,nan
2018-06-06,nan
2018-06-08,67862317.05409998
2018-06-11,nan
2018-06-13,56931378.347412474
2018-06-16,nan
2018-06-21,nan
2018-06-23,34389533.755194575
2018-06-26,nan
2018-06-28,65088087.81573535
2018-07-01,nan
2018-07-03,14425616.667006116
2018-07-06,nan
2018-07-08,64467493.88058128
2018-07-11,nan
2018-07-13,62593685.958828695
2018-07-16,nan
2018-07-18,20997.109661396982
2018-07-21,nan
2018-07-23,nan
2018-07-26,nan
2018-07-28,61576545.522565015
2018-07-31,nan
2018-08-02,59728380.78135828
2018-08-05,nan
2018-08-07,4690376.9910013415
2018-08-10,nan
2018-08-12,nan
2018-08-15,nan
2018-08-17,56368230.78475751
2018-08-22,51147510.721765675
2018-08-25,nan
2018-08-27,56690645.60268285
2018-08-30,nan
2018-09-01,55537977.79277347
2018-09-04,nan
2018-09-06,8879102.016295794
2018-09-16,53276909.236107714
2018-09-19,nan
2018-09-21,1278.2539745361626
2018-09-24,nan
2018-09-26,16516501.29861802
2018-09-29,nan
2018-10-01,nan
2018-10-04,nan
2018-10-06,50758230.09764195
2018-10-09,nan
2018-10-11,nan
2018-10-14,nan
2018-10-16,45030159.532542855
2018-10-19,nan
2018-10-24,nan
2018-10-29,nan
2018-10-31,nan
2018-11-03,nan
2018-11-05,nan
2018-11-08,nan
2018-11-13,nan
2018-11-15,10718791.160273094
2018-11-20,nan
2018-11-28,nan
2018-11-30,66335864.989861734
2018-12-03,nan
2018-12-05,20869092.534234505
2018-12-08,nan
2018-12-10,201660.9411067206
2018-12-13,nan
2018-12-15,33350335.263553303
2018-12-20,2311153.4995179535
2018-12-23,nan
2018-12-28,nan
2018-12-30,69792508.877526
2019-01-02,nan
2019-01-04,nan
2019-01-07,nan
2019-01-09,6344.338466513797
2019-01-12,nan
2019-01-14,2323.9253245122018
2019-01-17,nan
2019-01-22,nan
2019-01-24,nan
2019-01-27,nan
2019-01-29,nan
2019-02-01,nan
2019-02-03,67524160.77946499
2019-02-06,nan
2019-02-08,69145793.52155738
2019-02-11,nan
2019-02-13,68824908.05054292
2019-02-21,nan
2019-02-26,nan
2019-02-28,62167815.08502799
2019-03-03,nan
2019-03-08,nan
2019-03-10,64822306.60313921
2019-03-13,nan
2019-03-15,65232354.305589676
2019-03-18,nan
2019-03-20,1124554.3429635442
2019-03-23,nan
2019-03-25,67946953.79989095
2019-03-28,nan
2019-03-30,nan
2019-04-02,nan
2019-04-04,66982469.31820239
2019-04-09,nan
2019-04-12,nan
2019-04-14,9282.306069604645
2019-04-19,728994.4454662376
2019-04-22,nan
2019-04-24,nan
2019-04-27,nan
2019-04-29,nan
2019-05-02,nan
2019-05-07,nan
2019-05-09,32945938.619406067
2019-05-12,nan
2019-05-14,69290044.21301524
2019-05-19,66700911.11873107
2019-05-22,nan
2019-05-24,20054791.74783281
2019-05-27,nan
2019-05-29,66694443.679978676
2019-06-01,nan
2019-06-06,nan
2019-06-08,1164041.8004193944
2019-06-11,nan
2019-06-13,10848923.157767098
2019-06-18,63121991.68759077
2019-06-21,nan
2019-06-23,6589349.31475973
2019-06-26,nan
2019-06-28,60160450.63331561
2019-07-01,nan
2019-07-03,4270385.587859584
2019-07-08,59616665.84695047
2019-07-11,nan
2019-07-13,53521119.59740199
2019-07-16,nan
2019-07-18,58978898.75540897
2019-07-21,nan
2019-07-23,33728914.93919662
2019-07-26,nan
2019-07-28,54187341.05407486
2019-07-31,nan
2019-08-02,52197854.40418488
2019-08-05,nan
2019-08-07,nan
2019-08-10,nan
2019-08-12,nan
2019-08-15,nan
2019-08-17,53294764.26527691
2019-08-20,nan
2019-08-22,nan
2019-08-25,nan
2019-08-27,50285557.685564235
2019-08-30,nan
2019-09-01,16759.539141435685
2019-09-04,nan
2019-09-06,46512579.36348116
2019-09-09,nan
2019-09-11,18853967.701505758
2019-09-16,43692712.102284655
2019-09-19,nan
2019-09-24,nan
2019-09-26,46915050.363721505
2019-09-29,nan
2019-10-01,32469022.915567722
2019-10-04,nan
2019-10-06,25678253.465167463
2019-10-09,nan
2019-10-11,nan
2019-10-14,nan
2019-10-16,42061756.299303144
2019-10-19,nan
2019-10-24,nan
2019-10-26,8572975.010504955
2019-10-29,nan
2019-10-31,27026476.51302959
2019-11-03,nan
2019-11-05,368.85463547285
2019-11-08,nan
2019-11-10,15719.448683211123
2019-11-13,nan
2019-11-15,14948249.362215487
2019-11-18,nan
2019-11-23,nan
2019-11-28,nan
2019-11-30,42124479.69102935
2019-12-03,nan
2019-12-05,45298876.64775097
2019-12-08,nan
2019-12-10,26819.83657255777
2019-12-13,nan
2019-12-15,37436203.462351605
2019-12-23,nan
2019-12-25,nan
2019-12-28,nan
2019-12-30,nan
2020-01-02,nan
2020-01-04,nan
2020-01-07,nan
2020-01-09,nan
2020-01-12,nan
2020-01-14,nan
2020-01-19,nan
2020-01-24,nan
2020-01-27,nan
2020-01-29,46960479.63941371
2020-02-01,nan
2020-02-03,44731349.964586735
2020-02-06,nan
2020-02-11,nan
2020-02-16,nan
2020-02-21,nan
2020-02-23,47929692.73916504
2020-02-26,nan
2020-02-28,25719145.879026197
2020-03-02,nan
2020-03-04,44369302.22451272
2020-03-07,nan
2020-03-09,nan
2020-03-12,nan
2020-03-14,15037575.318623384
2020-03-22,nan
2020-03-27,nan
2020-03-29,nan
2020-04-01,nan
2020-04-03,8520076.591728847
2020-04-11,nan
2020-04-26,nan
2020-05-01,nan
2020-05-03,60135552.04537666
2020-05-06,nan
2020-05-08,61934831.71567307
2020-05-11,nan
2020-05-13,31437223.24712024
2020-05-18,3928443.769147468
2020-05-21,nan
2020-05-23,62208778.0304786
2020-05-26,nan
2020-05-28,61576545.522565015
2020-06-05,nan
2020-06-07,nan
2020-06-10,nan
2020-06-12,nan
2020-06-15,nan
2020-06-17,59071619.43338553
2020-06-20,nan
2020-06-22,59195330.85652682
2020-06-25,nan
2020-06-27,57469050.76366152
2020-06-30,nan
2020-07-02,53518138.93247655
2020-07-05,nan
2020-07-07,55227056.153839305
2020-07-10,nan
2020-07-12,100529.93545437661
2020-07-15,nan
2020-07-17,54376108.35047776
2020-07-20,nan
2020-07-22,34273204.12800173
2020-07-25,nan
2020-07-27,7518094.2172786025
2020-07-30,nan
2020-08-01,nan
2020-08-04,nan
2020-08-06,50588813.59059875
2020-08-09,nan
2020-08-11,39764.55283330794
2020-08-14,nan
2020-08-16,47375773.09319923
2020-08-19,nan
2020-08-21,45209238.51965599
2020-08-24,nan
2020-08-26,43275933.429713026
2020-08-29,nan
2020-08-31,44427713.079497784
2020-09-03,nan
2020-09-05,23735113.087877065
2020-09-08,nan
2020-09-10,42250030.239916645
2020-09-15,32950920.03026758
2020-09-18,nan
2020-09-20,nan
2020-09-23,nan
2020-09-25,37514571.93209285
2020-09-28,nan
2020-10-03,nan
2020-10-08,nan
2020-10-13,nan
2020-10-15,1496875.7947282176
2020-10-18,nan
2020-10-23,nan
2020-10-25,31576861.80524853
2020-10-28,nan
2020-10-30,37420537.04949225
2020-11-02,nan
2020-11-07,nan
2020-11-09,33347.628058807284
2020-11-17,nan
2020-11-19,nan
2020-11-22,nan
2020-11-24,3654399.2924227845
2020-11-29,17233899.90320133
2020-12-02,nan
2020-12-04,nan
2020-12-09,36938682.01151531
2020-12-12,nan
2020-12-17,nan
2020-12-19,41325320.82989168
2020-12-22,nan
2020-12-24,37383991.5274513
2020-12-27,nan
2020-12-29,296497.42574729974
