date,value
2018-01-02,3674800
2018-01-04,0
2018-01-12,3805000
2018-01-17,4002100
2018-01-19,119600
2018-01-22,3909100
2018-01-24,3971400
2018-01-27,3925900
2018-01-29,0
2018-02-08,3722200
2018-02-11,3812800
2018-02-13,3930100
2018-02-16,3697300
2018-02-18,1459200
2018-02-21,3683000
2018-02-26,81300
2018-03-28,5263600
2018-04-02,0
2018-04-04,0
2018-04-14,4335200
2018-04-17,502900
2018-04-19,5579400
2018-04-22,5177300
2018-04-24,5257900
2018-04-27,5563200
2018-04-29,0
2018-05-02,0
2018-05-04,0
2018-05-07,924200
2018-06-01,34100
2018-06-03,2501900
2018-06-08,0
2018-06-13,5535500
2018-06-16,300
2018-06-21,557100
2018-06-23,5523500
2018-06-26,734200
2018-06-28,5577700
2018-07-01,300
2018-07-03,5527700
2018-07-06,400
2018-07-08,5634900
2018-07-11,1381700
2018-07-13,5516200
2018-07-16,48600
2018-07-18,5425900
2018-07-21,3971900
2018-07-23,5394600
2018-07-26,3997400
2018-07-28,5355800
2018-07-31,3958700
2018-08-02,5413200
2018-08-05,1204700
2018-08-07,5476000
2018-08-10,4763800
2018-08-12,5524000
2018-08-15,46500
2018-08-17,5351600
2018-08-20,363500
2018-08-22,5273500
2018-08-25,5346500
2018-08-27,5391000
2018-08-30,5336000
2018-09-01,5422200
2018-09-04,5353200
2018-09-06,5368400
2018-09-09,39700
2018-09-11,2549100
2018-09-16,2257000
2018-09-19,5206600
2018-09-21,5127500
2018-09-24,5218200
2018-09-26,3826900
2018-09-29,5104800
2018-10-01,5204900
2018-10-04,5334900
2018-10-06,5125400
2018-10-09,5156500
2018-10-16,88900
2018-10-19,1605600
2018-10-24,5864800
2018-10-29,5448700
2018-11-03,5285800
2018-11-05,0
2018-11-13,170100
2018-11-15,1314900
2018-11-28,5690700
2018-11-30,556100
2018-12-03,2025300
2018-12-05,5739100
2018-12-08,474600
2018-12-10,4830900
2018-12-13,0
2018-12-15,5677800
2018-12-20,4798700
2018-12-23,5481000
2018-12-28,5686700
2018-12-30,2851700
2019-01-02,5846400
2019-01-04,455800
2019-01-07,5851500
2019-01-09,5931700
2019-01-12,5524700
2019-01-14,5834600
2019-01-17,0
2019-01-22,5385900
2019-01-27,5855800
2019-01-29,0
2019-02-01,1183900
2019-02-03,5989900
2019-02-06,5923200
2019-02-08,5871100
2019-02-13,6069400
2019-02-21,5480100
2019-02-26,6104800
2019-02-28,5879700
2019-03-03,6062500
2019-03-08,2975000
2019-03-10,5891200
2019-03-13,5983200
2019-03-15,6020500
2019-03-18,630900
2019-03-20,2397700
2019-03-23,3228000
2019-03-25,5960400
2019-03-28,6086800
2019-03-30,3620700
2019-04-04,0
2019-04-09,3727500
2019-04-12,5915800
2019-04-14,5823000
2019-04-19,35800
2019-04-22,486400
2019-04-27,4982000
2019-04-29,5570000
2019-05-02,0
2019-05-04,0
2019-05-07,5370600
2019-05-12,4387800
2019-05-14,5825000
2019-05-19,5863400
2019-05-22,762200
2019-05-24,918600
2019-05-27,2488400
2019-05-29,5834900
2019-06-01,0
2019-06-03,0
2019-06-06,3664800
2019-06-08,5768300
2019-06-11,20600
2019-06-13,1801600
2019-06-18,5811800
2019-06-21,45100
2019-06-23,5654700
2019-06-26,44500
2019-06-28,5584500
2019-07-01,414500
2019-07-03,4358900
2019-07-08,4441800
2019-07-11,101900
2019-07-13,2689200
2019-07-16,23500
2019-07-18,5541800
2019-07-21,376100
2019-07-23,5546700
2019-07-26,525200
2019-07-28,5286700
2019-07-31,2006400
2019-08-02,5320000
2019-08-05,5062900
2019-08-07,58000
2019-08-10,5000
2019-08-12,3155900
2019-08-15,4996000
2019-08-17,5224700
2019-08-20,5286900
2019-08-22,3336700
2019-08-25,2126700
2019-08-27,5207700
2019-08-30,5201100
2019-09-01,5090800
2019-09-04,0
2019-09-06,5174400
2019-09-09,5180900
2019-09-11,5069200
2019-09-16,4884000
2019-09-19,5167200
2019-09-24,5040100
2019-09-26,5167400
2019-09-29,5203700
2019-10-01,5111900
2019-10-04,5125300
2019-10-06,5265700
2019-10-09,5246300
2019-10-11,0
2019-10-16,5119400
2019-10-21,5123700
2019-10-24,2580800
