date,value
2019-01-03,17128778.3704286
2019-01-16,18866634.260782365
2019-02-12,19185050.227456428
2019-02-15,19470448.015481275
2019-02-17,18240024.009427596
2019-02-20,18722433.77231833
2019-02-22,19018404.415014222
2019-02-27,19170541.83677057
2019-03-12,18650459.16159296
2019-03-22,19517834.22621063
2019-03-24,19568904.478285875
2019-03-27,19605407.93631364
2019-03-29,17974460.983108234
2019-04-01,19272170.251812875
2019-04-08,20181199.418960456
2019-04-13,20253066.074586913
2019-05-01,20127810.237475432
2019-05-06,22621592.36702824
2019-05-13,21714006.838768307
2019-05-23,22210934.947377827
2019-05-31,20970372.4088621
2019-06-02,22074555.897016175
2019-06-17,20765719.440790102
2019-06-27,21310309.656221617
2019-07-05,22205247.415751576
2019-07-12,22530138.61939089
2019-07-15,22593001.033295788
2019-07-17,21132663.57740643
2019-07-25,22184396.903432395
2019-08-01,20286261.353390615
2019-08-04,20243848.08280273
2019-08-09,19568904.478285875
2019-08-14,20661766.001587722
2019-08-24,19237670.96532913
2019-08-29,15882813.908721399
2019-09-03,14610597.056052199
2019-09-13,12918102.050321026
2019-09-15,15386700.848472143
2019-10-08,10686506.204387924
2019-10-25,15838294.24252117
2019-10-30,14796355.500112383
2019-12-29,18487029.77422623
2020-02-05,19332134.483396597
2020-02-20,19341224.887657087
2020-02-22,19486846.991209514
2020-03-08,21274744.46427591
2020-03-18,21372123.468590394
2020-03-28,21216755.642776504
2020-03-31,20940566.988737386
2020-04-05,20349008.392441195
2020-04-10,22396969.670905646
2020-04-12,20352701.219856583
2020-05-07,21670711.265993234
2020-05-20,22942561.16259885
2020-05-25,21823302.961892955
2020-05-27,21791250.696511455
2020-06-19,21902551.97373249
2020-06-21,19375780.21062855
2020-07-01,19982588.003246408
2020-07-04,21563526.295970377
2020-07-09,23355313.782100745
2020-07-19,22454012.833238397
2020-07-21,19090805.073043574
2020-07-24,21115857.2916487
2020-07-31,19098049.714459367
2020-08-05,18978619.543391693
2020-08-08,21460254.754469275
2020-08-10,19159662.722943913
2020-08-20,16643657.588759469
2020-08-25,11228482.25449272
2020-09-02,9114749.603937492
2020-09-04,8157556.237791991
2020-09-12,7239968.22913562
2020-09-14,8247325.572480927
2020-09-17,9724614.265567796
2020-10-24,13805704.160097845
2020-11-11,14272720.208448293
2020-11-18,15606039.472143352
2020-11-21,14704224.295070214
2021-03-01,21041211.650332794
2021-03-23,20363780.918237638
2021-03-26,21900664.08285535
2021-03-28,21224235.380588133
2021-04-05,22770443.461554714
2021-04-15,22967454.99469134
2021-05-20,20050563.87486327
2021-05-27,20899605.482663173
2021-06-11,21857256.18314182
2021-06-16,19780910.62555456
2021-06-26,19346679.750693128
2021-07-19,19005742.858593185
2021-07-29,21022562.73891633
2021-08-10,21527833.71850829
2021-08-20,19835852.15336623
2021-08-28,16185169.188566048
2021-09-12,17299036.174858
2021-10-12,13805704.160097845
2021-10-14,12719024.044576919
2021-10-17,13286578.04044085
2021-10-24,14759482.130382737
2021-10-27,15590706.326354058
2021-12-16,17473328.687987335
2021-12-18,18492410.61657827
2021-12-21,18929827.117402323
2022-01-15,19134285.390508443
2022-01-17,19797388.243231926
2022-01-22,20054240.235166173
2022-01-25,19116164.955235712
2022-01-27,20517237.034286864
2022-02-09,19096238.476153925
2022-03-01,21359006.922464035
2022-03-26,20489478.20917628
2022-04-05,21424614.00305126
2022-04-10,21166288.28004478
2022-04-17,21347766.107616507
2022-05-17,22749433.759168226
2022-06-01,22044283.968352076
2022-06-06,22410275.81576683
2022-06-29,22131349.619637534
2022-07-01,21315926.85531874
2022-07-11,21373997.459731247
2022-07-14,21761096.880418032
2022-07-16,22034826.568156525
2022-07-19,20507982.829438206
2022-07-21,17967348.03025006
2022-07-24,18929827.117402323
2022-07-26,19955050.119083416
2022-07-31,15917085.517134918
2022-08-03,14092288.56522486
2022-08-10,11116056.302819414
2022-08-13,10432153.300553095
2022-08-28,8772078.485270338
2022-08-30,7585483.670787995
